Какие транспортные средства относятся к маршрутным транспортным средствам?<br><br><ol><li>Автобусы (в том числе маломестные, междугородние и школьные)</li><li>Автобусы, троллейбусы, трамваи, используемые при осуществлении регулярных перевозок пассажиров и багажа, движущиеся по установленному маршруту с обозначенными местами остановок</li><li>Любые транспортные средства, перевозящие пассажиров и багаж, движущиеся по маршруту с остановками</li></ol>	"<b>Правильный ответ: 2. Автобусы, троллейбусы, трамваи, используемые при осуществлении регулярных перевозок пассажиров и багажа, движущиеся по установленному маршруту с обозначенными местами остановок</b><hr>К маршрутным транспортным средствам относятся – автобусы, троллейбусы, трамваи, используемые при осуществлении регулярных перевозок пассажиров и багажа, движущиеся по установленному маршруту с обозначенными местами остановок
Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_1_2/#p1_2"" target=""_blank"">1.2</a> ПДД."
"Двигаясь в населенном пункте, Вы можете продолжить движение:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885461.jpg""><br><ol><li>Только в направлении Б</li><li>В направлениях А или Б</li><li>В любом направлении из указанных</li></ol>"	"<b>Правильный ответ: 1. Только в направлении Б</b><hr>В населенном пункте, обозначенном соответствующим знаком с белым фоном, на данной дороге водитель может использовать любую удобную для него полосу движения (Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_9_4/#p9_4"" target=""_blank"">9.4</a> ПДД). Знак <a href=""https://www.drom.ru/pdd/pdd/sign_4_1_4/"" target=""_blank"">4.1.4</a> «Движение прямо или направо» распространяет свое действие на первое пересечение проезжих частей, перед которыми он установлен. От действия знака могут отступать маршрутные транспортные средства. В данной ситуации для Вас разметка <a href=""https://www.drom.ru/pdd/pdd/mark_1_11/"" target=""_blank"">1.11</a> (сплошная линия с прерывистой) значения не имеет. (Есть она или нет, к примеру, занесена снегом). Развернуться по траектории «В», Вам нельзя. Согласно пункта <a href=""https://www.drom.ru/pdd/pdd/punkt_8_5/#p8_5"" target=""_blank"">8.5</a> ПДД нельзя совершить и поворот направо, т. к. вы не находитесь на крайней правой полосе. Можете продолжить движение только в направлении «Б».
(«Дорожные знаки»)"
"Этот знак указывает:<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608449.jpg""><br><ol><li>Расстояние до конца тоннеля</li><li>Расстояние до места аварийной остановки</li><li>Направление движения к аварийному выходу и расстояние до него</li></ol>"	"<b>Правильный ответ: 3. Направление движения к аварийному выходу и расстояние до него</b><hr>В тоннеле применён дорожный знак <a href=""https://www.drom.ru/pdd/pdd/sign_6_21/"" target=""_blank"">6.21.1</a> «Направление движения к аварийному выходу». Он указывает направление движения к аварийному выходу и расстояние до него.
(«Дорожные знаки»)"
"До какого места действует требование данного знака?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608451.jpg""><br><ol><li>До ближайшего по ходу движения перекрестка</li><li>До места установки знака «Конец зоны с ограничением максимальной скорости»</li><li>До конца населенного пункта</li></ol>"	"<b>Правильный ответ: 2. До места установки знака «Конец зоны с ограничением максимальной скорости»</b><hr>Действие знака <a href=""https://www.drom.ru/pdd/pdd/sign_5_31/"" target=""_blank"">5.31</a> «Зона с ограничением максимальной скорости» отменяется только знаком <a href=""https://www.drom.ru/pdd/pdd/sign_5_32/"" target=""_blank"">5.32</a> «Конец зоны с ограничением максимальной скорости».
(«Дорожные знаки»)"
"Эта разметка, нанесенная на полосе движения:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885457.jpg""><br><ol><li>Предоставляет Вам преимущество при перестроении на правую полосу</li><li>Информирует Вас о том, что дорога поворачивает направо</li><li>Предупреждает Вас о приближении к сужению проезжей части</li></ol>"	"<b>Правильный ответ: 3. Предупреждает Вас о приближении к сужению проезжей части</b><hr>Разметка <a href=""https://www.drom.ru/pdd/pdd/mark_1_19/"" target=""_blank"">1.19</a> предупреждает о приближении к сужению проезжей части (уменьшается количество полос движения в данном направлении).
(«Горизонтальная разметка»)"
Запрещается выполнять обгон транспортного средства, имеющего нанесенные на наружные поверхности специальные цветографические схемы:<br><br><ol><li>Только при включении на нем специального звукового сигнала</li><li>Только при включении на нем проблесковых маячков синего (синего и красного) цвета</li><li>При наличии обоих перечисленных условий</li></ol>	"<b>Правильный ответ: 3. При наличии обоих перечисленных условий</b><hr>Обязательными условиями запрещения обгона «оперативника» (и сопровождаемых им Т. С.) являются: 1 - нанесённые на наружные поверхности специальные цветографические схемы; 2 - включение на нём проблесковых маячков синего цвета или синего и красного; 3 - включение сигнального звукового сигнала.
Правильный ответ - при наличии всех условий.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_3_2/#p3_2"" target=""_blank"">3.2</a> ПДД)"
"Обязаны ли Вы в данной ситуации подать сигнал правого поворота?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885456.jpg""><br><ol><li>Обязаны</li><li>Обязаны только в темное время суток</li><li>Не обязаны</li></ol>"	"<b>Правильный ответ: 1. Обязаны</b><hr>Вы будете перестраиваться. Перед перестроением следует подать сигнал правого поворота.
(«Дорожные знаки», «Горизонтальная разметка» <a href=""https://www.drom.ru/pdd/pdd/mark_1_19/"" target=""_blank"">1.19</a>, пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_1/#p8_1"" target=""_blank"">8.1</a> ПДД)"
"По какой траектории Вам разрешено выполнить поворот направо на маломестном автобусе?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885454.jpg""><br><ol><li>Только по А</li><li>Только по Б</li><li>По любой из указанных</li></ol>"	"<b>Правильный ответ: 1. Только по А</b><hr>При повороте направо транспортное средство должно двигаться по возможности ближе к правому краю проезжей части. У Вас такая возможность есть, продолжаете при повороте направо движение по траектории «А».
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_6/#p8_6"" target=""_blank"">8.6</a> ПДД)"
"Вам можно выполнить разворот:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885453.jpg""><br><ol><li>Только по траектории А</li><li>По траекториям А или В</li><li>По любой траектории из указанных</li></ol>"	"<b>Правильный ответ: 2. По траекториям А или В</b><hr>Разворот запрещён на пешеходных переходах (траектории «Б»). Можете его произвести до или за пешеходным переходом, в данном случае по траектории «А» или «В».
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_11/#p8_11"" target=""_blank"">8.11</a> ПДД)"
В каких случаях разрешается выезжать за пределы правой полосы, если Вы управляете транспортным средством, скорость которого не должна превышать 40 км/ч?<br><br><ol><li>Только при перестроении перед поворотом налево либо разворотом</li><li>Только при обгоне или объезде</li><li>Во всех перечисленных случаях</li></ol>	"<b>Правильный ответ: 3. Во всех перечисленных случаях</b><hr>Транспортные средства, скорость движения которых не должна превышать 40 км/ч или которые по техническим причинам не могут развивать такую скорость, должны двигаться по крайней правой полосе, кроме случаев объезда, обгона или перестроения перед поворотом налево, разворотом или остановкой в разрешенных случаях на левой стороне дороги. 
Правильный ответ - во всех перечисленных случаях.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_9_5/#p9_5"" target=""_blank"">9.5</a> ПДД)"
