"Сколько полос для движения имеет данная дорога?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608234.jpg""><br><ol><li>Две</li><li>Четыре</li><li>Пять</li></ol>"	"<b>Правильный ответ: 2. Четыре</b><hr>Разделительная полоса делит дорогу на проезжие части. Данная дорога имеет две проезжие части, четыре полосы движения.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_1_2/#p1_2"" target=""_blank"">1.2</a> ПДД)"
"Можно ли Вам въехать на мост первым?<br><img src=""https://s.drom.ru/i24231/pdd/tickets/2016/1551665145.jpg""><br><ol><li>Можно</li><li>Можно, если Вы не затрудните движение встречному автомобилю</li><li>Нельзя</li></ol>"	"<b>Правильный ответ: 1. Можно</b><hr>Знак <a href=""https://www.drom.ru/pdd/pdd/sign_2_7/"" target=""_blank"">2.7</a> «Преимущество перед встречным движением» предоставляет Вам право первым проехать через узкий участок дороги, т. е. через мост. 
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_1_2/#p1_2"" target=""_blank"">1.2</a> термин «Уступить дорогу»)"
"Разрешается ли Вам продолжить движение в прямом направлении на транспортном средстве подкатегории «С1» без прицепа?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885611.jpg""><br><ol><li>Разрешается</li><li>Разрешается, если Вы обслуживаете предприятие, находящееся в обозначенной знаком зоне</li><li>Запрещается</li></ol>"	"<b>Правильный ответ: 2. Разрешается, если Вы обслуживаете предприятие, находящееся в обозначенной знаком зоне</b><hr>Знак <a href=""https://www.drom.ru/pdd/pdd/sign_3_4/"" target=""_blank"">3.4</a> «Движение грузовых автомобилей запрещено», при отсутствии цифры на автомобиле, распространяет свое действие на данные автомобили, в т.ч. и с прицепом, р.м.м. которых более 3,5 т. Также от действия данного знака отступают указанные ТС р.м.м. которых величиной до 26 т без прицепа, и они в этом случае обслуживают предприятия, находящиеся в обозначенной знаком зоне. Данное правило распространяется и на ТС подкатегории С1, т.к. их р.м.м. не превышает 7,5 т.
(«Дорожные знаки» ст. 25 п.1 ФЗ «О безопасности дорожного движения»)"
"Что запрещено в зоне действия этого знака?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608239.jpg""><br><ol><li>Движение любых транспортных средств</li><li>Движение всех транспортных средств со скоростью не более 20 км/ч</li><li>Движение механических транспортных средств</li></ol>"	"<b>Правильный ответ: 3. Движение механических транспортных средств</b><hr>Знак <a href=""https://www.drom.ru/pdd/pdd/sign_5_33"" target=""_blank"">5.33</a> «Пешеходная зона» обозначает место, с которого начинается территория (участок дороги), на которой разрешено движение только пешеходов и приравненных к ним лиц (это передвигающиеся в инвалидных колясках без двигателя, ведущие велосипед, мопед, мотоцикл, везущие санки, тележку, детскую и инвалидную коляску), а также велосипедистов и лиц, использующих для передвижения СИМ, в случаях, установленных в пунктах <a href=""https://www.drom.ru/pdd/pdd/punkt_24_2/#p24_2"" target=""_blank"">24.2</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_24_3/#p24_3"" target=""_blank"">24.3</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_24_4/#p24_4"" target=""_blank"">24.4</a> и <a href=""https://www.drom.ru/pdd/pdd/punkt_24_4/#p24_6"" target=""_blank"">24.6</a> ПДД. Въезд в обозначенную зону и, соответственно, движение в ней любых механических транспортных средств запрещено.
(«Дорожные знаки», термин «Пешеход» п. <a href=""https://www.drom.ru/pdd/pdd/punkt_1_2/#p1_2"" target=""_blank"">1.2</a> ПДД)."
"Разрешен ли Вам выезд на полосу с реверсивным движением, если реверсивный светофор выключен?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885608.jpg""><br><ol><li>Разрешен</li><li>Разрешен, если скорость находящегося впереди автобуса менее 30 км/ч</li><li>Запрещен</li></ol>"	"<b>Правильный ответ: 3. Запрещен</b><hr>При выключенных сигналах реверсивного светофора, который расположен над полосой, обозначенной с обеих сторон разметкой <a href=""https://www.drom.ru/pdd/pdd/mark_1_9/"" target=""_blank"">1.9</a>, въезд на эту полосу запрещен.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_6_7/#p6_7"" target=""_blank"">6.7</a> ПДД)"
"Информационная световая секция в виде силуэта пешехода и стрелки с мигающим сигналом бело-лунного цвета, расположенная под светофором, информирует водителя о том, что:<br><img src=""https://s.drom.ru/i24279/pdd/tickets/2016/1679179170.jpg""><br><ol><li>На пешеходном переходе, в направлении которого он поворачивает, включен сигнал светофора, разрешающий движение пешеходам</li><li>На пешеходном переходе, в направлении которого он поворачивает, включен сигнал светофора, запрещающий движение пешеходам</li><li>Он поворачивает в направлении пешеходного перехода</li></ol>"	"<b>Правильный ответ: 1. На пешеходном переходе, в направлении которого он поворачивает, включен сигнал светофора, разрешающий движение пешеходам</b><hr>Информационная световая секция в виде силуэта пешехода и стрелки с мигающим сигналом бело-лунного цвета, расположенная под светофором, информирует водителя о том, что на пешеходном переходе, в направлении которого он поворачивает, включен сигнал светофора, разрешающий движение пешеходам. Направление стрелки указывает на пешеходный переход, на котором включен сигнал светофора, разрешающий движение пешеходам (п. <a href=""https://www.drom.ru/pdd/pdd/punkt_6_4/#p6_4"" target=""_blank"">6.4</a>)."
"Поднятая вверх рука водителя легкового автомобиля является сигналом, информирующим Вас о его намерении:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885606.jpg""><br><ol><li>Повернуть направо</li><li>Продолжить движение прямо</li><li>Снизить скорость, чтобы остановиться и уступить дорогу мотоциклу</li></ol>"	"<b>Правильный ответ: 3. Снизить скорость, чтобы остановиться и уступить дорогу мотоциклу</b><hr>У водителя не работает световая сигнализация, поэтому он вынужден подавать соответствующие сигналы рукой. Согласно знаку <a href=""https://www.drom.ru/pdd/pdd/sign_2_4/"" target=""_blank"">2.4</a> «Уступите дорогу» мотоциклист имеет преимущество. Поднятая вверх рука информирует о намерении притормозить для того, чтобы уступить дорогу мотоциклисту.
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_1/#p8_1"" target=""_blank"">8.1</a> ПДД)."
"Двигаясь по левой полосе, водитель намерен перестроиться на правую. На каком из рисунков показана ситуация, в которой он обязан уступить дорогу?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885605.jpg""><br><ol><li>На левом</li><li>На правом</li><li>На обоих</li></ol>"	"<b>Правильный ответ: 3. На обоих</b><hr>На левом рисунке преимущество у автомобиля, двигающегося попутно по полосе без изменения направления движения, т.е. у «хозяина полосы». Водитель, двигающийся по левой полосе уступает.
На правом рисунке одновременное перестроение. Водители руководствуются «правилом правой руки», т.е. у кого помеха справа, тот и уступает. Помеха справа у водителя, двигающегося также по левой полосе. Он уступает дорогу и в этой ситуации.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_4/#p8_4"" target=""_blank"">8.4</a> ПДД)"
"Можно ли Вам выполнить разворот в этом месте на маломестном автобусе?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885603.jpg""><br><ol><li>Можно</li><li>Можно только при отсутствии приближающегося поезда</li><li>Нельзя</li></ol>"	"<b>Правильный ответ: 1. Можно</b><hr>Разворот запрещён на железнодорожном переезде, границами которого являются шлагбаумы, а при их отсутствии - знаки <a href=""https://www.drom.ru/pdd/pdd/sign_1_3_1/"" target=""_blank"">1.3.1</a> «Однопутная железная дорога» или <a href=""https://www.drom.ru/pdd/pdd/sign_1_3_2/"" target=""_blank"">1.3.2</a> «Многопутная железная дорога». В нашем случае железнодорожный переезд без шлагбаума. Вы можете совершить разворот по указанной траектории, так как совершаете его на безопасном удалении от железнодорожных путей.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_11/#p8_11"" target=""_blank"">8.11</a> ПДД)"
В каких случаях разрешается наезжать на прерывистые линии разметки, разделяющие проезжую часть на полосы движения?<br><br><ol><li>Только если на дороге нет других транспортных средств</li><li>Только при движении в темное время суток</li><li>Только при перестроении</li><li>Во всех перечисленных случаях</li></ol>	"<b>Правильный ответ: 3. Только при перестроении</b><hr>Наезжать на прерывистые линии разметки разрешается лишь при перестроении. 
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_9_7/#p9_7"" target=""_blank"">9.7</a> ПДД)"
