Какие условия являются обязательными для оформления документа о дорожно-транспортном происшествии (ДТП) без участия уполномоченных на то сотрудников полиции?<br><br><ol><li>В результате взаимодействия (столкновения) двух транспортных средств (в том числе с прицепами к ним) вред причинен только им</li><li>Гражданская ответственность владельцев транспортных средств застрахована в соответствии с законодательством</li><li>Обстоятельства причинения вреда в связи с повреждением транспортных средств, характер и перечень видимых повреждений зафиксированы в соответствии с правилами обязательного страхования</li><li>Все перечисленные условия</li></ol>	"<b>Правильный ответ: 4. Все перечисленные условия</b><hr>Согласно пункта <a href=""https://www.drom.ru/pdd/pdd/punkt_2_6/#p2_6_1"" target=""_blank"">2.6.1</a> ПДД и ч. 1 ст. 11.1 ФЗ «Об обязательном страховании гражданской ответственности владельцев транспортных средств"" водители, причастные к ДТП при наличии всех перечисленных условий, указанных в ответах могут оформить документы о дорожно-транспортном происшествии без участия уполномоченных на то сотрудников полиции. (14.12.18 обновлены формулировки вопроса и вариантов ответа)"
"Можно ли Вам за перекрестком въехать во двор?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885311.jpg""><br><ol><li>Можно</li><li>Можно, если Вы обслуживаете предприятие, находящееся в этом доме</li><li>Нельзя</li></ol>"	"<b>Правильный ответ: 1. Можно</b><hr>Действие знака <a href=""https://www.drom.ru/pdd/pdd/sign_4_1_1/"" target=""_blank"">4.1.1</a> «Движение прямо» в случае его установки перед пересечением проезжих частей (перекрёстком) распространяется только на первое пересечение за знаком. Поворот налево совершается вне зоны действия знака. Ничего противоречащего его выполнению нет. Въезжаете во двор по указанной траектории.
(«Дорожные знаки»)"
"Разрешается ли Вам остановка за знаком?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885310.jpg""><br><ol><li>Разрешается</li><li>Разрешается только для посадки (высадки) пассажира</li><li>Запрещается</li></ol>"	"<b>Правильный ответ: 3. Запрещается</b><hr>Табличка <a href=""https://www.drom.ru/pdd/pdd/sign_8_2_2/"" target=""_blank"">8.2.4</a> «Зона действия», установленная под знаком <a href=""https://www.drom.ru/pdd/pdd/sign_3_27/"" target=""_blank"">3.27</a> «Остановка запрещена», указывает, что зона действия запрещающего знака распространяется и до знака, и после знака.
Поэтому остановка в указанном месте Правилами запрещена.
(«Дорожные знаки»)"
"Какие из указанных знаков запрещают дальнейшее движение без остановки?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608680.jpg""><br><ol><li>А и Г</li><li>Б и В</li><li>В и Г</li><li>Все</li></ol>"	"<b>Правильный ответ: 2. Б и В</b><hr>Проезд без остановки запрещают: знак «Б» - <a href=""https://www.drom.ru/pdd/pdd/sign_3_17_1/"" target=""_blank"">3.17.1</a> «Таможня» и знак «В» - <a href=""https://www.drom.ru/pdd/pdd/sign_3_17_3/"" target=""_blank"">3.17.3</a> «Контроль».
(«Дорожные знаки»)"
Чем необходимо руководствоваться, если нанесенные на проезжей части белые и оранжевые линии разметки противоречат друг другу?<br><br><ol><li>Белыми линиями разметки</li><li>Оранжевыми линиями разметки</li><li>Правила эту ситуацию не регламентируют</li></ol>	"<b>Правильный ответ: 2. Оранжевыми линиями разметки</b><hr>Постоянная разметка имеет белый цвет. Временная - оранжевый цвет. В случаях, когда линии временной разметки и линии постоянной разметки противоречат друг другу, водители должны руководствоваться линиями временной разметки.
(«Горизонтальная разметка»)"
"Вы намеревались проехать перекресток в прямом направлении. Как следует поступить, если Вы не успели заранее перестроиться на левую полосу?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885307.jpg""><br><ol><li>Остановиться перед стоп-линией и дождаться зеленого сигнала светофора</li><li>Выехать за стоп-линию, перестроиться на левую полосу и остановиться перед пересекаемой проезжей частью</li><li>Повернуть направо</li></ol>"	"<b>Правильный ответ: 3. Повернуть направо</b><hr>В данном случае ничего не поделаешь. И знак <a href=""https://www.drom.ru/pdd/pdd/sign_5_15_1/"" target=""_blank"">5.15.1</a> «Направления движения по полосам», и светофор с дополнительной секцией обязывают Вас с крайней правой полосы совершить поворот направо.
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_6_3/#p6_3"" target=""_blank"">6.3</a> ПДД)"
"Какой знак используется для обозначения транспортного средства при вынужденной остановке в местах, где с учетом условий видимости оно не может быть своевременно замечено другими водителями?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608684.jpg""><br><ol><li>А</li><li>Б</li><li>В</li></ol>"	"<b>Правильный ответ: 1. А</b><hr>Знак аварийной остановки «А».
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_7_2/#p7_2"" target=""_blank"">7.2</a> ПДД)"
"Вам можно выполнить поворот налево:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885305.jpg""><br><ol><li>Только по траектории А</li><li>Только по траектории Б</li><li>По любой траектории из указанных</li></ol>"	"<b>Правильный ответ: 3. По любой траектории из указанных</b><hr>Знак <a href=""https://www.drom.ru/pdd/pdd/sign_5_15_1/"" target=""_blank"">5.15.1</a> - «Направления движения по полосам» разрешает поворот налево из крайней левой полосы и средней. Указанные траектории наглядно показывают, как его следует осуществлять с любой из перечисленных полос. При повороте соблюдайте выбранную рядность.
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_5/#p8_5"" target=""_blank"">8.5</a> ПДД)"
"Разрешается ли Вам выполнить разворот с заездом во двор задним ходом?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885304.jpg""><br><ol><li>Разрешается</li><li>Разрешается, если при этом не будут созданы помехи другим участникам движения</li><li>Запрещается</li></ol>"	"<b>Правильный ответ: 2. Разрешается, если при этом не будут созданы помехи другим участникам движения</b><hr>Ничего противоречащего выполнению разворота подобным способом в данной ситуации нет. Движение задним ходом запрещается на перекрёстках. Здесь же используется прилегающая территория (въезд во двор через арку). Осуществляемый маневр должен быть безопасен и не создавать помех другим участникам движения.
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_1_2/#p1_2"" target=""_blank"">1.2</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_8_12/#p8_12"" target=""_blank"">8.12</a> ПДД)"
"Укажите расстояние, под которым в Правилах понимается дистанция:<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608690.jpg""><br><ol><li>Только А</li><li>Только Б</li><li>Только В</li><li>А и В</li></ol>"	"<b>Правильный ответ: 2. Только Б</b><hr>Расстояние «Б» - дистанция между попутными транспортными средствами. Расстояние «А» - интервал между встречными транспортными средствами, расстояние «В» - интервал между попутными транспортными средствами.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_9_10/#p9_10"" target=""_blank"">9.10</a> ПДД)"
