Что означает термин «Недостаточная видимость»?<br><br><ol><li>Видимость дороги менее 100 м вблизи опасных поворотов и переломов продольного профиля дороги</li><li>Видимость дороги менее 150 м в ночное время суток</li><li>Видимость дороги менее 300 м в условиях тумана, дождя, снегопада и т. п., а также в сумерки.</li></ol>	"<b>Правильный ответ: 3. Видимость дороги менее 300 м в условиях тумана, дождя, снегопада и т. п., а также в сумерки.</b><hr>«Недостаточная видимость» - видимость дороги менее 300м в условиях тумана, дождя, снегопада и тому подобного, а также в сумерки.
Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_1_2/#p1_2"" target=""_blank"">1.2</a> термин «Недостаточная видимость»."
"Вы можете продолжить движение на следующем перекрестке:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885070.jpg""><br><ol><li>Только в направлении Б</li><li>В направлениях А и Б</li><li>В любом направлении из указанных</li></ol>"	"<b>Правильный ответ: 3. В любом направлении из указанных</b><hr>В данном случае знак <a href=""https://www.drom.ru/pdd/pdd/sign_4_1_1/"" target=""_blank"">4.1.1</a> «Движение прямо» установлен за пересечением проезжих частей, т.е. в начале участка дороги. Действие знака в такой ситуации распространяется до ближайшего перекрёстка. Поэтому Вы можете продолжать движение во всех указанных направлениях.
(«Дорожные знаки»)"
"Какие из указанных знаков разрешают движение со скоростью 60 км/ч?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542609044.jpg""><br><ol><li>Только Б</li><li>Б и В</li><li>Все</li></ol>"	"<b>Правильный ответ: 2. Б и В</b><hr>Знаки: «Б» - <a href=""https://www.drom.ru/pdd/pdd/sign_4_6/"" target=""_blank"">4.6</a> «Ограничение минимальной скорости», «В» - <a href=""https://www.drom.ru/pdd/pdd/sign_6_2/"" target=""_blank"">6.2</a> «Рекомендуемая скорость».
(«Дорожные знаки»)"
"Кто из водителей нарушил правила стоянки?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542609046.jpg""><br><ol><li>Водители мотоцикла и грузового автомобиля</li><li>Только водитель грузового автомобиля</li><li>Никто не нарушил</li></ol>"	"<b>Правильный ответ: 2. Только водитель грузового автомобиля</b><hr>Водителям грузовых автомобилей при наличии знака <a href=""https://www.drom.ru/pdd/pdd/sign_6_4/"" target=""_blank"">6.4</a> «Парковка (парковочное место)» с любой из табличек <a href=""https://www.drom.ru/pdd/pdd/sign_8_6/"" target=""_blank"">8.6.2, 8.6.3</a> и <a href=""https://www.drom.ru/pdd/pdd/sign_8_6/"" target=""_blank"">8.6.6-8.6.9</a> «Способ постановки транспортных средств» стоять в зоне действия комбинации этих знаков нельзя. («Дорожные знаки»).
Водители легкового автомобиля и мотоцикла согласно знаку <a href=""https://www.drom.ru/pdd/pdd/sign_6_4/"" target=""_blank"">6.4</a> «Парковка (парковочное место)» и таблички <a href=""https://www.drom.ru/pdd/pdd/sign_8_6/"" target=""_blank"">8.6.3</a> абсолютно верно выполнили требования Правил.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_12_2/#p12_2"" target=""_blank"">12.2</a> ПДД)"
"Вы можете объехать препятствие:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885067.jpg""><br><ol><li>Только по траектории А</li><li>Только по траектории Б</li><li>По любой траектории из указанных</li></ol>"	"<b>Правильный ответ: 1. Только по траектории А</b><hr>Знаки имеют приоритет над разметкой. Поэтому согласно знаку <a href=""https://www.drom.ru/pdd/pdd/sign_4_2_2/"" target=""_blank"">4.2.2</a> «Объезд препятствия слева» Вы должны продолжить движение по траектории «А».
(«Дорожные знаки», «Горизонтальная разметка»)"
Что означает сочетание красного и желтого сигналов светофора?<br><br><ol><li>Неисправна светофорная сигнализация</li><li>Вскоре будет включен зеленый сигнал</li><li>Вскоре будет включен красный сигнал</li></ol>	"<b>Правильный ответ: 2. Вскоре будет включен зеленый сигнал</b><hr>Сочетание красного и жёлтого сигналов светофора запрещает движение и информирует о предстоящем включении зелёного сигнала.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_6_2/#p6_2"" target=""_blank"">6.2</a> ПДД)"
"На каком расстоянии от транспортного средства должен быть выставлен знак аварийной остановки в данной ситуации?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542609050.jpg""><br><ol><li>Не менее 15 м</li><li>Не менее 20 м</li><li>Не менее 30 м</li></ol>"	"<b>Правильный ответ: 3. Не менее 30 м</b><hr>Действие происходит вне населённого пункта, поэтому расстояние, на котором устанавливается знак аварийной остановки, больше, чем в населённом пункте. Устанавливаете знак по обстановке, но это расстояние должно быть не менее 30 м.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_7_2/#p7_2"" target=""_blank"">7.2</a> ПДД)"
"Кому Вы должны уступить дорогу при повороте во двор?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885064.jpg""><br><ol><li>Только встречному автомобилю</li><li>Встречному автомобилю и пешеходам</li><li>Никому</li></ol>"	"<b>Правильный ответ: 2. Встречному автомобилю и пешеходам</b><hr>При повороте налево вне перекрестка водитель безрельсового ТС обязан уступить дорогу встречным ТС и пешеходам, путь движения которых он пересекает. 
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_8_3/#p8_3"" target=""_blank"">8.3</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_8_8/#p8_8"" target=""_blank"">8.8</a> ПДД)"
Для обеспечения безопасности при выезде задним ходом с места стоянки, имеющего ограниченную видимость, необходимо:<br><br><ol><li>Подать звуковой сигнал</li><li>Включить аварийную сигнализацию</li><li>Прибегнуть к помощи других лиц</li></ol>	"<b>Правильный ответ: 3. Прибегнуть к помощи других лиц</b><hr>Движение транспортного средства задним ходом разрешается при условии, что этот маневр будет безопасен и не создаст помех другим участникам движения. При необходимости водитель должен прибегнуть к помощи других лиц.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_12/#p8_12"" target=""_blank"">8.12</a> ПДД)"
"С какой максимальной скоростью Вы имеете право продолжить движение на грузовом автомобиле с разрешенной максимальной массой более 3,5 т после въезда на примыкающую слева дорогу?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885063.jpg""><br><ol><li>60 км/ч</li><li>70 км/ч</li><li>90 км/ч</li></ol>"	"<b>Правильный ответ: 1. 60 км/ч</b><hr>Действие происходит в населенном пункте, обозначенном знаком <a href=""https://www.drom.ru/pdd/pdd/sign_5_23/"" target=""_blank"">5.23.1</a> «Начало населенного пункта» (с белым фоном). Скорость в таких населенных пунктах ограничена. Допустимая максимальная скорость 60 км/ч.
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_10_2/#p10_2"" target=""_blank"">10.2</a> ПДД)"
