К подкатегории «D1» относятся транспортные средства, предназначенные для перевозки пассажиров и имеющие:<br><br><ol><li>Более 8 сидячих мест, включая сиденье водителя</li><li>Более 8, но не более 16 сидячих мест, включая сиденье водителя</li><li>Более 8, но не более 16 сидячих мест, помимо сиденья водителя</li></ol>	<b>Правильный ответ: 3. Более 8, но не более 16 сидячих мест, помимо сиденья водителя</b><hr>Согласно ст. 25 п.1 Федерального закона «О безопасности дорожного движения» к категории «D1» относятся ТС, предназначенные для перевозки пассажиров и имеющие более 8, но не более 16 сидячих мест, помимо сиденья водителя.
"Какие из указанных знаков устанавливают непосредственно перед железнодорожным переездом?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542609085.jpg""><br><ol><li>Только А</li><li>Только Б</li><li>Только В</li><li>А и В</li></ol>"	"<b>Правильный ответ: 3. Только В</b><hr>Из обозначенных только знак «В» - <a href=""https://www.drom.ru/pdd/pdd/sign_1_3_2/"" target=""_blank"">1.3.2</a> «Многопутная железная дорога» - устанавливается непосредственно перед железнодорожным переездом.
Следует учитывать, что при отсутствии шлагбаумов на ж. д. переезде знаки <a href=""https://www.drom.ru/pdd/pdd/sign_1_3_1/"" target=""_blank"">1.3.1</a> и <a href=""https://www.drom.ru/pdd/pdd/sign_1_3_2/"" target=""_blank"">1.3.2</a> определяют размер переезда.
Комбинации знаков «А» и «Б» устанавливаются вне населённых пунктов на расстоянии 150-300 м.
(«Дорожные знаки»)"
"Вам разрешено выполнить разворот:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885040.jpg""><br><ol><li>Только по траектории А</li><li>Только по траектории Б</li><li>По любой траектории из указанных</li></ol>"	"<b>Правильный ответ: 2. Только по траектории Б</b><hr>Движение на перекрёстке, обозначенном знаком <a href=""https://www.drom.ru/pdd/pdd/sign_4_3/"" target=""_blank"">4.3</a> «Круговое движение», организовано по кругу в направлении стрелок. Траектория «А» проходит во встречном направлении, что недопустимо. Для разворота следует выехать на перекрёсток и совершить «круг почета». Разворот можно совершить только по траектории «Б».
(«Дорожные знаки»)"
"Можно ли Вам поставить автомобиль на стоянку за путепроводом?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885039.jpg""><br><ol><li>Можно</li><li>Можно не ближе 5 м от опоры путепровода</li><li>Нельзя</li></ol>"	"<b>Правильный ответ: 3. Нельзя</b><hr>В указанном месте стоянка запрещена знаком <a href=""https://www.drom.ru/pdd/pdd/sign_3_28/"" target=""_blank"">3.28</a> «Стоянка запрещена», действие которого распространяется до ближайшего перекрёстка. Путепровод не может прекращать действие данного знака.
(«Дорожные знаки»)"
"Разрешается ли Вам перестроиться на полосу с реверсивным движением в данной ситуации?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885038.jpg""><br><ol><li>Разрешается</li><li>Разрешается только для поворота налево или разворота</li><li>Запрещается</li></ol>"	"<b>Правильный ответ: 1. Разрешается</b><hr>Зелёная стрелка реверсивного светофора разрешает движение по реверсивной полосе. Вы можете пересечь двойную прерывистую линию разметки <a href=""https://www.drom.ru/pdd/pdd/mark_1_9/"" target=""_blank"">1.9</a>, для движения по ней, т.е. в попутном направлении.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_6_7/#p6_7"" target=""_blank"">6.7</a> ПДД, «Горизонтальная разметка»)"
"Вам разрешено движение:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885036.jpg""><br><ol><li>Только в направлении А</li><li>В направлениях А и Б</li><li>В любом направлении из указанных</li></ol>"	"<b>Правильный ответ: 1. Только в направлении А</b><hr>Действия регулировщика распространяются на то пересечение проезжих частей, на котором он находится. Будем считать, что он находится на первом пересечении. Со стороны вытянутой руки безрельсовым транспортным средствам разрешается движение только направо. Можно продолжить движение по траектории «А». 
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_6_10/#p6_10"" target=""_blank"">6.10</a> ПДД)"
"Какие указатели поворота Вы обязаны включить при выполнении разворота по такой траектории?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885035.jpg""><br><ol><li>Только правого поворота</li><li>Только левого поворота</li><li>Сначала правого поворота, а при движении от тротуара – левого поворота</li></ol>"	"<b>Правильный ответ: 3. Сначала правого поворота, а при движении от тротуара – левого поворота</b><hr>Если при развороте вне перекрёстка ширина проезжей части недостаточна для выполнения маневра из крайнего положения (согласно пункту <a href=""https://www.drom.ru/pdd/pdd/punkt_8_5/#p8_5"" target=""_blank"">8.5</a>), его допускается производить от правого края проезжей части. Разворот по такой траектории совершается на узкой дороге. Во время его выполнения необходимо проявлять большую осторожность и выполнение его не производить на высокой скорости, так как едущий позади водитель может при включении в первоначальный момент правого указателя поворота подумать, что Вы совершаете остановку. После включения левого указателя ещё раз убедитесь в отсутствии помехи, так как во время разворота должны уступить дорогу как попутным, так и встречным транспортным средствам.
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_8_1/#p8_1"" target=""_blank"">8.1</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_8_5/#p8_5"" target=""_blank"">8.5</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_8_8/#p8_8"" target=""_blank"">8.8</a> ПДД)"
"Ситуация, в которой водитель транспортного средства, движущегося по правой полосе, обязан уступить дорогу при перестроении, показана:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885034.jpg""><br><ol><li>На левом рисунке</li><li>На правом рисунке</li><li>На обоих рисунках</li></ol>"	"<b>Правильный ответ: 1. На левом рисунке</b><hr>При одновременном перестроении водители руководствуются «правилом правой руки». Такая ситуация на правом рисунке. Движущийся по правой полосе автомобиль имеет преимущество. На левом рисунке перестроение единоличное. Водитель маломестного автобуса, перестраиваясь, уступает дорогу транспортным средствам, движущимся попутно без изменения направления движения. Преимущество в такой ситуации имеет «хозяин полосы», водитель легкового автомобиля.
Правильный ответ - на левом рисунке.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_4/#p8_4"" target=""_blank"">8.4</a> ПДД)"
"Разрешено ли водителю маломестного автобуса движение задним ходом для посадки пассажира?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885033.jpg""><br><ol><li>Разрешено</li><li>Разрешено, если при этом не будут созданы помехи маршрутным транспортным средствам</li><li>Запрещено</li></ol>"	"<b>Правильный ответ: 3. Запрещено</b><hr>Движение задним ходом в местах расположения остановок маршрутных транспортных средств запрещено.
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_8_11/#p8_11"" target=""_blank"">8.11</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_8_12/#p8_12"" target=""_blank"">8.12</a> ПДД)"
"В данной ситуации для того, чтобы продолжить движение в прямом направлении, Вы имеете право:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885032.jpg""><br><ol><li>Объехать грузовой автомобиль справа</li><li>Продолжить движение только после того, как грузовой автомобиль выполнит поворот налево</li><li>Выполнить любое из перечисленных действий</li></ol>"	"<b>Правильный ответ: 3. Выполнить любое из перечисленных действий</b><hr>В данной ситуации Ваше право выбирать: 
или объехать грузовой автомобиль справа;
или дождаться освобождения полосы, на которой Вы находитесь, чтобы без лишних перестроений продолжить дальнейшее движение.
(Пункты ПДД: <a href=""https://www.drom.ru/pdd/pdd/punkt_1_2/#p1_2"" target=""_blank"">1.2</a> термины «Перестроение», Опережение», <a href=""https://www.drom.ru/pdd/pdd/punkt_8_4/#p8_4"" target=""_blank"">8.4</a>)"
Запрещается ли выполнять обгон на мостах, путепроводах, эстакадах и под ними?<br><br><ol><li>Запрещается</li><li>Запрещается только под мостами, путепроводами и эстакадами</li><li>Запрещается только при наличии сплошной линии разметки</li><li>Разрешается</li></ol>	"<b>Правильный ответ: 1. Запрещается</b><hr>Обгон запрещён - на мостах, путепроводах, эстакадах и под ними. 
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_11_4/#p11_4"" target=""_blank"">11.4</a> ПДД)"
"Можно ли Вам остановиться в тоннеле для посадки пассажира?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885030.jpg""><br><ol><li>Можно</li><li>Можно только на маломестном автобусе</li><li>Нельзя</li></ol>"	"<b>Правильный ответ: 3. Нельзя</b><hr>Однозначно нет. Так как в тоннелях, под эстакадами, мостами, путепроводами остановка запрещена.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_12_4/#p12_4"" target=""_blank"">12.4</a> ПДД)"
"Как Вам следует поступить при повороте направо?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885029.jpg""><br><ol><li>Остановиться перед стоп-линией и, пропустив пешеходов, повернуть направо</li><li>Выехав на перекресток, остановиться перед пешеходным переходом, чтобы пропустить пешеходов</li><li>Продолжить движение без остановки на перекрестке</li></ol>"	"<b>Правильный ответ: 2. Выехав на перекресток, остановиться перед пешеходным переходом, чтобы пропустить пешеходов</b><hr>При повороте направо, налево на любом перекрёстке (регулируемом, нерегулируемом) водитель обязан уступить дорогу пешеходам, переходящим проезжую часть дороги, на которую он поворачивает.
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_6_2/#p6_2"" target=""_blank"">6.2</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_13_1/#p13_1"" target=""_blank"">13.1</a> ПДД)"
"При движении в каком направлении Вы будете иметь преимущество?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885028.jpg""><br><ol><li>Только при повороте направо</li><li>Только при повороте налево</li><li>В любом направлении из перечисленных</li></ol>"	"<b>Правильный ответ: 3. В любом направлении из перечисленных</b><hr>Перекрёсток равнозначный. Водители руководствуются «правилом правой руки». У Вас помехи справа нет, в любом направлении из перечисленных. Проезжаете перекрёсток первым. 
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_13_11/#p13_11"" target=""_blank"">13.11</a> ПДД)"
"Вы намерены продолжить движение прямо. Ваши действия?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885026.jpg""><br><ol><li>Проедете перекресток первым</li><li>Уступите дорогу трамваю</li></ol>"	"<b>Правильный ответ: 2. Уступите дорогу трамваю</b><hr>Перекрёсток неравнозначный. Вы и трамвай находитесь на главной дороге. «Правило правой руки» в этом случае не работает. Трамвай в равнозначных условиях имеет преимущество перед безрельсовыми транспортными средствами. Уступаете дорогу трамваю.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_13_11/#p13_11"" target=""_blank"">13.11</a> ПДД, «Дорожные знаки»)"
На каких участках автомагистрали запрещается движение задним ходом?<br><br><ol><li>Только в местах въезда или выезда с нее</li><li>Только в местах остановок маршрутных транспортных средств</li><li>На всем протяжении дороги</li></ol>	"<b>Правильный ответ: 3. На всем протяжении дороги</b><hr>Движение задним ходом на автомагистрали запрещено на всем протяжении дороги.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_16_1/#p16_1"" target=""_blank"">16.1</a> ПДД)"
В светлое время суток включать фары ближнего света или дневные ходовые огни необходимо:<br><br><ol><li>Только при движении вне населенного пункта</li><li>Только при движении в населенном пункте</li><li>В обоих перечисленных случаях</li></ol>	"<b>Правильный ответ: 3. В обоих перечисленных случаях</b><hr>При движении в светлое время суток во всех случаях на ТС необходимо включать ближний свет фар или дневные ходовые огни.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_19_5/#p19_5"" target=""_blank"">19.5</a> ПДД)"
При какой неисправности запрещено движение транспортного средства во время дождя или снегопада?<br><br><ol><li>Не работают в установленном режиме стеклоочистители</li><li>Не действует стеклоочиститель со стороны водителя</li><li>Не работают стеклоомыватели</li></ol>	"<b>Правильный ответ: 2. Не действует стеклоочиститель со стороны водителя</b><hr>Запрещается движение при недействующем со стороны водителя стеклоочистителе во время дождя или снегопада.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_2_3/#p2_3_1"" target=""_blank"">2.3.1</a> ПДД)"
С увеличением скорости движения на повороте величина центробежной силы:<br><br><ol><li>Не изменяется</li><li>Увеличивается пропорционально скорости</li><li>Увеличивается пропорционально квадрату скорости</li></ol>	"<b>Правильный ответ: 3. Увеличивается пропорционально квадрату скорости</b><hr>Центробежная сила зависит от массы автомобиля, радиуса поворота и пропорциональна квадрату скорости. Повлиять на массу движущегося автомобиля водитель не может. Несколько увеличить радиус поворота может, а вот скорость, которая является самой результативной величиной, для этой силы полностью зависит от водителя. Поэтому до вхождения в поворот и рекомендуется снижение скорости.
 («Техника управления автомобилем»)"
Как оказывается первая помощь при переломах конечностей, если отсутствуют транспортные шины и подручные средства для их изготовления?<br><br><ol><li>Верхнюю конечность, вытянутую вдоль тела, прибинтовывают к туловищу. Нижние конечности прибинтовывают друг к другу, проложив между ними мягкую ткань.</li><li>Верхнюю конечность, согнутую в локте, подвешивают на косынке и прибинтовывают к туловищу. Нижние конечности прибинтовывают друг к другу, обязательно проложив между ними мягкую ткань.</li><li>Верхнюю конечность, согнутую в локте, подвешивают на косынке и прибинтовывают к туловищу. Нижние конечности плотно прижимают друг к другу и прибинтовывают.</li></ol>	"<b>Правильный ответ: 2. Верхнюю конечность, согнутую в локте, подвешивают на косынке и прибинтовывают к туловищу. Нижние конечности прибинтовывают друг к другу, обязательно проложив между ними мягкую ткань.</b><hr>В такой ситуации - верхнюю конечность, согнутую в локте, подвешивают на косынке и прибинтовывают к туловищу. Нижние конечности прибинтовывают друг к другу, обязательно проложив между ними мягкую ткань. 
Особенность действий - обязательно проложить между конечностями мягкую ткань."
