Что означает требование уступить дорогу?<br><br><ol><li>Вы должны остановиться только при наличии дорожного знака «Уступите дорогу»</li><li>Вы должны обязательно остановиться, чтобы пропустить других участников движения</li><li>Вы не должны начинать, возобновлять или продолжать движение, осуществлять какой-либо маневр, если это может вынудить других участников движения, имеющих по отношению к Вам преимущество, изменить направление движения или скорость</li></ol>	"<b>Правильный ответ: 3. Вы не должны начинать, возобновлять или продолжать движение, осуществлять какой-либо маневр, если это может вынудить других участников движения, имеющих по отношению к Вам преимущество, изменить направление движения или скорость</b><hr>Уступить дорогу (не создавать помех) означает, что Вы не должны начинать, возобновлять или продолжать движение, осуществлять какой-либо маневр, если это может вынудить других участников движения, имеющих по отношению к Вам преимущество, изменить направление движения или скорость. 
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_1_2/#p1_2"" target=""_blank"">1.2</a> термин «Уступить дорогу»)"
"Какие из указанных знаков предоставляют право преимущественного проезда нерегулируемых перекрестков?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608899.jpg""><br><ol><li>Только А</li><li>А и В</li><li>Все</li></ol>"	"<b>Правильный ответ: 2. А и В</b><hr>Знаки: <a href=""https://www.drom.ru/pdd/pdd/sign_2_1/"" target=""_blank"">2.1</a> «Главная дорога» («А») и <a href=""https://www.drom.ru/pdd/pdd/sign_2_3_2/"" target=""_blank"">2.3.5</a> «Примыкание второстепенной дороги» («В») предоставляют право преимущественного проезда нерегулируемых перекрёстков транспортным средствам, находящимся на главной дороге.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_1_2/#p1_2"" target=""_blank"">1.2</a> термин «Главная дорога», <a href=""https://www.drom.ru/pdd/pdd/punkt_13_9/#p13_9"" target=""_blank"">13.9</a> ПДД)"
"Разрешено ли Вам выполнить обгон, если Вы управляете грузовым автомобилем с разрешенной максимальной массой более 3,5 т?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885163.jpg""><br><ol><li>Разрешено</li><li>Разрешено, если скорость обгоняемого автомобиля не более 30 км/ч</li><li>Запрещено</li></ol>"	"<b>Правильный ответ: 3. Запрещено</b><hr>На данном автомобиле в зоне действия знака <a href=""https://www.drom.ru/pdd/pdd/sign_3_22/"" target=""_blank"">3.22</a> «Обгон грузовым автомобилям запрещен» - запрещен обгон всех транспортных средств, без исключения.
(«Дорожные знаки»)"
"Можно ли водителю поставить грузовой автомобиль на стоянку в этом месте указанным способом?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608902.jpg""><br><ol><li>Можно</li><li>Можно, если разрешенная максимальная масса автомобиля не более 7,5т</li><li>Нельзя</li></ol>"	"<b>Правильный ответ: 3. Нельзя</b><hr>Водителям грузовых автомобилей при наличии знака <a href=""https://www.drom.ru/pdd/pdd/sign_6_4/"" target=""_blank"">6.4</a> «Парковка (парковочное место)» с одной из табличек <a href=""https://www.drom.ru/pdd/pdd/sign_8_6/"" target=""_blank"">8.6.2 - 8.6.9</a> «Способ постановки транспортных средств на стоянку» стоять в зоне действия этого знака нельзя. Не допускает стоянку на краю тротуара любым грузовым автомобилям и пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_12_2/#p12_2"" target=""_blank"">12.2</a> ПДД и в иных местах, не обозначенных знаками. Поэтому ответ однозначен - водитель грузовика нарушает Правила.
(«Дорожные знаки»)"
"Такой вертикальной разметкой обозначают:<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608904.jpg""><br><ol><li>Только нижний край пролетного строения тоннелей, мостов и путепроводов</li><li>Только въезд в неосвещенные тоннели</li><li>Любые элементы дорожных сооружений, представляющие опасность</li></ol>"	"<b>Правильный ответ: 1. Только нижний край пролетного строения тоннелей, мостов и путепроводов</b><hr>Вертикальной разметкой <a href=""https://www.drom.ru/pdd/pdd/mark_2_2/"" target=""_blank"">2.2</a> обозначается нижний край пролётного строения тоннелей, мостов и путепроводов.
(«Вертикальная разметка»)"
"В каком месте Вы должны остановиться?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885160.jpg""><br><ol><li>Перед светофором</li><li>Перед стоп-линией</li><li>В любом из перечисленных</li></ol>"	"<b>Правильный ответ: 2. Перед стоп-линией</b><hr>При наличии стоп-линии (разметки <a href=""https://www.drom.ru/pdd/pdd/mark_1_12/"" target=""_blank"">1.12</a>) при запрещающем сигнале светофора следует остановиться перед стоп-линией.
(«Горизонтальная разметка», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_6_13/#p6_13"" target=""_blank"">6.13</a> ПДД ПДД)"
Должны ли водители подавать сигналы указателями поворота при маневрировании на территории автостоянки или АЗС?<br><br><ol><li>Должны</li><li>Должны только при наличии в непосредственной близости других транспортных средств</li><li>Не должны</li></ol>	"<b>Правильный ответ: 1. Должны</b><hr>Всегда информируйте о своих намерениях других участников дорожного движения. При этом неважно где, при каких условиях, при каких обстоятельствах Вы являетесь водителем. Перед началом маневрирования следует включить соответствующий указатель поворота.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_1/#p8_1"" target=""_blank"">8.1</a> ПДД)"
"Вам разрешено выполнить поворот направо на длинномерном транспортном средстве:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885159.jpg""><br><ol><li>Только по траектории А</li><li>Только по траектории Б</li><li>По любой траектории из указанных</li></ol>"	"<b>Правильный ответ: 1. Только по траектории А</b><hr>Если ТС из-за своих габаритов или по другим причинам не может выполнить поворот из крайнего положения не нарушая пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_5/#p8_5"" target=""_blank"">8.5</a> ПДД, допускается отступать от этих требований. В этом случае поворот также должен осуществляться таким образом, чтобы при выезде с пересечения проезжих частей, ТС не оказалось на стороне встречного движения.
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_8_6/#p8_6"" target=""_blank"">8.6</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_8_7/#p8_7"" target=""_blank"">8.7</a> ПДД)"
"Разрешено ли водителю движение задним ходом при отсутствии других участников движения?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885157.jpg""><br><ol><li>Разрешено</li><li>Разрешено только до пешеходного перехода</li><li>Запрещено</li></ol>"	"<b>Правильный ответ: 2. Разрешено только до пешеходного перехода</b><hr>Движение задним ходом на участках дорог, обозначенных знаком <a href=""https://www.drom.ru/pdd/pdd/sign_5_5/"" target=""_blank"">5.5</a> «Дорога с односторонним движением», не запрещено. Поэтому можете выполнить маневр до пешеходного перехода, так как движение задним ходом на них запрещается.
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_12/#p8_12"" target=""_blank"">8.12</a> ПДД)"
"Можно ли Вам выехать на крайнюю левую полосу в данной ситуации?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885156.jpg""><br><ol><li>Можно</li><li>Можно, если гужевая повозка двигается со скоростью не более 30 км/ч</li><li>Нельзя</li></ol>"	"<b>Правильный ответ: 3. Нельзя</b><hr>Выезжать на крайнюю левую полосу, предназначенную для встречного движения на дороге с двусторонним движением, имеющей три полосы, запрещено.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_9_3/#p9_3"" target=""_blank"">9.3</a> ПДД)"
