"Соответствуют ли действия водителя Правилам, если он движется посередине дороги?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885428.jpg""><br><ol><li>Соответствуют</li><li>Соответствуют, если отсутствуют встречные транспортные средства</li><li>Не соответствуют</li></ol>"	"<b>Правильный ответ: 3. Не соответствуют</b><hr>Водитель должен занимать сторону дороги, предназначенную для движения в данном направлении. Так как у нас правостороннее движение, он должен занять правую сторону дороги. Движение посередине дороги является нарушением.
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_1_4/#p1_4"" target=""_blank"">1.4</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_9_1/#p9_1"" target=""_blank"">9.1</a> ПДД)"
"Как следует поступить, если Вам необходимо развернуться?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885427.jpg""><br><ol><li>Развернуться на этом перекрестке при отсутствии на нем других транспортных средств</li><li>Проехать прямо и развернуться за перекрестком</li><li>Проехать прямо и развернуться только на следующем перекрестке</li></ol>"	"<b>Правильный ответ: 2. Проехать прямо и развернуться за перекрестком</b><hr>Действие знака <a href=""https://www.drom.ru/pdd/pdd/sign_4_1_1/"" target=""_blank"">4.1.1</a> «Движение прямо», установленного перед пересечением проезжих частей, распространяется на первое пересечение за знаком. В данном случае действует на весь перекрёсток. Поэтому, если Вы решили развернуться, Вам ничего не остаётся, как проехать перекрёсток и развернуться на последующем за ним участке дороги, т.е. за перекрестком.
(«Дорожные знаки»)"
"Разрешена ли Вам стоянка в указанном месте?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885426.jpg""><br><ol><li>Разрешена</li><li>Разрешена только с включенной аварийной сигнализацией</li><li>Запрещена</li></ol>"	"<b>Правильный ответ: 3. Запрещена</b><hr>Зона действия знака <a href=""https://www.drom.ru/pdd/pdd/sign_3_27/"" target=""_blank"">3.27</a> «Остановка запрещена» в данной ситуации от места установки до ближайшего перекрёстка. Здесь же разрыв разделительной полосы для разворота. Стоянка в указанном месте запрещена.
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_1_2/#p1_2"" target=""_blank"">1.2</a> ПДД)"
"Эта табличка распространяет действие установленного с ней знака:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885424.jpg""><br><ol><li>Только на грузовые автомобили с разрешенной максимальной массой более 3,5&nbsp;т</li><li>На все грузовые автомобили</li><li>На все транспортные средства, кроме легковых автомобилей</li></ol>"	"<b>Правильный ответ: 1. Только на грузовые автомобили с разрешенной максимальной массой более 3,5&nbsp;т</b><hr>Табличка <a href=""https://www.drom.ru/pdd/pdd/sign_8_4_1/"" target=""_blank"">8.4.1</a> «Вид транспортного средства» распространяет действие знака на грузовые автомобили, в том числе и с прицепом, с р.м.м. более 3,5 т.
(«Дорожные знаки»)"
"Какой пешеходный переход обозначает данная разметка?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608498.jpg""><br><ol><li>Только регулируемый</li><li>Только нерегулируемый</li><li>Любой</li></ol>"	"<b>Правильный ответ: 3. Любой</b><hr>Разметка <a href=""https://www.drom.ru/pdd/pdd/mark_1_14/"" target=""_blank"">1.14.1</a> («зебра»), с использованием желтого фона в целях усиления ее восприятия водителями и, соответственно, повышения безопасности движения пешеходов применяется часто. Она может обозначать любой пешеходный переход - как регулируемый, так и нерегулируемый.
(«Дорожная разметка»)"
"Ваши действия в данной ситуации?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885422.jpg""><br><ol><li>Проедете переезд, убедившись в отсутствии приближающегося поезда</li><li>Остановитесь у светофора, а затем проедете переезд</li><li>Дождетесь выключения бело-лунного мигающего сигнала и проедете переезд</li></ol>"	"<b>Правильный ответ: 1. Проедете переезд, убедившись в отсутствии приближающегося поезда</b><hr>Данный бело-лунный мигающий сигнал светофора равнозначен зелёному сигналу обычного светофора. Он разрешает движение транспортных средств через железнодорожный переезд. Проедете переезд, убедившись в отсутствии приближающегося поезда.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_6_9/#p6_9"" target=""_blank"">6.9</a> ПДД)"
Когда может быть прекращена подача сигнала рукой о повороте?<br><br><ol><li>Непосредственно перед началом маневра</li><li>После начала маневра</li><li>Только после окончания маневра</li></ol>	"<b>Правильный ответ: 1. Непосредственно перед началом маневра</b><hr>Подача сигнала рукой может быть закончена непосредственно перед выполнением маневра. 
При этом сигнал не должен вводить в заблуждение других участников движения.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_2/#p8_2"" target=""_blank"">8.2</a> ПДД)"
"Из какой полосы разрешено въехать на данный перекрёсток?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608501.jpg""><br><ol><li>Только из правой</li><li>Только из левой</li><li>Из любой</li></ol>"	"<b>Правильный ответ: 3. Из любой</b><hr>Въезд на перекрёсток, на котором организовано круговое движение, в виде исключения можно осуществлять с любой полосы данного направления. Выезд же с перекрёстка осуществляется по общим правилам.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_5/#p8_5"" target=""_blank"">8.5</a> ПДД)"
"Разрешается ли Вам выполнить разворот на данном участке дороги?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885420.jpg""><br><ol><li>Разрешается</li><li>Разрешается только при видимости дороги не менее 100 м</li><li>Запрещается</li></ol>"	"<b>Правильный ответ: 2. Разрешается только при видимости дороги не менее 100 м</b><hr>Впереди поворот. Дома, деревья ограничивают обзор дороги. Разворот возможен лишь при условии, что дорога по ходу движения просматривается на расстоянии не менее 100 м.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_11/#p8_11"" target=""_blank"">8.11</a> ПДД)"
"С какой максимальной скоростью Вы имеете право продолжить движение на грузовом автомобиле с разрешенной максимальной массой более 3,5 т?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885418.jpg""><br><ol><li>60 км/ч</li><li>70 км/ч</li><li>90 км/ч</li></ol>"	"<b>Правильный ответ: 2. 70 км/ч</b><hr>На участке дороги, обозначенном данным знаком (синий фон), не действуют пункты Правил, устанавливающие порядок движения в населённых пунктах. На грузовике, разрешённая максимальная масса которого более 3,5 т, можете продолжать движение со скоростью не более 70 км/ч.
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_10_3/#p10_3"" target=""_blank"">10.3</a> ПДД)"
"Сколько транспортных средств Вам можно обогнать одновременно после проезда пешеходного перехода?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885417.jpg""><br><ol><li>Только одно</li><li>Только два</li><li>Все три</li></ol>"	"<b>Правильный ответ: 3. Все три</b><hr>Правилами не оговаривается количество обгоняемых транспортных средств. Запрещается обгон на пешеходных переходах. Факторов, запрещающих обгон, нет. Можете обогнать все три ТС. Но всегда следует помнить: обгон - классический вид риска водителя.
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_1_2/#p1_2"" target=""_blank"">1.2</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_11_1/#p11_1"" target=""_blank"">11.1</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_11_4/#p11_4"" target=""_blank"">11.4</a> ПДД)"
"Разрешено ли Вам остановиться на мосту для посадки пассажира?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885416.jpg""><br><ol><li>Разрешено</li><li>Разрешено только на маломестном автобусе</li><li>Запрещено</li></ol>"	"<b>Правильный ответ: 3. Запрещено</b><hr>На мостах, эстакадах и путепроводах, имеющих менее трёх полос для движения в данном направлении, остановка запрещена для всех видов транспорта. В данной ситуации две полосы движения, следовательно, остановившись, Вы будете нарушителем Правил. Внимание! Не путайте этот вопрос с аналогичным (билет 14, вопрос 12), где имеется три полосы.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_12_4/#p12_4"" target=""_blank"">12.4</a> ПДД)"
"В данной ситуации Вы не обязаны уступать дорогу трамваю при движении:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885415.jpg""><br><ol><li>Прямо или направо</li><li>Только прямо</li><li>Только направо</li></ol>"	"<b>Правильный ответ: 1. Прямо или направо</b><hr>Перекресток регулируемый. Светофор с одноцветной сигнализацией, предназначенный для маршрутных ТС, разрешает движение прямо. Трамвай, поворачивающий направо, дожидается смены сигнала. Зеленый сигнал светофора разрешает Вам движение - проезжайте перекресток прямо первым.
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_6_2/#p6_2"" target=""_blank"">6.2</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_6_8/#p6_8"" target=""_blank"">6.8</a> ПДД)"
"Кто из водителей, выполняющих поворот, должен уступить дорогу пешеходам?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608511.jpg""><br><ol><li>Только водитель легкового автомобиля</li><li>Только водитель грузового автомобиля</li><li>Оба</li></ol>"	"<b>Правильный ответ: 3. Оба</b><hr>При повороте направо или налево при проезде перекрёстков, как регулируемых, так и нерегулируемых, водитель обязан уступить дорогу пешеходам, переходящим проезжую часть дороги, на которую он поворачивает. Оба водителя уступают дорогу пешеходам.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_13_1/#p13_1"" target=""_blank"">13.1</a> ПДД)"
"Можете ли Вы в данной ситуации приступить к повороту налево?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885412.jpg""><br><ol><li>Можете</li><li>Можете, только убедившись в том, что не создадите помех встречному автомобилю, выполняющему поворот налево</li><li>Не можете</li></ol>"	"<b>Правильный ответ: 2. Можете, только убедившись в том, что не создадите помех встречному автомобилю, выполняющему поворот налево</b><hr>Перекрёсток неравнозначный. Транспортные средства, находящиеся на главной дороге, имеют преимущество. Но так как Ваша траектория движения не пересекается с грузовиком, можете совершить движение через перекрёсток одновременно, при этом Вы должны учитывать преимущество грузовика, т.е. не создавать ему помех.
(«Дорожные знаки», пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_1_2/#p1_2"" target=""_blank"">1.2</a> термин «Уступить дорогу», <a href=""https://www.drom.ru/pdd/pdd/punkt_13_9/#p13_9"" target=""_blank"">13.9</a> ПДД)"
