Разрешается ли водителю пользоваться телефоном во время движения?<br><br><ol><li>Разрешается</li><li>Разрешается только при использовании технического устройства, позволяющего вести переговоры без использования рук</li><li>Разрешается только при движении со скоростью менее 20 км/ч</li><li>Запрещается</li></ol>	"<b>Правильный ответ: 2. Разрешается только при использовании технического устройства, позволяющего вести переговоры без использования рук</b><hr>Водителю запрещается пользоваться во время движения телефоном, не оборудованном техническим устройством, позволяющим вести переговоры без использования рук.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_2_7/#p2_7"" target=""_blank"">2.7</a> ПДД)"
"Этот знак предупреждает о приближении к перекрестку, на котором Вы:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885296.jpg""><br><ol><li>Имеете право преимущественного проезда</li><li>Должны уступить дорогу всем транспортным средствам, движущимся по пересекаемой дороге</li><li>Должны уступить дорогу только транспортным средствам, приближающимся справа</li></ol>"	"<b>Правильный ответ: 3. Должны уступить дорогу только транспортным средствам, приближающимся справа</b><hr>Данная ситуация на первый взгляд очень проста. Знак <a href=""https://www.drom.ru/pdd/pdd/sign_1_6/"" target=""_blank"">1.6</a> «Пересечение равнозначных дорог» предупреждает, что через 50-100 м будет находиться равнозначный перекрёсток, при определении порядка проезда которого водители будут руководствоваться «правилом правой руки», т.е. у кого из них окажется помеха справа, тот обязательно уступит дорогу.
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_13_11/#p13_11"" target=""_blank"">13.11</a> ПДД). 
Но до этого перекрёстка видим: находится крутой поворот, дальнейшая видимость ограничена, что представляет для водителя первостепенную опасность, но о чём Вы преждевременно не проинформированы. К сожалению, в практике таких недостатков в организации дорожного движения очень много, что существенно влияет на нашу дорожную безопасность."
"Данный знак запрещает движение:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885295.jpg""><br><ol><li>Всем транспортным средствам с прицепами</li><li>Грузовым автомобилям и тракторам с прицепами, а также всем транспортным средствам, осуществляющим буксировку</li><li>Только транспортным средствам, осуществляющим буксировку</li></ol>"	"<b>Правильный ответ: 2. Грузовым автомобилям и тракторам с прицепами, а также всем транспортным средствам, осуществляющим буксировку</b><hr>Знак <a href=""https://www.drom.ru/pdd/pdd/sign_3_7/"" target=""_blank"">3.7</a> «Движение с прицепом запрещено» запрещает движение грузовых автомобилей и тракторов с прицепом любого типа, а также буксировку механических транспортных средств.
(«Дорожные знаки»)"
"Какой из указанных знаков информирует о начале дороги с реверсивным движением?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608706.jpg""><br><ol><li>А</li><li>Б</li><li>В</li></ol>"	"<b>Правильный ответ: 3. В</b><hr>Знак «В» - <a href=""https://www.drom.ru/pdd/pdd/sign_5_8/"" target=""_blank"">5.8</a> «Реверсивное движение».
(«Дорожные знаки»)"
"Эта вертикальная разметка:<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608708.jpg""><br><ol><li>Запрещает стоянку транспортных средств</li><li>Запрещает остановку транспортных средств</li><li>Обозначает бордюры на опасных участках дорог</li></ol>"	"<b>Правильный ответ: 3. Обозначает бордюры на опасных участках дорог</b><hr>Вертикальная разметка <a href=""https://www.drom.ru/pdd/pdd/mark_2_7/"" target=""_blank"">2.7</a> обозначает бордюры на опасных участках дорог."
"Разрешено ли Вам за перекрестком выехать на полосу с реверсивным движением?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885291.jpg""><br><ol><li>Разрешено</li><li>Разрешено, только для последующего поворота налево или разворота</li><li>Запрещено</li></ol>"	"<b>Правильный ответ: 3. Запрещено</b><hr>При выключенных сигналах реверсивного светофора, который расположен над полосой, обозначенной с обеих сторон разметкой <a href=""https://www.drom.ru/pdd/pdd/mark_1_9/"" target=""_blank"">1.9</a>, въезд на эту полосу запрещён.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_6_7/#p6_7"" target=""_blank"">6.7</a> ПДД)"
"Такой сигнал рукой, подаваемый водителем легкового автомобиля, информирует Вас:<br><img src=""https://s.drom.ru/i24231/pdd/tickets/2016/1551435621.jpg""><br><ol><li>О его намерении повернуть налево или выполнить разворот</li><li>О его намерении остановиться и уступить дорогу грузовому автомобилю</li><li>О приближающемся слева транспортном средстве</li></ol>"	"<b>Правильный ответ: 1. О его намерении повернуть налево или выполнить разворот</b><hr>Сигналу левого поворота (разворота) соответствует вытянутая в сторону левая рука (как в данной ситуации), либо правая, вытянутая в сторону и согнутая в локте под прямым углом вверх.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_1/#p8_1"" target=""_blank"">8.1</a> ПДД)"
"При повороте налево для въезда во двор Вы обязаны уступить дорогу:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885289.jpg""><br><ol><li>Только велосипедисту</li><li>Только пешеходам</li><li>Пешеходам и велосипедисту</li></ol>"	"<b>Правильный ответ: 3. Пешеходам и велосипедисту</b><hr>При съезде с дороги, водитель должен уступить дорогу пешеходам и велосипедистам, путь движения которых он пересекает.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_3/#p8_3"" target=""_blank"">8.3</a> ПДД)"
Движение транспортных средств задним ходом разрешается:<br><br><ol><li>На перекрестках</li><li>На дорогах с односторонним движением</li><li>На пешеходных переходах</li><li>В местах остановок маршрутных транспортных средств</li></ol>	"<b>Правильный ответ: 2. На дорогах с односторонним движением</b><hr>Из перечисленных мест только на дороге с односторонним движением разрешается движение задним ходом.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_12/#p8_12"" target=""_blank"">8.12</a> ПДД)"
"В каких направлениях Вам разрешается продолжить движение по крайней левой полосе на грузовом автомобиле с разрешенной максимальной массой более 3,5 т?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885287.jpg""><br><ol><li>Только налево</li><li>Налево и в обратном направлении</li><li>Прямо, налево и в обратном направлении</li></ol>"	"<b>Правильный ответ: 2. Налево и в обратном направлении</b><hr>При наличии трёх полос и более в данном направлении водитель грузовика, разрешённая максимальная масса которого более 2,5 т, может выезжать на крайнюю левую полосу только для поворота налево и разворота. Данные знаки особых предписаний, разрешающие поворот налево из крайней левой полосы, разрешают и разворот. Вам, при управлении грузовым автомобилем р.м.м. которого более 3,5 т, можно с данной полосы повернуть налево или развернуться для движения в обратном направлении.
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_9_4/#p9_4"" target=""_blank"">9.4</a> ПДД)"
"Вы можете начать обгон:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885286.jpg""><br><ol><li>На переезде</li><li>Непосредственно после переезда</li><li>Через 100 м после переезда</li></ol>"	"<b>Правильный ответ: 2. Непосредственно после переезда</b><hr>Обгон запрещён на железнодорожных переездах и ближе чем за 100 м перед ними. Сразу же после проезда границы железнодорожного переезда (в данной ситуации стойки со знаками и светофором за переездом) можете приступать к обгону.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_11_4/#p11_4"" target=""_blank"">11.4</a> ПДД)"
"В каком месте Вам следует поставить автомобиль на стоянку с правой стороны дороги?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885285.jpg""><br><ol><li>Непосредственно перед пересечением проезжих частей</li><li>Непосредственно после пересечения проезжих частей</li><li>Не ближе 5 м от края пересекаемой проезжей части</li></ol>"	"<b>Правильный ответ: 3. Не ближе 5 м от края пересекаемой проезжей части</b><hr>Остановка и стоянка запрещается - на пересечении проезжих частей и ближе 5 м от края проезжей части.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_12_4/#p12_4"" target=""_blank"">12.4</a> ПДД)"
