"Выезд из двора или c другой прилегающей территории:<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608829.jpg""><br><ol><li>Считается перекрестком равнозначных дорог</li><li>Считается перекрестком неравнозначных дорог</li><li>Не считается перекрестком</li></ol>"	"<b>Правильный ответ: 3. Не считается перекрестком</b><hr>«Прилегающая территория» - территория, непосредственно прилегающая к дороге и не предназначенная для сквозного движения транспортных средств (дворы, жилые массивы, автостоянки, АЗС, предприятия и тому подобное). 
Выезд из двора или с другой прилегающей территории перекрестком не считается.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_1_2/#p1_2"" target=""_blank"">1.2</a> ПДД)"
"Какие из указанных знаков требуют обязательной остановки?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608831.jpg""><br><ol><li>Только А</li><li>Только Б</li><li>Б и В</li><li>Все</li></ol>"	"<b>Правильный ответ: 2. Только Б</b><hr>Только знак «Б» - <a href=""https://www.drom.ru/pdd/pdd/sign_2_5/"" target=""_blank"">2.5</a> «Движение без остановки запрещено» - требует обязательной остановки. Знак устанавливается или у пересечения проезжих частей (случай 1), или у ж. д. переезда, или карантинного поста (случай 2).
Знак «А» - <a href=""https://www.drom.ru/pdd/pdd/sign_2_6/"" target=""_blank"">2.6</a> «Преимущество встречного движения» - запрещает въезд на узкий участок дороги, если это может затруднить встречное движение.
Знак «В» - <a href=""https://www.drom.ru/pdd/pdd/sign_6_16/"" target=""_blank"">6.16</a> «Стоп-линия» - обозначает место остановки транспортных средств при запрещающем сигнале светофора.
Знак «Г» - <a href=""https://www.drom.ru/pdd/pdd/sign_2_4/"" target=""_blank"">2.4</a> «Уступите дорогу» - определяет очерёдность проезда конкретного пересечения. Место остановки при необходимости выбирайте сами, руководствуясь правилом: «Вы не должны возобновлять или продолжать движение, осуществлять какой-либо маневр, если действие Вашего автомобиля вынудит других участников движения изменить направление движения или скорость».
(«Дорожные знаки»)"
"В зоне действия этого знака разрешается использовать звуковой сигнал:<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608833.jpg""><br><ol><li>Только для предупреждения об обгоне</li><li>Только для предотвращения дорожно-транспортного происшествия</li><li>В обоих перечисленных случаях</li></ol>"	"<b>Правильный ответ: 2. Только для предотвращения дорожно-транспортного происшествия</b><hr>В зоне действия знака <a href=""https://www.drom.ru/pdd/pdd/sign_3_26/"" target=""_blank"">3.26</a> «Подача звукового сигнала запрещена» подача звукового сигнала недопустима, кроме случаев предупреждения дорожно-транспортного происшествия.
(«Дорожные знаки»)"
Где начинают действовать требования Правил, относящиеся к населенным пунктам?<br><br><ol><li>Только с места установки дорожного знака «Начало населенного пункта» на белом фоне</li><li>С места установки дорожного знака с названием населенного пункта на белом или синем фоне</li><li>В начале застроенной территории, непосредственно прилегающей к дороге</li></ol>	"<b>Правильный ответ: 1. Только с места установки дорожного знака «Начало населенного пункта» на белом фоне</b><hr>Только с места установки знака <a href=""https://www.drom.ru/pdd/pdd/sign_5_23/"" target=""_blank"">5.23.1</a> или <a href=""https://www.drom.ru/pdd/pdd/sign_5_23/"" target=""_blank"">5.23.2</a> «Начало населённого пункта» на белом фоне.
(«Дорожные знаки»)"
"Такой вертикальной разметкой обозначают боковые поверхности ограждений:<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608835.jpg""><br><ol><li>Только на опасных участках дорог</li><li>Только на участках дорог, не относящихся к опасным</li><li>На всех участках дорог</li></ol>"	"<b>Правильный ответ: 2. Только на участках дорог, не относящихся к опасным</b><hr>Вертикальной разметкой <a href=""https://www.drom.ru/pdd/pdd/mark_2_6/"" target=""_blank"">2.6</a> обозначают боковые поверхности ограждений во всех случаях, когда не применяется разметка <a href=""https://www.drom.ru/pdd/pdd/mark_2_5/"" target=""_blank"">2.5</a> используемая на закруглениях дорог, крутых спусках, других опасных участках."
Что означают красный мигающий сигнал или два попеременно мигающих красных сигнала светофора, установленного на железнодорожном переезде?<br><br><ol><li>Движение разрешается с особой осторожностью</li><li>Движение запрещено</li><li>Светофорная сигнализация неисправна</li></ol>	"<b>Правильный ответ: 2. Движение запрещено</b><hr>Красный мигающий сигнал или два попеременно мигающих красных сигнала запрещают движение. Мигающие красные сигналы применяются на железнодорожных переездах, перед разводными мостами, паромами или переправами и в местах выезда пожарных и других автомобилей аварийных служб.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_6_2/#p6_2"" target=""_blank"">6.2</a> ПДД. Комментарий к ПДД РФ, издательство «За рулем»)"
"Какие световые сигналы Вы обязаны подать в данной ситуации?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885208.jpg""><br><ol><li>Включить световые указатели поворота налево</li><li>Осуществить кратковременное переключение фар с ближнего на дальний свет</li><li>Подать перечисленные световые сигналы одновременно</li></ol>"	"<b>Правильный ответ: 1. Включить световые указатели поворота налево</b><hr>Вы перестраиваетесь на левую полосу. Своевременное включение сигнала левого поворота обязательно в любом случае.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_1/#p8_1"" target=""_blank"">8.1</a> ПДД)"
"В каких направлениях Вам можно продолжить движение по второй полосе?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885207.jpg""><br><ol><li>Только налево</li><li>Налево и в обратном направлении</li><li>Направо, налево и в обратном направлении</li></ol>"	"<b>Правильный ответ: 2. Налево и в обратном направлении</b><hr>Знак <a href=""https://www.drom.ru/pdd/pdd/sign_4_1_6/"" target=""_blank"">4.1.6</a> «Движение направо или налево» из крайней левой полосы разрешает поворот налево и разворот для движения в обратном направлении. Для поворота направо необходимо было заранее перестроиться на крайнюю правую полосу.
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_5/#p8_5"" target=""_blank"">8.5</a> ПДД)"
"Разрешен ли Вам разворот в этом месте?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885206.jpg""><br><ol><li>Разрешен</li><li>Разрешен, если при этом не будут созданы помехи движению маршрутных транспортных средств</li><li>Запрещен</li></ol>"	"<b>Правильный ответ: 3. Запрещен</b><hr>Разворот в местах остановок маршрутных транспортных средств запрещен.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_11/#p8_11"" target=""_blank"">8.11</a> ПДД)"
"По какой траектории Вы имеете право продолжить движение?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885205.jpg""><br><ol><li>Только по А</li><li>Только по Б</li><li>По любой из указанных</li></ol>"	"<b>Правильный ответ: 2. Только по Б</b><hr>Водители, поворачивающие на дорогу, обозначенную знаком <a href=""https://www.drom.ru/pdd/pdd/sign_5_10/"" target=""_blank"">5.10</a> «Выезд на дорогу с реверсивным движением», должны двигаться по крайней правой полосе. В данной ситуации по траектории «Б». Перестроение разрешается только после того, как водитель убедится, что движение в данном направлении разрешается и по другим полосам.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_9_8/#p9_8"" target=""_blank"">9.8</a> ПДД)"
