Обязан ли водитель предоставлять транспортное средство медицинским и фармацевтическим работникам для перевозки граждан в ближайшее лечебно-профилактическое учреждение в случаях, угрожающих их жизни?<br><br><ol><li>Обязан</li><li>Обязан только при движении в попутном направлении</li><li>Не обязан</li></ol>	"<b>Правильный ответ: 1. Обязан</b><hr>Оказывать такую транспортную услугу медицинским и фармацевтическим работникам обязывает пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_2_3/#p2_3_3"" target=""_blank"">2.3.3</a> ПДД."
"Вам можно продолжить движение:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885181.jpg""><br><ol><li>Только по траектории А</li><li>Только по траектории Б</li><li>По любой траектории из указанных</li></ol>"	"<b>Правильный ответ: 1. Только по траектории А</b><hr>Разделительные полосы делят дорогу на смежные проезжие части. Действие знака <a href=""https://www.drom.ru/pdd/pdd/signs_4/#s4_1_2"" target=""_blank"">4.1.2</a> «Движение направо», установленного перед пересечением проезжих частей, распространяется на первое пересечение. Можете продолжить движение только по траектории «А».
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_1_2/#p1_2"" target=""_blank"">1.2</a> термин «Разделительная полоса», «Дорожные знаки»)"
"Можно ли проехать по мосту этому автопоезду, если фактическая масса автомобиля 8 т, а прицепа 5 т?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885180.jpg""><br><ol><li>Можно</li><li>Можно только по разрешению Госавтоинспекции</li><li>Нельзя</li></ol>"	"<b>Правильный ответ: 3. Нельзя</b><hr>Знак <a href=""https://www.drom.ru/pdd/pdd/sign_3_11/"" target=""_blank"">3.11</a> «Ограничение массы» запрещает движение транспортных средств, в том числе и составов, фактическая масса которых больше, чем указано на знаке. Фактическая масса автопоезда 13 т. Водитель должен объехать данный участок дороги по другому маршруту.
(«Дорожные знаки»)"
"Какие из указанных знаков используются для обозначения номера, присвоенного дороге (маршруту)?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608879.jpg""><br><ol><li>Только А</li><li>Только Б</li><li>А и Б</li><li>Все</li></ol>"	"<b>Правильный ответ: 3. А и Б</b><hr>Знаки «А» и «Б» имеют общий номер и наименование: <a href=""https://www.drom.ru/pdd/pdd/sign_6_14_1/"" target=""_blank"">6.14.1</a> «Номер маршрута». Знак «В» - <a href=""https://www.drom.ru/pdd/pdd/sign_6_13/"" target=""_blank"">6.13</a> «Километровый знак» - обозначает расстояние до начала или конца дороги (км).
(«Дорожные знаки»)"
Временная горизонтальная разметка имеет:<br><br><ol><li>Только оранжевый цвет</li><li>Только желтый цвет</li><li>Желтый или оранжевый цвет</li></ol>	"<b>Правильный ответ: 1. Только оранжевый цвет</b><hr>Временная горизонтальная разметки имеет оранжевый цвет.
(«Дорожная разметка»)"
"Вы имеете право двигаться:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885177.jpg""><br><ol><li>Только прямо</li><li>Только направо</li><li>Прямо или направо</li></ol>"	"<b>Правильный ответ: 3. Прямо или направо</b><hr>Перекрёсток регулируемый. Со стороны левого и правого бока регулировщика безрельсовым транспортным средствам разрешается движение прямо или направо. По пересекаемой дороге согласно знаку <a href=""https://www.drom.ru/pdd/pdd/sign_5_7"" target=""_blank"">5.7.1</a> «Выезд на дорогу с односторонним движением» осуществляется одностороннее движение. Данный знак запрещает только поворот налево.
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_6_10/#p6_10"" target=""_blank"">6.10</a> ПДД)"
Как необходимо обозначить свое транспортное средство при дорожно-транспортном происшествии?<br><br><ol><li>Только с помощью аварийной сигнализации</li><li>Только с помощью знака аварийной остановки</li><li>Обоими перечисленными способами</li></ol>	"<b>Правильный ответ: 3. Обоими перечисленными способами</b><hr>При ДТП водитель обязан включить аварийную сигнализацию и выставить знак аварийной остановки.
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_7_1/#p7_1"" target=""_blank"">7.1</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_7_2/#p7_2"" target=""_blank"">7.2</a> ПДД)"
"Кто имеет преимущество в движении?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608883.jpg""><br><ol><li>Водитель легкового автомобиля</li><li>Водитель грузового автомобиля</li></ol>"	"<b>Правильный ответ: 2. Водитель грузового автомобиля</b><hr>Водитель легкового автомобиля выезжает с прилегающей территории к дороге (с АЗС). Он обязан уступить дорогу транспортным средствам, движущимся по пересекаемой дороге, соответственно водитель грузовика имеет «преимущество».
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_1_2/#p1_2"" target=""_blank"">1.2</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_8_3/#p8_3"" target=""_blank"">8.3</a> ПДД)"
"Разрешено ли водителю движение задним ходом для посадки пассажира на этом участке дороги?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885174.jpg""><br><ol><li>Разрешено</li><li>Разрешено, если водитель управляет маршрутным транспортным средством</li><li>Запрещено</li></ol>"	"<b>Правильный ответ: 1. Разрешено</b><hr>Знак <a href=""https://www.drom.ru/pdd/pdd/sign_4_1_1/"" target=""_blank"">4.1.1</a> «Движение прямо» не запрещает движение задним ходом, если оно происходит вне границ перекрёстка. На этом участке можно подъехать к пассажиру задним ходом, при условии изложенном выше.
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_12/#p8_12"" target=""_blank"">8.12</a> ПДД)"
"Разрешается ли Вам, управляя грузовым автомобилем с разрешенной максимальной массой более 3,5 т, выехать на третью полосу в данной ситуации?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885173.jpg""><br><ol><li>Разрешается</li><li>Разрешается только для поворота налево или разворота</li><li>Разрешается только для опережения</li><li>Запрещается</li></ol>"	"<b>Правильный ответ: 2. Разрешается только для поворота налево или разворота</b><hr>Водитель грузового автомобиля, разрешённая максимальная масса которого более 2,5 т, может выехать на крайнюю левую полосу при наличии трёх полос и более в данном направлении только для поворота налево и разворота.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_9_4/#p9_4"" target=""_blank"">9.4</a> ПДД)"
