"Сколько пересечений проезжих частей имеет этот перекресток?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542609109.jpg""><br><ol><li>Одно</li><li>Два</li><li>Четыре</li></ol>"	"<b>Правильный ответ: 2. Два</b><hr>Этот перекрёсток имеет два пересечения проезжих частей, которые образует разделительная полоса.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_1_2/#p1_2"" target=""_blank"">1.2</a> ПДД)"
"Данные знаки предупреждают о приближении:<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542609110.jpg""><br><ol><li>К месту производства работ на дороге</li><li>К железнодорожному переезду со шлагбаумом</li><li>К железнодорожному переезду без шлагбаума</li></ol>"	"<b>Правильный ответ: 2. К железнодорожному переезду со шлагбаумом</b><hr>Знак <a href=""https://www.drom.ru/pdd/pdd/sign_1_1/"" target=""_blank"">1.1</a> «Железнодорожный переезд со шлагбаумом» и знак <a href=""https://www.drom.ru/pdd/pdd/sign_1_4/"" target=""_blank"">1.4.1</a> «Приближение к железнодорожному переезду» расположены на одной стойке, так как вне населённого пункта они располагаются на расстоянии 150 - 300 м до опасного участка. Вне населённого пункта знак <a href=""https://www.drom.ru/pdd/pdd/sign_1_1/"" target=""_blank"">1.1</a> обязательно повторяется. Данные знаки предупреждают о приближении к железнодорожному переезду со шлагбаумами.
(«Дорожные знаки»)"
"Разрешено ли Вам выполнить обгон, если Вы управляете автобусом?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885023.jpg""><br><ol><li>Разрешено</li><li>Разрешено, если скорость обгоняемого грузового автомобиля менее 30 км/ч</li><li>Запрещено</li></ol>"	"<b>Правильный ответ: 1. Разрешено</b><hr>Знак <a href=""https://www.drom.ru/pdd/pdd/sign_3_22/"" target=""_blank"">3.22</a> «Обгон грузовым автомобилям запрещен» распространяет свое действие только на грузовые автомобили с р.м.м. более 3,5 т. На автобусы действие данного знака не распространяется.
(«Дорожные знаки»)"
"Вы можете продолжить движение по крайней левой полосе:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885022.jpg""><br><ol><li>Только налево</li><li>Только в обратном направлении</li><li>Налево или в обратном направлении</li></ol>"	"<b>Правильный ответ: 3. Налево или в обратном направлении</b><hr>Знаки, указывающие направление движения по полосам (полосе), разрешающие поворот налево из крайней левой полосы, разрешают и разворот. Вы, двигаясь по крайней левой полосе, согласно знаку <a href=""https://www.drom.ru/pdd/pdd/sign_5_15_2/"" target=""_blank"">5.15.2</a> «Направления движения по полосе», можете повернуть налево или развернуться для продолжения движения в обратном направлении.
(«Дорожные знаки»)"
"Разрешается ли Вам остановка в этом месте?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885020.jpg""><br><ol><li>Разрешается</li><li>Разрешается только с заездом на тротуар</li><li>Разрешается, если при этом не будут созданы помехи маршрутным транспортным средствам</li><li>Запрещается</li></ol>"	"<b>Правильный ответ: 1. Разрешается</b><hr>Прерывистая жёлтая линия разметки <a href=""https://www.drom.ru/pdd/pdd/mark_1_10/"" target=""_blank"">1.10</a> обозначает места, где запрещена стоянка. Ничего противоречащего остановке нет.
(«Горизонтальная разметка»)"
Преимущество перед другими участниками движения имеет водитель автомобиля:<br><br><ol><li>Только с включенным проблесковым маячком синего или бело-лунного цвета</li><li>Только с включенным проблесковым маячком оранжевого или желтого цвета</li><li>Только с включенными проблесковым маячком синего (синего и красного) цвета и специальным звуковым сигналом</li><li>Любого из перечисленных</li></ol>	"<b>Правильный ответ: 3. Только с включенными проблесковым маячком синего (синего и красного) цвета и специальным звуковым сигналом</b><hr>Для получения преимущества «оперативное» транспортное средство должно обязательно применить сочетание проблескового маячка синего цвета или синего и красного и специального звукового сигнала.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_3_1/#p3_1"" target=""_blank"">3.1</a> ПДД)"
"Вы намерены остановиться сразу за перекрестком. В каком месте необходимо включить указатели правого поворота?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885019.jpg""><br><ol><li>До въезда на перекресток, чтобы заблаговременно предупредить других водителей об остановке</li><li>Только после въезда на перекресток</li><li>Место включения указателей поворота не имеет значения, так как поворот направо запрещен</li></ol>"	"<b>Правильный ответ: 2. Только после въезда на перекресток</b><hr>Здесь следует дополнить ответ уточнением. Каждый водитель в своих действиях руководствуется только теми знаками, которые располагаются на его дороге. В изображённой ситуации водитель легкового автомобиля знает о Вашем преимуществе. Об этом Вы судите по его действиям. Вы убеждены, что он уступает дорогу. Включение сигнала поворота до перекрёстка будет им однозначно воспринято: что Вы намерены совершить поворот направо. Включение сразу же после въезда на перекрёсток также может быть воспринято неправильно. Например, что Вы несколько задержались с принятием решения о направлении дальнейшего движения, но всё же будете совершать поворот направо. Поэтому включение указателя поворота произведите на перекрёстке, но только не в начальной фазе въезда на перекрёсток. Тогда будет выполнено обязательное условие - сигнал не введёт в заблуждение других участников движения.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_2/#p8_2"" target=""_blank"">8.2</a> ПДД)"
"При съезде с дороги на прилегающую справа территорию Вы:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885018.jpg""><br><ol><li>Пользуетесь преимуществом перед другими участниками движения</li><li>Должны уступить дорогу только пешеходам</li><li>Должны уступить дорогу только велосипедисту</li><li>Должны уступить дорогу пешеходам и велосипедисту</li></ol>"	"<b>Правильный ответ: 4. Должны уступить дорогу пешеходам и велосипедисту</b><hr>Съезжая с дороги на прилегающую территорию, уступаете дорогу велосипедисту и пешеходам, путь движения которых пересекаете.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_3/#p8_3"" target=""_blank"">8.3</a> ПДД)"
"Разрешено ли Вам выполнить разворот при движении на подъеме?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885017.jpg""><br><ol><li>Разрешено</li><li>Разрешено только при видимости дороги 100 метров и более</li><li>Запрещено</li></ol>"	"<b>Правильный ответ: 2. Разрешено только при видимости дороги 100 метров и более</b><hr>«Перелом» дороги ограничивает видимость. Разворот запрещается в местах с видимостью дороги хотя бы в одном направлении менее 100 м.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_11/#p8_11"" target=""_blank"">8.11</a> ПДД)"
"С какой максимальной скоростью разрешается продолжить движение при буксировке неисправного механического транспортного средства?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542609129.jpg""><br><ol><li>50 км/ч</li><li>70 км/ч</li><li>90 км/ч</li></ol>"	"<b>Правильный ответ: 1. 50 км/ч</b><hr>При буксировке скорость не должна превышать 50 км/ч, которая и является максимальной.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_10_4/#p10_4"" target=""_blank"">10.4</a> ПДД)"
"Можно ли Вам начать обгон?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885014.jpg""><br><ol><li>Можно</li><li>Можно, если обгон будет завершен до перекрестка</li><li>Нельзя</li></ol>"	"<b>Правильный ответ: 2. Можно, если обгон будет завершен до перекрестка</b><hr>Табличка <a href=""https://www.drom.ru/pdd/pdd/sign_8_1_1/"" target=""_blank"">8.1.1</a> «Расстояние до объекта» под знаком <a href=""https://www.drom.ru/pdd/pdd/sign_2_4/"" target=""_blank"">2.4</a> «Уступите дорогу» указывает расстояние от знака до пересечения неравнозначных дорог, на которых обгон разрешается по направлению главной дороги. Вы находитесь на второстепенной дороге, поэтому начатый обгон должен быть завершён до перекрёстка.
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_11_4/#p11_4"" target=""_blank"">11.4</a> ПДД)"
"Разрешено ли водителю грузового автомобиля с разрешенной максимальной массой более 3,5 т остановиться в указанном месте?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885013.jpg""><br><ol><li>Разрешено</li><li>Разрешено только для загрузки или разгрузки</li><li>Запрещено</li></ol>"	"<b>Правильный ответ: 2. Разрешено только для загрузки или разгрузки</b><hr>На дорогах с односторонним движением с левой стороны дороги по ходу движения грузовым автомобилям остановка разрешается только в связи с загрузкой или разгрузкой. Не нарушаются правила остановки и у пешеходного перехода, так как она произведена за ним.
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_12_1/#p12_1"" target=""_blank"">12.1</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_12_4/#p12_4"" target=""_blank"">12.4</a> ПДД)"
"Как Вам следует поступить при повороте налево?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885012.jpg""><br><ol><li>Проехать перекресток первым</li><li>Уступить дорогу только автомобилю с включенными проблесковым маячком и специальным звуковым сигналом</li><li>Уступить дорогу обоим транспортным средствам</li></ol>"	"<b>Правильный ответ: 3. Уступить дорогу обоим транспортным средствам</b><hr>Перекрёсток регулируемый. Знаки приоритета «не работают». «Оперативник» со специальными сигналами отступает от требований сигналов светофора. Другие водители обязаны обеспечить его беспрепятственный проезд. При повороте налево Вы обязаны уступить легковому автомобилю, движущемуся прямо со встречного направления.
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_3_1/#p3_1"" target=""_blank"">3.1</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_3_2/#p3_2"" target=""_blank"">3.2</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_13_3/#p13_3"" target=""_blank"">13.3</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_13_4/#p13_4"" target=""_blank"">13.4</a> ПДД)"
"При движении в каком направлении Вы обязаны уступить дорогу трамваю?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885010.jpg""><br><ol><li>Только налево</li><li>Только прямо</li><li>В обоих перечисленных</li></ol>"	"<b>Правильный ответ: 3. В обоих перечисленных</b><hr>Перекрёсток равнозначный. Вы и трамвай находитесь в равнозначных условиях. В таком случае трамвай всегда имеет преимущество перед безрельсовыми транспортными средствами.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_13_11/#p13_11"" target=""_blank"">13.11</a> ПДД)"
"Вы намерены повернуть направо. Можете ли Вы приступить к повороту?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885009.jpg""><br><ol><li>Можете</li><li>Можете после того, как грузовой автомобиль начнет поворот налево</li><li>Не можете</li></ol>"	"<b>Правильный ответ: 2. Можете после того, как грузовой автомобиль начнет поворот налево</b><hr>Перекрёсток неравнозначный. Знак <a href=""https://www.drom.ru/pdd/pdd/sign_2_4/"" target=""_blank"">2.4</a> обязывает Вас уступить дорогу транспортным средствам, движущимся по пересекаемой дороге.
Только после того как убедитесь, что грузовой автомобиль действительно поворачивает налево и Ваше движение не может создать ему помеху, выезжаете на перекрёсток, чтобы совершить поворот направо.
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_1_2/#p1_2"" target=""_blank"">1.2</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_13_9/#p13_9"" target=""_blank"">13.9</a> ПДД, «Дорожные знаки»)"
Подъехав к трамваю попутного направления, остановившемуся у посадочной площадки, которая расположена посередине дороги, водитель должен:<br><br><ol><li>Уступить дорогу пешеходам, идущим к трамваю или от него</li><li>Остановиться и продолжить движение только после закрытия дверей трамвая</li><li>Остановиться и продолжить движение только после начала движения трамвая</li></ol>	"<b>Правильный ответ: 1. Уступить дорогу пешеходам, идущим к трамваю или от него</b><hr>При наличии посадочной площадки уступить дорогу пешеходам, идущим к трамваю или от него. При отсутствии пешеходов, переходящих проезжую часть со стороны дверей, с соблюдением необходимых мер предосторожности, т.е. возможности Вашей остановки в любой момент при появлении «выскочившего пешехода», можете продолжать движение, не дожидаясь закрытия дверей и начала движения маршрутного транспортного средства. 
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_14_6/#p14_6"" target=""_blank"">14.6</a> ПДД. «Комментарий к ПДД РФ», издательство «За рулем»)"
Какое транспортное средство используется для осуществления организованной перевозки группы детей?<br><br><ol><li>Маршрутное транспортное средство общего пользования (автобус, троллейбус, трамвай)</li><li>Автобус, не относящийся к маршрутным транспортным средствам, который оборудован ремнями безопасности</li><li>Грузовой автомобиль с кузовом-фургоном, предназначенным для перевозки людей</li><li>Любое из перечисленных транспортных средств</li></ol>	"<b>Правильный ответ: 2. Автобус, не относящийся к маршрутным транспортным средствам, который оборудован ремнями безопасности</b><hr>Для организованной перевозки группы детей используется только автобус не относящийся к маршрутным ТС. Данный автобус осуществляет перевозку детей в соответствии со специальными Правилами.
На этих автобусах обязательно должны быть установлены опознавательные знаки «Перевозка детей». 
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_1_2/#p1_2"" target=""_blank"">1.2</a> термин «Организованная перевозка группы детей», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_22_6/#p22_6"" target=""_blank"">22.6</a> ПДД, пункт 8 «Основных положений по допуску»)"
Владелец транспортного средства обязан возместить вред, причиненный этим транспортным средством, если не докажет, что вред возник:<br><br><ol><li>Исключительно вследствие непреодолимой силы</li><li>Исключительно вследствие умысла потерпевшего</li><li>Вследствие непреодолимой силы или умысла потерпевшего</li></ol>	"<b>Правильный ответ: 3. Вследствие непреодолимой силы или умысла потерпевшего</b><hr>Согласно ст.1079 гражданского кодекса РФ могут рассматриваться как следствие непреодолимой силы, так и следствие умысла потерпевшего.
«Гражданский кодекс РФ»."
При движении ночью во время сильной метели наилучшую видимость дороги обеспечивает включение:<br><br><ol><li>Только противотуманных фар</li><li>Противотуманных фар совместно с ближним светом фар</li><li>Противотуманных фар совместно с дальним светом фар</li></ol>	<b>Правильный ответ: 2. Противотуманных фар совместно с ближним светом фар</b><hr>Метель, туман создают очень опасные условия для езды. Двигаясь в таких условиях используйте ближний свет фар. Если есть противотуманные фары, используйте совместно. Дальний свет в метель не применяется по причине того, что он высветляет снег, который образует «слепящую световую стену», которая уменьшает видимость дороги.
В каких случаях пострадавшего следует извлекать из салона автомобиля?<br><br><ol><li>При высокой вероятности опрокидывания автомобиля, пожара, взрыва или при потере потерпевшим сознания</li><li>При высокой вероятности опрокидывания автомобиля, пожара, взрыва, переохлаждения потерпевшего, при отсутствии у него сознания и дыхания, а также невозможности оказания первой помощи непосредственно в салоне автомобиля</li><li>При высокой вероятности опрокидывания автомобиля, пожара, взрыва или при обильном кровотечении либо черепно-мозговой травме</li></ol>	"<b>Правильный ответ: 2. При высокой вероятности опрокидывания автомобиля, пожара, взрыва, переохлаждения потерпевшего, при отсутствии у него сознания и дыхания, а также невозможности оказания первой помощи непосредственно в салоне автомобиля</b><hr>Только при высокой вероятности опрокидывания автомобиля, пожара, взрыва, переохлаждения потерпевшего, при отсутствии у него сознания и дыхания, а также невозможности оказания первой помощи непосредственно в салоне автомобиля, пострадавшего необходимо извлечь из салона автомобиля.
"
