Что называется разрешенной максимальной массой транспортного средства?<br><br><ol><li>Максимально допустимая для перевозки масса груза, установленная предприятием изготовителем</li><li>Масса снаряженного транспортного средства без учета массы водителя, пассажиров и груза, установленная предприятием изготовителем</li><li>Масса снаряженного транспортного средства с грузом, водителем и пассажирами, установленная предприятием изготовителем в качестве максимально допустимой</li></ol>	"<b>Правильный ответ: 3. Масса снаряженного транспортного средства с грузом, водителем и пассажирами, установленная предприятием изготовителем в качестве максимально допустимой</b><hr>Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_1_2/#p1_2"" target=""_blank"">1.2</a> ПДД термин «Разрешённая максимальная масса»."
"Вам разрешено продолжить движение:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885543.jpg""><br><ol><li>Только прямо</li><li>Прямо или в обратном направлении</li><li>Во всех направлениях</li></ol>"	"<b>Правильный ответ: 2. Прямо или в обратном направлении</b><hr>Знак <a href=""https://www.drom.ru/pdd/pdd/sign_3_18_2/"" target=""_blank"">3.18.2</a> «Поворот налево запрещён» не запрещает производить разворот. Поэтому можете по своему усмотрению продолжить движение прямо или развернуться, и продолжить движение в обратном направлении.
(«Дорожные знаки»)"
"Какие из указанных знаков разрешают проезд на автомобиле к месту проживания или работы?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608330.jpg""><br><ol><li>Только А</li><li>Только В</li><li>А и В</li><li>Все</li></ol>"	"<b>Правильный ответ: 3. А и В</b><hr>Разрешают проезд на автомобиле к месту проживания или работы знаки: «А» - <a href=""https://www.drom.ru/pdd/pdd/sign_3_2/"" target=""_blank"">3.2</a> «Движение запрещено», «В» - <a href=""https://www.drom.ru/pdd/pdd/sign_3_3/"" target=""_blank"">3.3</a> «Движение механических транспортных средств запрещено». Из запрещающих знаков 6 знаков предоставляют такую «льготу». В их число не входит знак «Б» - <a href=""https://www.drom.ru/pdd/pdd/sign_3_1/"" target=""_blank"">3.1</a> «Въезд запрещён», который запрещает въезд под знак всех ТС, кроме маршрутных транспортных средств  и ТС, в случае применения знака <a href=""https://www.drom.ru/pdd/pdd/sign_3_1/"" target=""_blank"">3.1</a> с табличками <a href=""https://www.drom.ru/pdd/pdd/sign_8_4_1/"" target=""_blank"">8.4.1</a> - <a href=""https://www.drom.ru/pdd/pdd/sign_8_4_1/"" target=""_blank"">8.4.8</a>;  <a href=""https://www.drom.ru/pdd/pdd/sign_8_5_1/"" target=""_blank"">8.5.1</a>, <a href=""https://www.drom.ru/pdd/pdd/sign_8_5_2/#s8_5_2"" target=""_blank"">8.5.2</a>, <a href=""https://www.drom.ru/pdd/pdd/sign_8_5_3/#s8_5_3"" target=""_blank"">8.5.3</a>, <a href=""https://www.drom.ru/pdd/pdd/sign_8_5_4/#s8_5_4"" target=""_blank"">8.5.4</a>, <a href=""https://www.drom.ru/pdd/pdd/sign_8_5_5/#s8_5_5"" target=""_blank"">8.5.5</a> - <a href=""https://www.drom.ru/pdd/pdd/sign_8_5_5/#s8_5_5"" target=""_blank"">8.5.7</a> и <a href=""https://www.drom.ru/pdd/pdd/sign_8_4_9/"" target=""_blank"">8.4.9</a> - <a href=""https://www.drom.ru/pdd/pdd/sign_8_4_9/"" target=""_blank"">8.4.16</a>.
(«Дорожные знаки»)"
"Что обозначают эти дорожные знаки?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608332.jpg""><br><ol><li>Парковочное место только для автобусов</li><li>Парковочное место для автобусов и троллейбусов</li><li>Парковочное место, где возможна пересадка на маршрутное транспортное средство (автобус или троллейбус)</li></ol>"	"<b>Правильный ответ: 3. Парковочное место, где возможна пересадка на маршрутное транспортное средство (автобус или троллейбус)</b><hr>Знак <a href=""https://www.drom.ru/pdd/pdd/sign_6_4/"" target=""_blank"">6.4</a> «Парковка (парковочное место)» применён с табличкой <a href=""https://www.drom.ru/pdd/pdd/sign_8_21/"" target=""_blank"">8.21.2</a> «Вид маршрутного транспортного средства». Такое сочетание знаков показывает, что с этого места для дальнейшего движения можно воспользоваться маршрутными транспортными средствами - автобусом или троллейбусом, а свой автомобиль можно оставить на оборудованной стоянке. 
(«Дорожные знаки»)"
"Разметка в виде треугольника на полосе движения:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885539.jpg""><br><ol><li>Обозначает опасный участок дороги</li><li>Предупреждает Вас о приближении к месту, где нужно уступить дорогу</li><li>Указывает место, где Вам необходимо остановиться</li></ol>"	"<b>Правильный ответ: 2. Предупреждает Вас о приближении к месту, где нужно уступить дорогу</b><hr>Разметка <a href=""https://www.drom.ru/pdd/pdd/mark_1_20/"" target=""_blank"">1.20</a> предупреждает о приближении к разметке <a href=""https://www.drom.ru/pdd/pdd/mark_1_13/"" target=""_blank"">1.13</a>, которая указывает место, где водитель должен при необходимости остановиться, уступая дорогу транспортным средствам, движущимся по пересекаемой дороге.
(«Горизонтальная разметка»)"
Разрешается ли продолжить движение, если регулировщик поднял руку вверх после того, как Вы въехали на перекресток?<br><br><ol><li>Разрешается</li><li>Разрешается, если Вы поворачиваете направо</li><li>Запрещается</li></ol>	"<b>Правильный ответ: 1. Разрешается</b><hr>Вы находитесь на перекрёстке. Следует освободить его, иначе будете мешать осуществлять движение транспортным средствам, движущимся с других направлений.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_6_14/#p6_14"" target=""_blank"">6.14</a> ПДД)"
"Вы намерены продолжить движение по главной дороге. Обязаны ли Вы включить указатели левого поворота?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885538.jpg""><br><ol><li>Обязаны</li><li>Обязаны, если с других направлений приближаются транспортные средства</li><li>Не обязаны</li></ol>"	"<b>Правильный ответ: 1. Обязаны</b><hr>Где бы ни происходило управление автомобилем, Вы должны строго придерживаться «своего внутреннего правила», которое можно сформулировать так: «Моя езда является безопасной в том случае, когда мои действия понятны всем остальным участникам дорожного движения». Вы намерены совершить маневр-поворот налево - обязательно информируйте других участников дорожного движения об этом, включив указатель поворота.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_1/#p8_1"" target=""_blank"">8.1</a> ПДД)"
"Кто должен уступить дорогу при взаимном перестроении?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885537.jpg""><br><ol><li>Водитель легкового автомобиля</li><li>Водитель грузового автомобиля</li><li>Водителям следует действовать по взаимной договоренности</li></ol>"	"<b>Правильный ответ: 2. Водитель грузового автомобиля</b><hr>При одновременном перестроении водители руководствуются «правилом правой руки». Помеха справа у водителя грузовика. Он уступает дорогу. 
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_4/#p8_4"" target=""_blank"">8.4</a> ПДД)"
"В каких направлениях Вам можно продолжить движение?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885536.jpg""><br><ol><li>Только прямо</li><li>Прямо и налево</li><li>Прямо, налево и в обратном направлении</li></ol>"	"<b>Правильный ответ: 3. Прямо, налево и в обратном направлении</b><hr>С Вашей стороны прерывистая линия разметки <a href=""https://www.drom.ru/pdd/pdd/mark_1_11/"" target=""_blank"">1.11</a>, которая допускает её пересечение. Так как Вы находитесь на крайней левой полосе, можете продолжить движение прямо, повернуть налево или развернуться и продолжить движение в обратном направлении.
(«Горизонтальная разметка», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_5/#p8_5"" target=""_blank"">8.5</a> ПДД)"
"С какой максимальной скоростью Вы имеете право продолжить движение на автобусе, в котором места для сидения пассажиров
оборудованы ремнями безопасности, предназначенном для перевозки исключительно сидящих пассажиров?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885535.jpg""><br><ol><li>70 км/ч</li><li>90 км/ч</li><li>110 км/ч</li></ol>"	"<b>Правильный ответ: 2. 90 км/ч</b><hr>На автомагистрали разрешается более скоростное движение. Указанным транспортным средствам на автомагистрали допускается движение со скоростью не более 90 км/ч. 
(«Дорожные знаки» <a href=""https://www.drom.ru/pdd/pdd/sign_5_1/"" target=""_blank"">5.1</a>. «Автомагистраль», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_10_3/#p10_3"" target=""_blank"">10.3</a> ПДД)"
