"Сколько полос для движения имеет проезжая часть данной дороги?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608282.jpg""><br><ol><li>Одну полосу</li><li>Две полосы</li><li>Три полосы</li></ol>"	"<b>Правильный ответ: 2. Две полосы</b><hr>Сплошная линия горизонтальной разметки <a href=""https://www.drom.ru/pdd/pdd/mark_1_1/"" target=""_blank"">1.1</a> применяется часто. Она может быть использована и для распределения транспортных потоков, и для обозначения границ полос. В данном случае она разделяет транспортные потоки одной неширокой проезжей части, на которой, судя по автомобилю, по одной полосе движения в каждом направлении, т.е. две. Мотоциклисты двигаются по одной полосе в два ряда, что им не запрещено.
(«Горизонтальная разметка», пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_1_2/#p1_2"" target=""_blank"">1.2</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_9_1/#p9_1"" target=""_blank"">9.1</a> ПДД)"
"Эти знаки предупреждают Вас:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885577.jpg""><br><ol><li>О наличии через 500 м опасных поворотов</li><li>О том, что на расстоянии 150 – 300 м за дорожным знаком начнется участок дороги протяженностью 500 м с опасными поворотами</li><li>О том, что сразу за знаком начнется участок протяженностью 500 м с опасными поворотами</li></ol>"	"<b>Правильный ответ: 2. О том, что на расстоянии 150 – 300 м за дорожным знаком начнется участок дороги протяженностью 500 м с опасными поворотами</b><hr>Табличка <a href=""https://www.drom.ru/pdd/pdd/sign_8_2_2/"" target=""_blank"">8.2.1</a> «Зона действия» указывает протяженность ряда опасных поворотов, первый из которых - налево - начинается через 150 - 300 м.
(«Дорожные знаки» <a href=""https://www.drom.ru/pdd/pdd/sign_8_2_2/"" target=""_blank"">8.2.1</a>, <a href=""https://www.drom.ru/pdd/pdd/sign_1_12_2/"" target=""_blank"">1.12.2</a>)"
"Какой из указанных знаков распространяет своё действие только на ту полосу, над которой он установлен?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608285.jpg""><br><ol><li>Только А</li><li>Только Б</li><li>Б и В</li></ol>"	"<b>Правильный ответ: 1. Только А</b><hr>Знак с табличкой <a href=""https://www.drom.ru/pdd/pdd/sign_8_14/"" target=""_blank"">8.14</a> «Полоса движения» («А»), указывающей полосу движения, на которую распространяется действие знака или светофора. 
(«Дорожные знаки»)"
"Вы буксируете неисправный автомобиль. По какой полосе Вам можно продолжить движение в населенном пункте?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885574.jpg""><br><ol><li>Только по правой</li><li>Только по левой</li><li>По любой</li></ol>"	"<b>Правильный ответ: 1. Только по правой</b><hr>По ходу Вашего движения установлен знак <a href=""https://www.drom.ru/pdd/pdd/sign_5_15_3/"" target=""_blank"">5.15.3</a> «Начало полосы». По основной полосе знаком <a href=""https://www.drom.ru/pdd/pdd/sign_4_6/"" target=""_blank"">4.6</a> «Ограничение минимальной скорости» введено ограничение - минимальная скорость должна быть не менее 60 км/ч. Водитель, который не может продолжать движение с указанной скоростью, должен перестроиться на правую полосу. Буксирующим механическим ТС разрешается движение со скоростью не более 50 км/ч.
Вам следует продолжать движение только по правой полосе.
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_10_4/#p10_4"" target=""_blank"">10.4</a> ПДД)"
Что означает разметка в виде надписи «СТОП» на проезжей части?<br><br><ol><li>Предупреждает о приближении к стоп-линии перед регулируемым перекрестком</li><li>Предупреждает о приближении к стоп-линии и знаку «Движение без остановки запрещено»</li><li>Предупреждает о приближении к знаку «Уступите дорогу»</li></ol>	"<b>Правильный ответ: 2. Предупреждает о приближении к стоп-линии и знаку «Движение без остановки запрещено»</b><hr>Разметка <a href=""https://www.drom.ru/pdd/pdd/mark_1_21/"" target=""_blank"">1.21</a> (надпись «СТОП») предупреждает о приближении к стоп-линии (разметке <a href=""https://www.drom.ru/pdd/pdd/mark_1_12/"" target=""_blank"">1.12</a>), когда она применяется в сочетании со знаком <a href=""https://www.drom.ru/pdd/pdd/sign_2_5/"" target=""_blank"">2.5</a> «Движение без остановки запрещено».
(«Горизонтальная разметка»)"
"Каким транспортным средствам разрешено движение прямо?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608288.jpg""><br><ol><li>Только грузовому автомобилю</li><li>Легковому и грузовому автомобилям</li><li>Грузовому автомобилю и автобусу</li><li>Всем перечисленным транспортным средствам</li></ol>"	"<b>Правильный ответ: 1. Только грузовому автомобилю</b><hr>Перекрёсток регулируемый. С данной проезжей части осуществляется пополосное регулирование. Красный сигнал крайнего правого светофора запрещает движение с крайней правой полосы. Со средней полосы разрешается движение прямо. С крайней левой полосы разрешается движение налево и разворот. При таких сигналах светофора разрешено движение прямо только грузовому автомобилю.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_6_2/#p6_2"" target=""_blank"">6.2</a> ПДД)"
"Вы намерены продолжить движение по главной дороге. Обязаны ли Вы при этом включить указатели правого поворота?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885572.jpg""><br><ol><li>Обязаны</li><li>Обязаны только при наличии движущегося сзади транспортного средства</li><li>Не обязаны</li></ol>"	"<b>Правильный ответ: 1. Обязаны</b><hr>Независимо от того, куда Вы будете поворачивать на перекрёстке, налево или направо по главной дороге, обязательно следует включить соответствующий указатель поворота. В данной ситуации - включите правый указатель поворота. Ответ «обязаны».
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_1/#p8_1"" target=""_blank"">8.1</a> ПДД)"
"Кто должен уступить дорогу?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608292.jpg""><br><ol><li>Водитель грузового автомобиля</li><li>Водитель легкового автомобиля</li></ol>"	"<b>Правильный ответ: 2. Водитель легкового автомобиля</b><hr>Знак <a href=""https://www.drom.ru/pdd/pdd/sign_5_15_5/"" target=""_blank"">5.15.5</a> «Конец полосы» обозначает конец полосы на подъеме или полосы разгона. В любом случае при перестроении с неё необходимо уступить дорогу транспортным средствам движущимся попутно без изменения направления движения.
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_4/#p8_4"" target=""_blank"">8.4</a> ПДД)"
"Вам можно выполнить разворот:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885570.jpg""><br><ol><li>Только по траектории А</li><li>Только по траектории Б</li><li>По любой траектории из указанных</li></ol>"	"<b>Правильный ответ: 2. Только по траектории Б</b><hr>При наличии слева трамвайных путей попутного направления, расположенных на одном уровне с проезжей частью, для выполнения разворота необходимо заблаговременно выехать на трамвайные пути, после чего выполнить маневр. При этом не должно создаваться помех трамваю.
Вам можно выполнить разворот только по траектории «Б».
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_8_5/#p8_5"" target=""_blank"">8.5</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_9_6/#p9_6"" target=""_blank"">9.6</a> ПДД)"
По какой полосе проезжей части разрешено движение в населенном пункте, если по техническим причинам транспортное средство не может развивать скорость более 40 км/ч?<br><br><ol><li>Только по крайней правой</li><li>Не далее второй полосы</li><li>По любой, кроме крайней левой</li></ol>	"<b>Правильный ответ: 1. Только по крайней правой</b><hr>Транспортные средства, скорость которых не должна превышать 40 км/ч или которые по техническим причинам не могут развивать такую скорость, должны двигаться по крайней правой полосе вне зависимости от того, где и по какой дороге происходит движение. Исключением являются случаи объезда, обгона или перестроения перед поворотом или разворотом. 
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_9_5/#p9_5"" target=""_blank"">9.5</a> ПДД)"
"Разрешено ли Вам обогнать мотоцикл?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885568.jpg""><br><ol><li>Разрешено</li><li>Разрешено только после проезда перекрестка</li><li>Запрещено</li></ol>"	"<b>Правильный ответ: 1. Разрешено</b><hr>Обгон запрещён на нерегулируемых перекрестках при движении по дороге не являющейся главной. Мотоциклист и Вы согласно знака <a href=""https://www.drom.ru/pdd/pdd/sign_2_1/"" target=""_blank"">2.1</a> «Главная дорога» двигаетесь по главной. Соответственно Вы можете производить обгон.
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_11_4/#p11_4"" target=""_blank"">11.4</a> ПДД)"
"Разрешается ли Вам остановка для посадки пассажира в этом месте?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885567.jpg""><br><ol><li>Разрешается</li><li>Разрешается, если при этом не будут созданы помехи для движения маршрутных транспортных средств</li><li>Запрещается</li></ol>"	"<b>Правильный ответ: 2. Разрешается, если при этом не будут созданы помехи для движения маршрутных транспортных средств</b><hr>В местах остановки маршрутных транспортных средств остановка, связанная с посадкой, высадкой пассажиров, допускается, но при этом не должно быть создано помех движению маршрутных транспортных средств.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_12_4/#p12_4"" target=""_blank"">12.4</a> ПДД)"
"Вы намерены проехать перекресток в прямом направлении. Ваши действия?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885566.jpg""><br><ol><li>Проедете перекресток первым</li><li>Уступите дорогу только встречному автомобилю</li><li>Уступите дорогу только автомобилю с включенными проблесковым маячком и специальным звуковым сигналом</li><li>Уступите дорогу обоим транспортным средствам</li></ol>"	"<b>Правильный ответ: 3. Уступите дорогу только автомобилю с включенными проблесковым маячком и специальным звуковым сигналом</b><hr>Перекресток регулируемый. Первым проедет «оперативник» со специальными сигналами, который может отступать от требований сигналов светофора. Другие водители должны обеспечить ему беспрепятственный проезд перекрёстка. Водитель грузовика обязан уступить Вам, т.е. транспортному средству, движущемуся прямо со встречного направления. 
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_3_1/#p3_1"" target=""_blank"">3.1</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_3_2/#p3_2"" target=""_blank"">3.2</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_13_3/#p13_3"" target=""_blank"">13.3</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_13_4/#p13_4"" target=""_blank"">13.4</a> ПДД)"
"Кому Вы должны уступить дорогу при повороте направо?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885565.jpg""><br><ol><li>Только пешеходу, переходящему проезжую часть по нерегулируемому пешеходному переходу</li><li>Только пешеходам, переходящим проезжую часть, на которую Вы поворачиваете</li><li>Всем пешеходам</li></ol>"	"<b>Правильный ответ: 3. Всем пешеходам</b><hr>Первоначально Вы должны уступить дорогу пешеходу, находящемуся на нерегулируемом пешеходном переходе. (Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_14_1/#p14_1"" target=""_blank"">14.1</a> ПДД). В последующем при повороте направо уступите дорогу пешеходам, переходящим проезжую часть дороги, на которую Вы поворачиваете. (Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_13_1/#p13_1"" target=""_blank"">13.1</a> ПДД). Это правило распространяется при проезде как регулируемых, так и нерегулируемых перекрёстков."
