Какое удостоверение достаточно иметь водителю, управляющему грузовым автомобилем с разрешенной максимальной массой более 3,5 т, но не более 7,5 т и прицепом, разрешенная максимальная масса которого более 750 кг?<br><br><ol><li>На право управления транспортным средством подкатегории «C1»</li><li>На право управления транспортным средством категории «C»</li><li>На право управления транспортными средствами категории «C1E»</li></ol>	"<b>Правильный ответ: 3. На право управления транспортными средствами категории «C1E»</b><hr>Согласно статьи 25 п.1 Федерального закона «О безопасности дорожного движения» для управления грузовым автомобилем с разрешенной максимальной массой более 3,5 т, но не более 7,5 т и прицепом, разрешенная максимальная масса которого более 750 кг должны иметь водительское удостоверение на право управления ТС категории «С1E».
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_2_1/#p2_1_1"" target=""_blank"">2.1.1</a> ПДД)"
"Знаки предупреждают Вас о том, что:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885494.jpg""><br><ol><li>На протяжении 150 м возможно появление пешеходов на проезжей части</li><li>Через 150 м находится пешеходный переход</li><li>Через 150 м находится пешеходная дорожка</li></ol>"	"<b>Правильный ответ: 2. Через 150 м находится пешеходный переход</b><hr>Под знаком <a href=""https://www.drom.ru/pdd/pdd/sign_1_22/"" target=""_blank"">1.22</a> «Пешеходный переход» установлена табличка <a href=""https://www.drom.ru/pdd/pdd/sign_8_1_1/"" target=""_blank"">8.1.1</a> «Расстояние до объекта», указывающая расстояние до опасного участка, о котором информирует предупреждающий знак.
(«Дорожные знаки»)"
"Вам разрешено продолжить движение:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885493.jpg""><br><ol><li>Только в направлении Б</li><li>В направлениях А или Б</li><li>В направлениях Б или В</li></ol>"	"<b>Правильный ответ: 1. Только в направлении Б</b><hr>Согласно знаку <a href=""https://www.drom.ru/pdd/pdd/sign_4_3/"" target=""_blank"">4.3</a> «Круговое движение» Вы выезжаете на перекрёсток, движение по которому разрешается только в направлении стрелок, изображённых на знаке. Встречное движение по траектории «В» запрещено. Поворот направо по траектории «А» запрещает знак <a href=""https://www.drom.ru/pdd/pdd/sign_3_18_1/"" target=""_blank"">3.18.1</a> «Поворот направо запрещён». Можете из указанных направлений продолжить движение только по траектории «Б».
(«Дорожные знаки»)"
"Управляя каким автомобилем Вы обязаны выполнить требования данного знака?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885491.jpg""><br><ol><li>Любым грузовым автомобилем</li><li>Грузовым автомобилем с разрешенной максимальной массой более 3,5&nbsp;т</li><li>Грузовым автомобилем, на котором установлен опознавательный знак «Опасный груз»</li></ol>"	"<b>Правильный ответ: 3. Грузовым автомобилем, на котором установлен опознавательный знак «Опасный груз»</b><hr>Знак <a href=""https://www.drom.ru/pdd/pdd/sign_4_8/"" target=""_blank"">4.8.2</a> «Направление движения транспортных средств с опасными грузами» указывает обязательное направление движения транспортным средствам, оборудованным опознавательным знаком «Опасный груз».
(«Дорожные знаки»)"
"Можно ли Вам выполнить обгон при наличии данной разметки?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885490.jpg""><br><ol><li>Можно</li><li>Можно, если скорость трактора менее 30 км/ч</li><li>Нельзя</li></ol>"	"<b>Правильный ответ: 1. Можно</b><hr>Разметку <a href=""https://www.drom.ru/pdd/pdd/mark_1_11/"" target=""_blank"">1.11</a> разрешается пересекать со стороны прерывистой линии, а также и со стороны сплошной, но только при завершении обгона или объезда препятствия. В данной ситуации Вам выполнить обгон можно, независимо от скорости трактора.
(«Горизонтальная разметка»)"
"В каких направлениях регулировщик разрешает Вам движение?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885489.jpg""><br><ol><li>Только прямо</li><li>Прямо и направо</li><li>Во всех направлениях</li></ol>"	"<b>Правильный ответ: 2. Прямо и направо</b><hr>Безрельсовым транспортным средствам при таком положении регулировщика со стороны левого и правого бока разрешается движение прямо и направо. «Грудь, спина - стена» - движение запрещено всем со стороны груди и спины.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_6_10/#p6_10"" target=""_blank"">6.10</a> ПДД)"
Когда следует включать указатели поворота?<br><br><ol><li>Непосредственно перед поворотом или разворотом</li><li>Заблаговременно до начала выполнения маневра</li><li>По усмотрению водителя</li></ol>	"<b>Правильный ответ: 2. Заблаговременно до начала выполнения маневра</b><hr>Ваши действия всегда должны быть понятны остальным участникам дорожного движения. О своих намерениях Вы должны информировать заблаговременно до начала выполнения маневра.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_2/#p8_2"" target=""_blank"">8.2</a> ПДД)"
"Кто должен уступить дорогу?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885488.jpg""><br><ol><li>Водитель, намеревающийся начать движение от тротуара</li><li>Водитель, намеревающийся остановиться у тротуара</li><li>В данной ситуации водителям следует действовать по взаимной договоренности</li></ol>"	"<b>Правильный ответ: 1. Водитель, намеревающийся начать движение от тротуара</b><hr>Водитель, намеревающийся начать движение после остановки или стоянки, обязан подавать сигнал соответствующего направления и начинать движение лишь убедившись, что маневр будет безопасен и не создаст помех другим участникам дорожного движения.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_1/#p8_1"" target=""_blank"">8.1</a> ПДД)"
"Разрешено ли Вам выполнить разворот в этом месте?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885487.jpg""><br><ol><li>Разрешено</li><li>Разрешено, если при этом не будут созданы помехи движению маршрутных транспортных средств</li><li>Запрещено</li></ol>"	"<b>Правильный ответ: 3. Запрещено</b><hr>Разворот в местах остановок маршрутных транспортных средств запрещён при любых обстоятельствах.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_11/#p8_11"" target=""_blank"">8.11</a> ПДД)"
"По какой траектории Вам разрешается продолжить движение?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885486.jpg""><br><ol><li>Только по А</li><li>Только по Б</li><li>По любой из указанных</li></ol>"	"<b>Правильный ответ: 2. Только по Б</b><hr>Водители, поворачивающие на дорогу с реверсивным движением, обозначенную знаком <a href=""https://www.drom.ru/pdd/pdd/sign_5_10/"" target=""_blank"">5.10</a>, должны двигаться по крайней правой полосе. Перестраиваться разрешается только после того, как водитель убедится, что движение в данном направлении разрешается и по другим полосам. Продолжать движение из указанных траекторий можно только по траектории «Б».
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_9_8/#p9_8"" target=""_blank"">9.8</a> ПДД)"
