Если в результате дорожно-транспортного происшествия (ДТП) вред причинен только имуществу, то, предварительно зафиксировав положение транспортных средств по отношению друг другу и объектам дорожной инфраструктуры, следы и предметы, относящиеся к ДТП, повреждения транспортных средств, водитель, причастный к ДТП:<br><br><ol><li>Обязан освободить проезжую часть</li><li>Обязан освободить проезжую часть, если движению других транспортных средств создается препятствие</li><li>Имеет право по своему усмотрению освободить проезжую часть</li></ol>	"<b>Правильный ответ: 2. Обязан освободить проезжую часть, если движению других транспортных средств создается препятствие</b><hr>Согласно п. <a href=""https://www.drom.ru/pdd/pdd/punkt_2_6/#p2_6_1"" target=""_blank"">2.6.1</a> ПДД если в результате ДТП вред причинен только имуществу, то, предварительно зафиксировав положение ТС по отношению друг к другу и объектам дорожной инфраструктуры, следы и предметы, относящиеся к ДТП, повреждения ТС, водитель, причастный к ДТП, обязан освободить проезжую часть, если движению других ТС создается препятствие.
(14.12.18 обновлен вопрос и варианты ответа. Теперь суть вопроса в том, при каких условиях водитель может освободить проезжую часть)"
"Какие из указанных знаков используются для обозначения границ искусственной неровности?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608852.jpg""><br><ol><li>Только А</li><li>Только Б</li><li>Б и В</li></ol>"	"<b>Правильный ответ: 1. Только А</b><hr>Знак «А» - <a href=""https://www.drom.ru/pdd/pdd/sign_5_20/"" target=""_blank"">5.20</a> «Искусственная неровность» обозначает границу искусственной неровности («лежащий полицейский»). Знак устанавливается на ближайшей границе искусственной неровности относительно приближающихся ТС.
(«Дорожные знаки»)"
"Данный знак запрещает движение транспортным средствам, которые:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885196.jpg""><br><ol><li>Имеют разрешенную максимальную массу более 7 т</li><li>Имеют фактическую массу более 7 т</li><li>Перевозят грузы массой более 7 т</li></ol>"	"<b>Правильный ответ: 2. Имеют фактическую массу более 7 т</b><hr>Знак <a href=""https://www.drom.ru/pdd/pdd/sign_3_11/"" target=""_blank"">3.11</a> «Ограничение массы» запрещает движение транспортных средств, в том числе и составов, фактическая масса которых больше, чем указано на знаке.
(«Дорожные знаки»)"
"Управляя каким транспортным средством можно опередить легковой автомобиль?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608855.jpg""><br><ol><li>Только грузовым автомобилем с разрешенной максимальной массой не более 3,5&nbsp;т</li><li>Только автобусом</li><li>Любым из перечисленных транспортных средств</li></ol>"	"<b>Правильный ответ: 3. Любым из перечисленных транспортных средств</b><hr>На знаке <a href=""https://www.drom.ru/pdd/pdd/sign_5_15_7/"" target=""_blank"">5.15.7</a> «Направление движения по полосам» изображён знак <a href=""https://www.drom.ru/pdd/pdd/sign_3_4/"" target=""_blank"">3.4</a> «Движение грузовых автомобилей запрещено» без цифры на автомобиле. Этот знак в таком случае запрещает движение грузовых автомобилей с разрешённой максимальной массой более 3,5 т по левой полосе по ходу Вашего движения.
(«Дорожные знаки»)"
"Что обозначает эта разметка?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608857.jpg""><br><ol><li>Номер дороги или маршрута</li><li>Рекомендуемую скорость движения на данном участке дороги</li><li>Разрешенную максимальную скорость движения на данном участке дороги</li></ol>"	"<b>Правильный ответ: 3. Разрешенную максимальную скорость движения на данном участке дороги</b><hr>Разметка <a href=""https://www.drom.ru/pdd/pdd/mark_1_24/"" target=""_blank"">1.24.2</a> дублирует знак <a href=""https://www.drom.ru/pdd/pdd/sign_3_24/"" target=""_blank"">3.24</a> «Ограничение максимальной скорости» и применяется совместно с ним.
(«Горизонтальная разметка», «Дорожные знаки»)"
Чем должны руководствоваться участники дорожного движения, если указания регулировщика противоречат значениям сигналов светофоров и требованиям дорожных знаков?<br><br><ol><li>Требованиями дорожных знаков</li><li>Значениями сигналов светофора</li><li>Указаниями регулировщика</li></ol>	"<b>Правильный ответ: 3. Указаниями регулировщика</b><hr>Регулирование дорожного движения базируется на «принципе приоритетности регулирования дорожного движения». При наличии нескольких средств регулирования действует только одно. По убывающей движение регулируется: регулировщиком, сигналами светофора, знаками приоритета, разметкой, дорожным покрытием, «правилом правой руки». Исходя из этого принципа, при наличии регулировщика руководствуйтесь его сигналами и указаниями.
(Пункты ПДД <a href=""https://www.drom.ru/pdd/pdd/punkt_6_15/#p6_15"" target=""_blank"">6.15</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_8_9/#p8_9"" target=""_blank"">8.9</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_13_3/#p13_3"" target=""_blank"">13.3</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_1_2/#p1_2"" target=""_blank"">1.2</a> термин «Главная дорога»)"
"Такой сигнал рукой, подаваемый водителем мотоцикла, который движется по левой полосе, информирует о его намерении:<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608858.jpg""><br><ol><li>Продолжить движение прямо</li><li>Повернуть направо</li><li>Остановиться</li></ol>"	"<b>Правильный ответ: 2. Повернуть направо</b><hr>Оба сигнала рукой информируют о намерении мотоциклистов совершить поворот направо.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_1/#p8_1"" target=""_blank"">8.1</a> ПДД)"
"При перестроении на правую полосу в данной ситуации Вы:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885192.jpg""><br><ol><li>Должны уступить дорогу автомобилю, движущемуся по соседней полосе</li><li>Имеете преимущество в движении</li></ol>"	"<b>Правильный ответ: 1. Должны уступить дорогу автомобилю, движущемуся по соседней полосе</b><hr>Полоса, по которой Вы двигаетесь, заканчивается. Вам необходимо перестраиваться. При перестроении Вы обязаны уступить дорогу транспортным средствам, движущимся попутно без изменения направления движения.
(«Горизонтальная разметка» <a href=""https://www.drom.ru/pdd/pdd/mark_1_19/"" target=""_blank"">1.19</a>, пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_4/#p8_4"" target=""_blank"">8.4</a> ПДД)"
"По какой траектории Вам разрешается выполнить разворот?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885190.jpg""><br><ol><li>Только по А</li><li>Только по Б</li><li>По указанным траекториям разворот запрещен</li></ol>"	"<b>Правильный ответ: 1. Только по А</b><hr>Действие знака <a href=""https://www.drom.ru/pdd/pdd/sign_4_1_1/"" target=""_blank"">4.1.1</a> «Движение прямо», установленного перед пересечением проезжих частей, распространяется на первое пересечение за знаком. На данном перекрёстке два пересечения, образуемых разделительной полосой. Траектория «Б» проходит по первому пересечению, что противоречит действиям знака. Можно выполнить разворот по траектории «А».
(«Дорожные знаки»)"
"Каковы Ваши действия в данной ситуации?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885189.jpg""><br><ol><li>Объедете грузовой автомобиль справа по обочине</li><li>Продолжите движение только после того, как грузовой автомобиль освободит полосу движения</li><li>Допускаются оба варианта действий</li></ol>"	"<b>Правильный ответ: 2. Продолжите движение только после того, как грузовой автомобиль освободит полосу движения</b><hr>Водитель грузовика подаёт сигнал поворота. Объехать справа в этой ситуации допускается, если Вы произведёте объезд, не выезжая на обочину, движение по которой запрещено.
В данной ситуации дожидайтесь, когда грузовой автомобиль освободит полосу движения.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_9_9/#p9_9"" target=""_blank"">9.9</a> ПДД)"
