К подкатегории «С1» относятся автомобили (за исключением транспортных средств категории «D»), разрешенная максимальная масса которых:<br><br><ol><li>Более 2,5 т, но не более 7,5 т</li><li>Более 3,5&nbsp;т, но не более 7,5 т</li><li>Более 3,5&nbsp;т, но не более 12 т</li></ol>	"<b>Правильный ответ: 2. Более 3,5&nbsp;т, но не более 7,5 т</b><hr>Согласно ст. 25 Федерального закона «О безопасности дорожного движения», к подкатегории С1 относятся автомобили (за исключением ТС категории D), р.м.м. которых превышает 3,5 т, но не превышает 7,5 т.
"
"Какие из указанных знаков информируют о приближении к началу участка дороги со встречным движением?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608946.jpg""><br><ol><li>Только А</li><li>А и Б</li><li>Все</li></ol>"	"<b>Правильный ответ: 1. Только А</b><hr>Только предупреждающий знак «А» - <a href=""https://www.drom.ru/pdd/pdd/sign_1_21/"" target=""_blank"">1.21</a> «Двустороннее движение» - устанавливается перед проезжей частью со встречным движением, если ему предшествовал участок дороги с односторонним движением.
Знак «Б» - <a href=""https://www.drom.ru/pdd/pdd/sign_5_8/"" target=""_blank"">5.8</a> «Реверсивное движение» - информирует о начале участка дороги, на котором на одной или нескольких полосах направление движения может изменяться на противоположное.
Знак «В» - <a href=""https://www.drom.ru/pdd/pdd/sign_5_15_7/"" target=""_blank"">5.15.7</a> «Направление движения по полосам» - указывает организацию движения в обоих направлениях на трёхполосной дороге.
(«Дорожные знаки»)"
"Вам разрешено продолжить движение на грузовом автомобиле с разрешенной максимальной массой 12 т при фактической массе 8 т:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885131.jpg""><br><ol><li>Только в направлении В</li><li>В направлениях А и В</li><li>В направлениях Б и Г</li><li>В любом направлении</li></ol>"	"<b>Правильный ответ: 2. В направлениях А и В</b><hr>Знаки <a href=""https://www.drom.ru/pdd/pdd/sign_3_4/"" target=""_blank"">3.4</a> «Движение грузовых автомобилей запрещено» и <a href=""https://www.drom.ru/pdd/pdd/sign_8_3/"" target=""_blank"">8.3.3</a> «Направление действия» запрещают движение грузовых автомобилей и составов ТС с разрешенной максимальной массой более 10 т по пересекаемой дороге. Вы можете проехать прямо или развернуться. Фактическая масса в данном случае значения не имеет.
(«Дорожные знаки»)"
"О чем информирует Вас данный дорожный знак с желтым фоном?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885130.jpg""><br><ol><li>Дальнейшее движение возможно только по второй полосе</li><li>Дальнейшее движение возможно только по проезжей части встречного направления</li><li>Дальнейшее движение возможно только по другой дороге</li></ol>"	"<b>Правильный ответ: 2. Дальнейшее движение возможно только по проезжей части встречного направления</b><hr>Знак <a href=""https://www.drom.ru/pdd/pdd/sign_6_19_1/"" target=""_blank"">6.19.1</a> «Предварительный указатель перестроения на другую проезжую часть» указывает направление объезда, закрытого для движения участка проезжей части на дороге с разделительной полосой. Жёлтый фон знака обозначает, что объезд временный.
(«Дорожные знаки»)"
Разрешается ли Вам пересекать двойную сплошную линию горизонтальной разметки?<br><br><ol><li>Разрешается только при выезде из дворов и других прилегающих территорий</li><li>Разрешается только при обгоне</li><li>Разрешается только при интенсивном движении</li><li>Запрещается</li></ol>	"<b>Правильный ответ: 4. Запрещается</b><hr>Двойную сплошную горизонтальную разметку <a href=""https://www.drom.ru/pdd/pdd/mark_1_3/"" target=""_blank"">1.3</a>, разделяющую транспортные потоки противоположных направлений, пересекать ЗАПРЕЩАЕТСЯ.
(«Горизонтальная разметка»)"
"О чем информируют Вас стрелки на зеленом сигнале светофора?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885129.jpg""><br><ol><li>На этом перекрестке всегда запрещен поворот направо</li><li>Движение направо регулируется дополнительной секцией</li><li>На этом перекрестке разрешен поворот налево из двух полос</li></ol>"	"<b>Правильный ответ: 2. Движение направо регулируется дополнительной секцией</b><hr>Нанесённые на основной зелёный сигнал светофора чёрные контурные стрелки информируют водителей о наличии дополнительной секции светофора и указывают иные разрешённые направления движения, чем сигнал дополнительной секции.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_6_4/#p6_4"" target=""_blank"">6.4</a> ПДД)"
"Такой сигнал рукой, подаваемый водителем легкового автомобиля, информирует Вас:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885128.jpg""><br><ol><li>О его намерении начать движение</li><li>О его просьбе оказать помощь</li><li>Об имеющейся опасности за поворотом</li></ol>"	"<b>Правильный ответ: 1. О его намерении начать движение</b><hr>Вытянутая в сторону левая рука является сигналом левого поворота, который водитель обязан подать перед началом движения.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_1/#p8_1"" target=""_blank"">8.1</a> ПДД)"
"В каком направлении разрешено продолжить движение водителю грузового автомобиля?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608955.jpg""><br><ol><li>Только направо</li><li>Только по кругу</li><li>В любом направлении из перечисленных</li></ol>"	"<b>Правильный ответ: 3. В любом направлении из перечисленных</b><hr>Въезд на перекрёсток с круговым движением как исключение можно производить с любой полосы данного направления (без предварительного перестроения). Выезд же с данного перекрёстка производится по общим правилам. Для поворота направо следует заблаговременно занять соответствующее крайнее положение на проезжей части. Совершая поворот, транспортное средство должно двигаться по возможности также ближе к правому краю проезжей части. Водитель грузового автомобиля может продолжить движение по кругу и, включив сигнал правого поворота, повернуть направо, т.е. продолжить движение в любом направлении из перечисленных. 
(«Дорожные знаки», пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_8_5/#p8_5"" target=""_blank"">8.5</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_8_6/#p8_6"" target=""_blank"">8.6</a> ПДД)"
"Вам можно продолжить движение на перекрестке:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885126.jpg""><br><ol><li>Только налево</li><li>Налево и в обратном направлении</li><li>В любом направлении</li></ol>"	"<b>Правильный ответ: 3. В любом направлении</b><hr>На перекрёстках разворот не запрещён. В данной ситуации можете продолжить движение в любом направлении. 
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_11/#p8_11"" target=""_blank"">8.11</a> ПДД)"
Движение в населенном пункте со скоростью более 60 км/ч разрешается:<br><br><ol><li>Только при выполнении обгона</li><li>Только если установлены дорожные знаки, разрешающие движение со скоростью более 60 км/ч</li><li>В обоих перечисленных случаях</li></ol>	"<b>Правильный ответ: 2. Только если установлены дорожные знаки, разрешающие движение со скоростью более 60 км/ч</b><hr>В населённых пунктах скорость движения ограничена: она не должна превышать 60 км/ч. Повышенная скорость может быть введена на отдельных участках дорог путём установки знаков <a href=""https://www.drom.ru/pdd/pdd/sign_3_24/"" target=""_blank"">3.24</a> «Ограничение максимальной скорости». 
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_10_2/#p10_2"" target=""_blank"">10.2</a> ПДД)"
