В каком виде предусмотрено представление для проверки страхового полиса обязательного страхования гражданской ответственности?<br><br><ol><li>На бумажном носителе</li><li>В виде электронного документа или его копии на бумажном носителе</li><li>В любом из перечисленных видов</li></ol>	"<b>Правильный ответ: 3. В любом из перечисленных видов</b><hr>Согласно нового пункта Правил <a href=""https://www.drom.ru/pdd/pdd/punkt_2_1/#p2_1"" target=""_blank"">2.1.1(1)</a> ПДД, указанный страховой полис может быть предоставлен водителем на бумажном носителе, а в случае заключения такого договора в порядке, установленном п. 72 статьи и п.15 Федерального закона о страховании, в виде электронного документа или его копии на бумажном носителе."
"Этот знак предупреждает о приближении к тоннелю, в котором:<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542609140.jpg""><br><ol><li>Будет затруднен разъезд со встречными транспортными средствами</li><li>Отсутствует искусственное освещение</li><li>Очередность движения регулируется светофором</li></ol>"	"<b>Правильный ответ: 2. Отсутствует искусственное освещение</b><hr>Знак <a href=""https://www.drom.ru/pdd/pdd/sign_1_31/"" target=""_blank"">1.31</a> «Тоннель» предупреждает о приближении к тоннелю, в котором отсутствует искусственное освещение, или к тоннелю, видимость въездного портала которого ограничена. В тоннелях на движущемся транспортном средстве должны быть включены фары дальнего или ближнего света фар, независимо от наличия освещённости тоннеля.
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_19_1/#p19_1"" target=""_blank"">19.1</a> ПДД)"
"Вы имеете право продолжить движение на перекрестке:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885007.jpg""><br><ol><li>Только в направлении В</li><li>В направлениях А и В</li><li>Во всех указанных направлениях, кроме Г</li></ol>"	"<b>Правильный ответ: 2. В направлениях А и В</b><hr>Продолжить движение не нарушая Правил можно в направлениях «А» и «В». 
В направлении «Г» движение запрещает знак <a href=""https://www.drom.ru/pdd/pdd/sign_3_18_1/"" target=""_blank"">3.18.1</a> «Поворот направо запрещен». 
Направление «Б» проходит по проезжей части встречного движения. Такое движение категорически запрещено.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_1_4/#p1_4"" target=""_blank"">1.4</a> ПДД, «Дорожные знаки»)"
"Какие из указанных знаков разрешают выполнить поворот налево?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542609144.jpg""><br><ol><li>Только А</li><li>А и Б</li><li>Б и В</li><li>Все</li></ol>"	"<b>Правильный ответ: 4. Все</b><hr>Все знаки позволяют выполнить поворот налево. Знак «А» - <a href=""https://www.drom.ru/pdd/pdd/sign_3_19/"" target=""_blank"">3.19</a> «Разворот запрещен» - разрешает производить поворот налево. Знаки «Б» и «В» также не запрещают совершать маневр - поворот налево.
(«Дорожные знаки»)"
"При наличии данной разметки, нанесенной на полосе движения, Вам разрешено выполнить:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885004.jpg""><br><ol><li>Только поворот налево</li><li>Только разворот</li><li>Поворот налево и разворот</li></ol>"	"<b>Правильный ответ: 3. Поворот налево и разворот</b><hr>Горизонтальная разметка <a href=""https://www.drom.ru/pdd/pdd/mark_1_18/"" target=""_blank"">1.18</a> разрешает с данной полосы поворот налево и разворот.
(«Горизонтальная разметка»)"
"Вам можно двигаться:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885003.jpg""><br><ol><li>Только налево</li><li>Налево и в обратном направлении</li><li>В любом направлении</li></ol>"	"<b>Правильный ответ: 3. В любом направлении</b><hr>Правая рука регулировщика вытянута вперёд. При таком жесте регулировщика со стороны левого бока безрельсовым транспортным средствам разрешено движение во всех направлениях - прямо, направо, налево и разворот.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_6_10/#p6_10"" target=""_blank"">6.10</a> ПДД)"
Какие внешние световые приборы должны быть включены на транспортном средстве, имеющем опознавательные знаки «Перевозка детей», при посадке и высадке из него детей?<br><br><ol><li>Габаритные огни</li><li>Ближний свет фар или противотуманные фары</li><li>Аварийная сигнализация</li></ol>	"<b>Правильный ответ: 3. Аварийная сигнализация</b><hr>Аварийная сигнализация должна быть включена при посадке детей в транспортное средство, имеющее опознавательные знаки “Перевозка детей”, и высадке из него.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_7_1/#p7_1"" target=""_blank"">7.1</a> ПДД)"
"Водитель маломестного автобуса, выполняющий перестроение на правую полосу, в данной ситуации:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885002.jpg""><br><ol><li>Не должен создавать помехи двигающемуся по правой полосе автомобилю</li><li>Имеет преимущество, поскольку завершает обгон</li><li>Имеет преимущество, так как на автобусе включены указатели правого поворота</li></ol>"	"<b>Правильный ответ: 1. Не должен создавать помехи двигающемуся по правой полосе автомобилю</b><hr>При единоличном перестроении водитель должен уступить дорогу «хозяину полосы» - транспортным средствам, движущимся попутно без изменения направления движения. 
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_4/#p8_4"" target=""_blank"">8.4</a> ПДД)"
"Разрешается ли Вам выполнить разворот в указанном месте?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885001.jpg""><br><ol><li>Разрешается</li><li>Разрешается при видимости дороги не менее 100 м</li><li>Запрещается</li></ol>"	"<b>Правильный ответ: 2. Разрешается при видимости дороги не менее 100 м</b><hr>Впереди поворот. Разворот можете осуществлять, если видимость дороги не менее 100 м.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_11/#p8_11"" target=""_blank"">8.11</a> ПДД)"
"С какой максимальной скоростью Вы имеете право продолжить движение на грузовом автомобиле с разрешенной максимальной массой более 3,5 т?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885000.jpg""><br><ol><li>50 км/ч</li><li>70 км/ч</li><li>90 км/ч</li><li>110 км/ч</li></ol>"	"<b>Правильный ответ: 3. 90 км/ч</b><hr>На автомагистрали грузовые автомобили, разрешенная максимальная масса которых более 3,5 т, могут двигаться с максимальной скоростью 90 км/ч. 
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_10_3/#p10_3"" target=""_blank"">10.3</a> ПДД)"
