По требованию каких лиц водители обязаны проходить освидетельствование на состояние алкогольного опьянения и медицинское освидетельствование на состояние опьянения?<br><br><ol><li>Всех регулировщиков</li><li>Должностных лиц, уполномоченных на осуществление федерального государственного контроля (надзора) в области безопасности дорожного движения</li><li>Любых сотрудников полиции</li></ol>	"<b>Правильный ответ: 2. Должностных лиц, уполномоченных на осуществление федерального государственного контроля (надзора) в области безопасности дорожного движения</b><hr>Водитель обязан проходить освидетельствование на состояние алкогольного опьянения и медицинское освидетельствование на состояние опьянения по требованию должностных лиц, которым предоставлено право государственного надзора и контроля за безопасностью дорожного движения и эксплуатации транспортного средства.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_2_3/#p2_3_2"" target=""_blank"">2.3.2</a> ПДД)"
"Какие из указанных знаков информируют о том, что на перекрестке необходимо уступить дорогу транспортным средствам, приближающимся слева?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608968.jpg""><br><ol><li>Только А</li><li>Только Б</li><li>А и Б</li><li>Все</li></ol>"	"<b>Правильный ответ: 2. Только Б</b><hr>Порядок проезда транспортных средств на перекрёстках определяется знаками приоритета, обозначенными в данном случае «А» и «Б».
Знак «А» - <a href=""https://www.drom.ru/pdd/pdd/sign_2_3_2/"" target=""_blank"">2.3.3</a> «Примыкание второстепенной дороги» - информирует, что примыкающая дорога слева - второстепенная. Двигаясь по главной дороге, Вы имеете преимущество.
Комбинация знаков «Б» - <a href=""https://www.drom.ru/pdd/pdd/sign_2_4/"" target=""_blank"">2.4</a> «Уступите дорогу» с табличкой <a href=""https://www.drom.ru/pdd/pdd/sign_8_13/"" target=""_blank"">8.13</a> «Направление главной дороги» информирует, что движущиеся транспортные средства, находящиеся на главной дороге слева и прямо со встречного направления, имеют преимущество. Вы обязаны уступить им дорогу.
Знак «В» - <a href=""https://www.drom.ru/pdd/pdd/sign_5_13/"" target=""_blank"">5.13.1</a> «Выезд на дорогу с полосой для маршрутных транспортных средств» - входит в группу знаков особых предписаний. Он не может регулировать очерёдность проезда транспортных средств.
(«Дорожные знаки»)"
"Разрешено ли Вам продолжить движение в прямом направлении на грузовом автомобиле с прицепом?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885116.jpg""><br><ol><li>Разрешено</li><li>Разрешено, если Вы обслуживаете предприятие, расположенное в обозначенной знаком зоне</li><li>Запрещено</li></ol>"	"<b>Правильный ответ: 2. Разрешено, если Вы обслуживаете предприятие, расположенное в обозначенной знаком зоне</b><hr>От действия знака <a href=""https://www.drom.ru/pdd/pdd/sign_3_7/"" target=""_blank"">3.7</a> «Движение с прицепом запрещено» отступают те, кто проживает, работает или обслуживает предприятия, находящиеся в зоне действия знака.
(«Дорожные знаки»)"
"Вам разрешается движение:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885115.jpg""><br><ol><li>Только в направлении Б</li><li>В направлениях А и Б</li><li>В направлениях Б и В</li><li>В любом направлении из указанных</li></ol>"	"<b>Правильный ответ: 4. В любом направлении из указанных</b><hr>Знак <a href=""https://www.drom.ru/pdd/pdd/sign_5_7/"" target=""_blank"">5.7.2</a> «Выезд на дорогу с односторонним движением» запрещает поворот направо, т.е. встречное движение. Разрешённые направления движения на таком пересечении - прямо, налево (в направлении стрелки на знаке) и разворот. Можете продолжить движение в любом направлении из указанных. 
(«Дорожные знаки»)"
"О чем информирует Вас увеличение длины штриха прерывистой линии разметки?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885114.jpg""><br><ol><li>О начале зоны, где запрещены любые маневры</li><li>О начале опасного участка дороги</li><li>О приближении к сплошной линии разметки, разделяющей транспортные потоки попутных направлений</li></ol>"	"<b>Правильный ответ: 3. О приближении к сплошной линии разметки, разделяющей транспортные потоки попутных направлений</b><hr>Разметка <a href=""https://www.drom.ru/pdd/pdd/mark_1_6/"" target=""_blank"">1.6</a> (линия приближения - прерывистая линия, у которой длина штрихов в три раза превышает промежутки между ними) предупреждает о приближении к сплошной линии <a href=""https://www.drom.ru/pdd/pdd/mark_1_1/"" target=""_blank"">1.1</a> (может быть и <a href=""https://www.drom.ru/pdd/pdd/mark_1_11/"" target=""_blank"">1.11</a>), которая разделяет транспортные потоки, в данном случае, попутных направлений.
(«Горизонтальная разметка»)"
"Можно ли Вам перестроиться на соседнюю полосу?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885112.jpg""><br><ol><li>Можно</li><li>Можно, если грузовой автомобиль движется со скоростью 30 км/час</li><li>Нельзя</li></ol>"	"<b>Правильный ответ: 3. Нельзя</b><hr>Для выполнения маневра Вы вынуждены были бы выехать на полосу реверсивного движения. Красный сигнал реверсивного светофора запрещает движение по данной полосе.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_6_7/#p6_7"" target=""_blank"">6.7</a> ПДД, «Горизонтальная разметка»)"
"Обязаны ли Вы включить указатели правого поворота перед въездом на этот перекресток?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885111.jpg""><br><ol><li>Обязаны</li><li>Обязаны только при наличии движущихся сзади транспортных средств</li><li>Не обязаны</li></ol>"	"<b>Правильный ответ: 1. Обязаны</b><hr>При въезде на перекрёсток с круговым движением Вы совершаете поворот направо. Об этом Вы должны информировать других участников движения, для чего включаете правые указатели поворота.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_1/#p8_1"" target=""_blank"">8.1</a> ПДД)"
Выезжая с прилегающей территории, необходимо уступить дорогу:<br><br><ol><li>Только маршрутным транспортным средствам</li><li>Всем механическим транспортным средствам</li><li>Транспортным средствам, лицам, использующим для передвижения средства индивидуальной мобильности и пешеходам</li></ol>	"<b>Правильный ответ: 3. Транспортным средствам, лицам, использующим для передвижения средства индивидуальной мобильности и пешеходам</b><hr>При выезде на дорогу с прилегающей территории водитель должен уступить дорогу: транспортным средствам, лицам, использующим для передвижения средства индивидуальной мобильности и пешеходам. (Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_3/#p8_3"" target=""_blank"">8.3</a> ПДД)"
"Разрешено ли выполнить разворот на участке дороги, обозначенном этим знаком?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608979.jpg""><br><ol><li>Разрешено</li><li>Разрешено только в населенном пункте</li><li>Разрешено только при видимости дороги не менее 100 м</li><li>Запрещено</li></ol>"	"<b>Правильный ответ: 4. Запрещено</b><hr>Совершив разворот на дороге, обозначенной знаком <a href=""https://www.drom.ru/pdd/pdd/sign_5_5/"" target=""_blank"">5.5</a> «Дорога с односторонним движением», Вы осуществите встречное движение, что на данной дороге недопустимо.
(«Дорожные знаки»)"
В каких случаях водителю запрещается движение вне населенных пунктов со скоростью более 60 км/ч?<br><br><ol><li>При перевозке людей в кузове грузового автомобиля</li><li>При организованной перевозке групп детей</li><li>Если такая максимальная скорость движения установлена при согласовании условий перевозки крупногабаритных, тяжеловесных или опасных грузов</li><li>Во всех перечисленных случаях</li></ol>	"<b>Правильный ответ: 4. Во всех перечисленных случаях</b><hr>Во всех перечисленных случаях водителю запрещается движение со скоростью более 60 км/ч.
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_10_3/#p10_3"" target=""_blank"">10.3</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_10_4/#p10_4"" target=""_blank"">10.4</a> ПДД)"
