"Сколько проезжих частей имеет данная дорога?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608303.jpg""><br><ol><li>Одну</li><li>Две</li><li>Четыре</li></ol>"	"<b>Правильный ответ: 1. Одну</b><hr>Данная горизонтальная разметка <a href=""https://www.drom.ru/pdd/pdd/mark_1_3/"" target=""_blank"">1.3</a> не делит дорогу на проезжие части. Поэтому в изображенной ситуации дорога имеет четыре полосы движения - одну проезжую часть.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_1_2/#p1_2"" target=""_blank"">1.2</a> ПДД термин «Разделительная полоса»)"
"При наличии какого знака водитель должен уступить дорогу, если встречный разъезд затруднен?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608305.jpg""><br><ol><li>Только В</li><li>А и В</li><li>Б и В</li><li>Б и Г</li></ol>"	"<b>Правильный ответ: 2. А и В</b><hr>На уклонах, обозначенных знаками: «А» - <a href=""https://www.drom.ru/pdd/pdd/sign_1_13/"" target=""_blank"">1.13</a> «Крутой спуск» и «Б» - <a href=""https://www.drom.ru/pdd/pdd/sign_1_14/"" target=""_blank"">1.14</a> «Крутой подъем» - при наличии препятствия уступить дорогу должен водитель транспортного средства, двигающегося на спуск.
На узких участках дороги, где встречный разъезд затруднён, устанавливают знаки: с одной стороны - «В» - <a href=""https://www.drom.ru/pdd/pdd/sign_2_6/"" target=""_blank"">2.6</a> «Преимущество встречного движения», с другой стороны движения - «Г» - <a href=""https://www.drom.ru/pdd/pdd/sign_2_7/"" target=""_blank"">2.7</a> «Преимущество перед встречным движением». В данном случае при затруднённом встречном разъезде запрещается въезд на узкий участок дороги со стороны знака <a href=""https://www.drom.ru/pdd/pdd/sign_2_6/"" target=""_blank"">2.6</a>.
Ответ - знаки «А» и «В». 
(«Дорожные знаки»)"
"Разрешена ли Вам стоянка в указанном месте?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885560.jpg""><br><ol><li>Разрешена</li><li>Разрешена только в светлое время суток</li><li>Запрещена</li></ol>"	"<b>Правильный ответ: 1. Разрешена</b><hr>Действие знака <a href=""https://www.drom.ru/pdd/pdd/sign_3_27/"" target=""_blank"">3.27</a> «Остановка запрещена» распространяется от места установки до ближайшего перекрёстка, а при отсутствии перекрестка - до конца населённого пункта. В данном случае до знака <a href=""https://www.drom.ru/pdd/pdd/sign_5_24_1/"" target=""_blank"">5.24.2</a> «Конец населённого пункта». Вы имеете право остановиться на обочине за знаком.
(«Дорожные знаки»)"
"Нарушил ли водитель грузового автомобиля правила стоянки?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608308.jpg""><br><ol><li>Нарушил</li><li>Нарушил, если разрешенная максимальная масса автомобиля более 3,5&nbsp;т</li><li>Не нарушил</li></ol>"	"<b>Правильный ответ: 1. Нарушил</b><hr>На околотротуарную стоянку, обозначенную знаками <a href=""https://www.drom.ru/pdd/pdd/sign_6_4/"" target=""_blank"">6.4</a> «Парковка (парковочное место)» и <a href=""https://www.drom.ru/pdd/pdd/sign_8_6/#s8_6_4"" target=""_blank"">8.6.4</a> «Способ постановки транспортного средства на стоянку» можно поставить указанным способом только легковой автомобиль или мотоцикл. Грузовым автомобилям, независимо от их р.м.м. стоянка в данном месте не допускается. Данный водитель нарушил Правила. Не путайте табл. <a href=""https://www.drom.ru/pdd/pdd/sign_8_6/#s8_6_4"" target=""_blank"">8.6.4</a> «Способ постановки ТС на стоянку» с табл. <a href=""https://www.drom.ru/pdd/pdd/sign_8_4_1/#s8_4_3"" target=""_blank"">8.4.3</a> «Вид транспортного средства», иначе допустите ошибку. 
(«Дорожные знаки»)"
"О чем предупреждает Вас вертикальная разметка, нанесенная на ограждение дороги?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885558.jpg""><br><ol><li>О приближении к железнодорожному переезду</li><li>О приближении к опасному перекрестку</li><li>О движении по опасному участку дороги</li></ol>"	"<b>Правильный ответ: 3. О движении по опасному участку дороги</b><hr>Вертикальная разметка <a href=""https://www.drom.ru/pdd/pdd/mark_2_5/"" target=""_blank"">2.5</a> обозначает боковые поверхности ограждений дорог на закруглениях малого радиуса, крутых спусках, других опасных участках. 
"
Разрешается ли водителю продолжить движение после переключения зеленого сигнала светофора на желтый, если возможно остановиться перед перекрестком, только применив экстренное торможение?<br><br><ol><li>Разрешается</li><li>Разрешается, если водитель намерен проехать перекресток только в прямом направлении</li><li>Запрещается</li></ol>	"<b>Правильный ответ: 1. Разрешается</b><hr>Экстренное (резкое насколько возможно) торможение применяется только для предотвращения дорожно-транспортного происшествия (ДТП). Поэтому правила разрешают движение «под жёлтый» сигнал светофора в том случае, если остановка потребовала бы от Вас экстренного торможения.
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_6_2/#p6_2"" target=""_blank"">6.2</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_6_14/#p6_14"" target=""_blank"">6.14</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_10_5/#p10_5"" target=""_blank"">10.5</a> ПДД)"
"Поднятая вверх рука водителя мотоцикла является сигналом, информирующим Вас о его намерении:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885557.jpg""><br><ol><li>Продолжить движение прямо</li><li>Повернуть направо</li><li>Снизить скорость, чтобы остановиться и уступить дорогу легковому автомобилю</li></ol>"	"<b>Правильный ответ: 3. Снизить скорость, чтобы остановиться и уступить дорогу легковому автомобилю</b><hr>Перекрёсток равнозначный. У мотоциклиста помеха справа. Он обязан уступить дорогу, т.е. затормозить и остановиться. Об этом информирует его вытянутая вверх рука.
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_8_1/#p8_1"" target=""_blank"">8.1</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_13_11/#p13_11"" target=""_blank"">13.11</a> ПДД)"
"В каких направлениях Вам можно продолжить движение по левой полосе на грузовом автомобиле с разрешенной максимальной массой более 3,5 т?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885555.jpg""><br><ol><li>Только прямо</li><li>Прямо и направо</li><li>Прямо, налево и в обратном направлении</li></ol>"	"<b>Правильный ответ: 1. Только прямо</b><hr>Действие знака <a href=""https://www.drom.ru/pdd/pdd/sign_4_1_4/"" target=""_blank"">4.1.4</a> «Движение прямо или направо», согласно табличке <a href=""https://www.drom.ru/pdd/pdd/sign_8_4_1/"" target=""_blank"">8.4.1</a> «Вид транспортного средства» распространяется на грузовые автомобили, в том числе с прицепом, с разрешённой максимальной массой более 3,5 т. Для поворота направо необходимо было заблаговременно занять крайнее правое положение на проезжей части, поэтому с занимаемой полосы можете продолжить движение только прямо.
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_5/#p8_5"" target=""_blank"">8.5</a> ПДД)"
"Вам необходимо повернуть на примыкающую справа дорогу. Ваши действия?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885554.jpg""><br><ol><li>Не меняя полосы, снизить скорость, затем перестроиться на полосу торможения</li><li>Не меняя скорости, перестроиться на полосу торможения, затем снизить скорость</li><li>Возможны оба варианта действий</li></ol>"	"<b>Правильный ответ: 2. Не меняя скорости, перестроиться на полосу торможения, затем снизить скорость</b><hr>Снизить скорость при наличии следует только на полосе торможения.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_10/#p8_10"" target=""_blank"">8.10</a> ПДД)"
"С какой максимальной скоростью Вы имеете право продолжить движение вне населенного пункта на автобусе, в котором места для сидения пассажиров не оборудованы ремнями безопасности, и не предназначенном для перевозки исключительно сидящих пассажиров?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885553.jpg""><br><ol><li>60 км/ч</li><li>70 км/ч</li><li>90 км/ч</li></ol>"	"<b>Правильный ответ: 2. 70 км/ч</b><hr>Указанным автобусам на любых автодорогах, не относящимся к указанным, на автодорогах разрешается движение вне населённых пунктов с максимальной скоростью 70 км/ч.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_10_3/#p10_3"" target=""_blank"">10.3</a> ПДД)."
