"Выезжая с грунтовой дороги на перекресток, Вы попадаете:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885595.jpg""><br><ol><li>На главную дорогу</li><li>На равнозначную дорогу, поскольку отсутствуют знаки приоритета</li><li>На равнозначную дорогу, поскольку проезжая часть имеет твердое покрытие перед перекрестком</li></ol>"	"<b>Правильный ответ: 1. На главную дорогу</b><hr>Главной является дорога с покрытием по отношению к грунтовой. Перекрёсток неравнозначный. Вы находитесь на второстепенной дороге, выезжать будете на главную.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_1_2/#p1_2"" target=""_blank"">1.2</a> термин «Главная дорога»)"
"Где Вы должны остановиться?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885594.jpg""><br><ol><li>Перед знаком (А)</li><li>Перед перекрестком (Б)</li><li>Перед краем пересекаемой проезжей части (В)</li></ol>"	"<b>Правильный ответ: 3. Перед краем пересекаемой проезжей части (В)</b><hr>В случае установки знака <a href=""https://www.drom.ru/pdd/pdd/sign_2_5/"" target=""_blank"">2.5</a> «Движение без остановки запрещено» непосредственно перед пересечением проезжих частей водитель обязан остановиться у стоп-линии. При её отсутствии (как в данном случае) водитель обязан остановиться перед границей проезжих частей, т.е. не заезжая за линию «В». Имейте в виду, что такие места опасны, часто находятся «под особым контролем» инспекторов ГИБДД. Поэтому всегда выполняйте главное условие - обязательную остановку. Это избавит Вас от конфликтной ситуации и сохранит Вашу собственную безопасность. 
(«Дорожные знаки»)"
"Вам необходимо двигаться со скоростью не более 40 км/ч:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885592.jpg""><br><ol><li>Только во время дождя</li><li>Во время выпадения осадков (дождя, града, снега)</li><li>Во всех случаях, когда покрытие проезжей части влажное</li></ol>"	"<b>Правильный ответ: 3. Во всех случаях, когда покрытие проезжей части влажное</b><hr>Табличка <a href=""https://www.drom.ru/pdd/pdd/sign_8_16/"" target=""_blank"">8.16</a> «Влажное покрытие» указывает, что действие знака распространяется на период времени, когда покрытие проезжей части влажное.
(«Дорожные знаки»)"
"Какой из указанных знаков устанавливается в начале дороги с односторонним движением?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608264.jpg""><br><ol><li>Только А</li><li>Только Б</li><li>Б или Г</li><li>Б или В</li></ol>"	"<b>Правильный ответ: 2. Только Б</b><hr>Знак «Б» - <a href=""https://www.drom.ru/pdd/pdd/sign_5_5/"" target=""_blank"">5.5</a> «Дорога с односторонним движением». 
(«Дорожные знаки»)"
"Можно ли Вам остановиться в этом месте для посадки или высадки пассажиров?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885590.jpg""><br><ol><li>Можно</li><li>Можно, если при этом не будут созданы помехи движению маршрутных транспортных средств</li><li>Нельзя</li></ol>"	"<b>Правильный ответ: 2. Можно, если при этом не будут созданы помехи движению маршрутных транспортных средств</b><hr>В данном случае место остановки маршрутных транспортных средств обозначено соответствующим знаком и жёлтой зигзагообразной разметкой <a href=""https://www.drom.ru/pdd/pdd/mark_1_17/"" target=""_blank"">1.17.1</a>.
Остановка в указанном месте допускается, если Вы произведёте ее для посадки или высадки пассажиров и в это время не создадите помех движению маршрутных транспортных средств.
(«Дорожные знаки», «Горизонтальная разметка», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_12_4/#p12_4"" target=""_blank"">12.4</a> ПДД)"
"При повороте направо Вы:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885589.jpg""><br><ol><li>Имеете право проехать перекресток первым</li><li>Должны уступить дорогу только пешеходам</li><li>Должны уступить дорогу автомобилю с включенными проблесковым маячком и специальным звуковым сигналом, а также пешеходам</li></ol>"	"<b>Правильный ответ: 3. Должны уступить дорогу автомобилю с включенными проблесковым маячком и специальным звуковым сигналом, а также пешеходам</b><hr>Перекресток регулируемый. «Оперативник» с включенным проблесковым маячком и специальным звуковым сигналом может отступать от ряда требований Правил. В данной ситуации все водители должны обеспечить ему беспрепятственный проезд перекрестка. После его проезда, поворачивая направо Вы уступаете также и пешеходам. 
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_3_2/#p3_2"" target=""_blank"">3.2</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_13_1/#p13_1"" target=""_blank"">13.1</a> ПДД)"
В каких случаях водитель не должен подавать сигнал указателями поворота?<br><br><ol><li>Только при отсутствии на дороге других участников движения</li><li>Только если сигнал может ввести в заблуждение других участников движения</li><li>В обоих перечисленных случаях</li></ol>	"<b>Правильный ответ: 2. Только если сигнал может ввести в заблуждение других участников движения</b><hr>Подача сигнала указателями поворота должна производиться заблаговременно до начала выполнения маневра и прекращаться немедленно после его завершения.
При этом сигнал не должен вводить в заблуждение других участников движения.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_2/#p8_2"" target=""_blank"">8.2</a> ПДД)"
"Вам разрешено выполнить поворот направо на маломестном автобусе:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885587.jpg""><br><ol><li>Только по траектории А</li><li>Только по траектории Б</li><li>По любой траектории из указанных</li></ol>"	"<b>Правильный ответ: 1. Только по траектории А</b><hr>При повороте направо транспортное средство должно двигаться по возможности ближе к правому краю проезжей части. У Вас такая возможность есть, продолжаете движение по траектории «А».
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_6/#p8_6"" target=""_blank"">8.6</a> ПДД)"
"Разрешается ли Вам выполнить разворот на перекрестке по указанной траектории?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885586.jpg""><br><ol><li>Разрешается</li><li>Разрешается, если видимость дороги не менее 100 м</li><li>Запрещается</li></ol>"	"<b>Правильный ответ: 3. Запрещается</b><hr>Впереди перекрёсток. Прежде, чем совершить на нём поворот или разворот, необходимо было перестроиться на левую крайнюю полосу. Вы этого своевременно не сделали. Разворот по данной траектории является нарушением.
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_8_5/#p8_5"" target=""_blank"">8.5</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_8_8/#p8_8"" target=""_blank"">8.8</a> ПДД)"
"По какой полосе Вы имеете право двигаться с максимальной разрешенной скоростью вне населенных пунктов?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885585.jpg""><br><ol><li>Только по правой</li><li>Только по левой</li><li>По любой</li></ol>"	"<b>Правильный ответ: 1. Только по правой</b><hr>Действие происходит вне населённого пункта. В этом случае запрещается занимать левые полосы движения при свободных правых. Вам необходимо перестроиться и продолжать движение в данной ситуации только по правой полосе.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_9_4/#p9_4"" target=""_blank"">9.4</a> ПДД)."
