"На каком рисунке изображен перекресток?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608923.jpg""><br><ol><li>Только на левом</li><li>Только на правом</li><li>На обоих</li></ol>"	"<b>Правильный ответ: 1. Только на левом</b><hr>Перекрёсток - место пересечения, примыкания или разветвления дорог на одном уровне. На левом рисунке изображён неравнозначный перекрёсток. Не считаются перекрёстками выезды с прилегающих территорий. Пример - правый рисунок.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_1_2/#p1_2"" target=""_blank"">1.2</a> ПДД)"
"Вам можно выполнить разворот:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885147.jpg""><br><ol><li>Только по траектории А</li><li>Только по траектории Б</li><li>По любой траектории из указанных</li></ol>"	"<b>Правильный ответ: 2. Только по траектории Б</b><hr>Действие знака <a href=""https://www.drom.ru/pdd/pdd/sign_4_1_1/"" target=""_blank"">4.1.1</a> «Движение прямо» в случае установки его перед пересечением проезжих частей, распространяется только на первое пересечение за знаком. Вы можете выполнить разворот по траектории «Б».
(«Дорожные знаки»)"
"Разрешено ли Вам ставить автомобиль на стоянку в этом месте по нечетным числам месяца?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885146.jpg""><br><ol><li>Разрешено</li><li>Разрешено только после 21 часа</li><li>Запрещено</li></ol>"	"<b>Правильный ответ: 2. Разрешено только после 21 часа</b><hr>Действие происходит в населённом пункте, на дороге, имеющей по одной полосе движения в каждом направлении, без трамвайных путей посередине. На такой дороге можно осуществлять остановку и стоянку не только с правой стороны дороги, но и с левой, если нет запрещающих знаков. В данной же ситуации применены одновременно знаки: с правой стороны <a href=""https://www.drom.ru/pdd/pdd/sign_3_29/"" target=""_blank"">3.29</a> «Стоянка запрещена по нечётным числам месяца», с левой <a href=""https://www.drom.ru/pdd/pdd/sign_3_30/"" target=""_blank"">3.30</a> «Стоянка запрещена по четным числам месяца». При парковке автомобиля в таком случае следует учесть, что с 21.00 до 24.00 данные знаки не действуют из-за перестановки транспорта. Следовательно, в данном месте автомобиль можно поставить с 21.00 нечётного числа до 24.00 чётного числа.
Правильный ответ – второй.
Разрешено только после 21.00.
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_12_1/#p12_1"" target=""_blank"">12.1</a> ПДД)"
"Какие из указанных знаков обозначают участки, на которых водитель обязан уступать дорогу пешеходам, находящимся на проезжей части?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608928.jpg""><br><ol><li>Только Б</li><li>Б и В</li><li>Все</li></ol>"	"<b>Правильный ответ: 2. Б и В</b><hr>Знаки: «Б» - <a href=""https://www.drom.ru/pdd/pdd/sign_5_19/"" target=""_blank"">5.19.2</a> «Пешеходный переход», «В» - <a href=""https://www.drom.ru/pdd/pdd/sign_5_21/"" target=""_blank"">5.21</a> «Жилая зона» предоставляют преимущество пешеходам на проезжей части на обозначенных ими участках дорог, территориях. 
Предупреждающий знак «А» - <a href=""https://www.drom.ru/pdd/pdd/sign_1_22/"" target=""_blank"">1.22</a> «Пешеходный переход» предупреждает о приближении к пешеходному переходу, обозначенному знаками <a href=""https://www.drom.ru/pdd/pdd/sign_5_19/"" target=""_blank"">5.19.1</a>, <a href=""https://www.drom.ru/pdd/pdd/sign_5_19/"" target=""_blank"">5.19.2</a> и (или) разметкой <a href=""https://www.drom.ru/pdd/pdd/mark_1_14/"" target=""_blank"">1.14.1</a> и <a href=""https://www.drom.ru/pdd/pdd/mark_1_14/"" target=""_blank"">1.14.2</a>. Устанавливается в Н.П. за 50-100 м, вне Н.П. за 150-300 м.
(«Дорожные знаки»)"
"Что обозначает разметка А 100, нанесенная на проезжую часть дороги?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608930.jpg""><br><ol><li>Расстояние до ближайшего перекрестка</li><li>Расстояние до ближайшего населенного пункта</li><li>Номер дороги</li></ol>"	"<b>Правильный ответ: 3. Номер дороги</b><hr>«Горизонтальная разметка» <a href=""https://www.drom.ru/pdd/pdd/mark_1_22/"" target=""_blank"">1.22</a> обозначает номер дороги."
"Вам можно продолжить движение:<br><img src=""https://s.drom.ru/i24235/pdd/tickets/2016/1562552064.jpg""><br><ol><li>Только прямо</li><li>Прямо или направо</li><li>Только направо</li></ol>"	"<b>Правильный ответ: 2. Прямо или направо</b><hr>Регулировщик в данной ситуации использует типовой сигнал - руки опущены («Грудь, спина - стена»). Безрельсовым транспортным средствам разрешается движение со стороны правого и левого бока – прямо и направо (п. <a href=""https://www.drom.ru/pdd/pdd/punkt_6_10/#p6_10"" target=""_blank"">6.10</a>). Согласно разметки <a href=""https://www.drom.ru/pdd/pdd/mark_1_18/"" target=""_blank"">1.18</a>, организующей движение по полосам, вы можете только повернуть направо. Но правильным является ответ «Прямо и направо», ссылающийся на абзац п. <a href=""https://www.drom.ru/pdd/pdd/punkt_6_15/#p6_15"" target=""_blank"">6.15</a> ПДД: «Водители и пешеходы должны выполнять требования сигналов и распоряжения регулировщика, даже если они противоречат сигналам светофора, требованиям дорожных знаков или разметки»."
Как следует действовать, выполняя поворот налево на двухполосной дороге?<br><br><ol><li>Приступить к маневру, одновременно включив указатели левого поворота</li><li>Включить указатели левого поворота, затем приступить к маневру</li><li>Убедиться в безопасности выполнения маневра, затем включить указатели левого поворота и приступить к маневру</li></ol>	"<b>Правильный ответ: 3. Убедиться в безопасности выполнения маневра, затем включить указатели левого поворота и приступить к маневру</b><hr>На любой дороге при повороте налево или развороте Вы, как требует пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_1/#p8_1"" target=""_blank"">8.1</a> ПДД, заблаговременно включаете левый сигнал поворота. 
Но т. к. в рассматриваемой ситуации по одной полосе в каждом направлении, может кто-то из водителей движущихся сзади Вас в попутном направлении, уже опередив Вас, подать сигнал и приступить к выполнению обгона. В этом случае уже Вы, согласно пункта <a href=""https://www.drom.ru/pdd/pdd/punkt_11_3/#p11_3"" target=""_blank"">11.3</a> ПДД, своими действиями будете создавать ему препятствие, являясь неосознанным нарушителем ПДД. 
Поэтому на такой дороге, если движение в потоке, заблаговременно плавно снижайте скорость, при этом практически не производя торможения, чуть нажимая на педаль тормоза несколько раз включите стоп-сигналы; в это время убедитесь, что никто не совершает обгон, включите левый сигнал поворота и еще раз убедившись, что дальнейшие намерения о повороте налево или развороте понятны другим водителям, приступайте к выполнению маневра, учитывая встречное движение.
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_8_1/#p8_1"" target=""_blank"">8.1</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_11_1/#p11_1"" target=""_blank"">11.1</a> ПДД)"
"Вы намерены начать движение от тротуара. Должны ли Вы уступить дорогу мотоциклу, выполняющему разворот?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885141.jpg""><br><ol><li>Должны</li><li>Не должны, если Вы управляете маршрутным транспортным средством</li><li>Не должны</li></ol>"	"<b>Правильный ответ: 1. Должны</b><hr>Перед началом движения водитель обязан убедиться, что маневр будет безопасен и он не создаст помех другим участникам дорожного движения. (Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_1/#p8_1"" target=""_blank"">8.1</a> ПДД). Согласно этому пункту Вы уступаете дорогу мотоциклисту, независимо от того каким ТС вы управляете."
"Разрешено ли водителю маломестного автобуса движение задним ходом для посадки пассажира в тоннеле?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885140.jpg""><br><ol><li>Разрешено</li><li>Разрешено, если при этом не будут созданы помехи другим участникам движения</li><li>Запрещено</li></ol>"	"<b>Правильный ответ: 3. Запрещено</b><hr>В тоннелях движение задним ходом запрещено. При этом, независимо от наличия освещения в тоннеле, на транспортном средстве должны быть включены осветительные приборы. Действия данного водителя следует расценивать как опасные.
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_8_11/#p8_11"" target=""_blank"">8.11</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_8_12/#p8_12"" target=""_blank"">8.12</a> ПДД)"
"Разрешается ли Вам двигаться на грузовом автомобиле по этой полосе?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885139.jpg""><br><ol><li>Разрешается</li><li>Разрешается, если разрешенная максимальная масса автомобиля не более 7,5 т</li><li>Запрещается</li></ol>"	"<b>Правильный ответ: 1. Разрешается</b><hr>В населённых пунктах на дорогах, имеющих для движения в данном направлении три полосы и более (как в данном случае), ограничение на движение существует на крайнюю левую полосу. По остальным полосам можно двигаться независимо от разрешенной максимальной массы грузового автомобиля.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_9_4/#p9_4"" target=""_blank"">9.4</a> ПДД)"
