Что означает термин «Ограниченная видимость»?<br><br><ol><li>Видимость водителем дороги, ограниченная рельефом местности, геометрическими параметрами дороги, растительностью, строениями, сооружениями или другими объектами</li><li>Видимость водителем дороги менее 300 м в условиях тумана, дождя, снегопада, а также в сумерки</li><li>Видимость водителем дороги менее 150 м в ночное время</li><li>Видимость водителем дороги во всех перечисленных случаях</li></ol>	"<b>Правильный ответ: 1. Видимость водителем дороги, ограниченная рельефом местности, геометрическими параметрами дороги, растительностью, строениями, сооружениями или другими объектами</b><hr>«Ограниченная видимость» - видимость водителем дороги в направлении движения, ограниченная рельефом местности, геометрическими параметрами дороги, растительностью, строениями, сооружениями или иными объектами, в том числе транспортными средствами.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_1_2/"" target=""_blank"">1.2</a> ПДД термин «Ограниченная видимость»)"
"О чем предупреждают Вас эти знаки?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885410.jpg""><br><ol><li>Остановка транспортных средств на обочине запрещена</li><li>Съезд на обочину опасен в связи с проведением на ней дорожных работ</li><li>В месте производства дорожных работ стоянка запрещена</li></ol>"	"<b>Правильный ответ: 2. Съезд на обочину опасен в связи с проведением на ней дорожных работ</b><hr>Знак <a href=""https://www.drom.ru/pdd/pdd/sign_1_25/"" target=""_blank"">1.25</a> «Дорожные работы» в сочетании с табличкой <a href=""https://www.drom.ru/pdd/pdd/sign_8_12/"" target=""_blank"">8.12</a> «Опасная обочина» предупреждает водителей, что съезд на обочину опасен в связи с проведением на ней дорожных (ремонтных) работ.
(«Дорожные знаки»)"
"Какие из указанных знаков разрешают движение грузовым автомобилям с разрешенной максимальной массой более 3,5 т?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608517.jpg""><br><ol><li>Только А</li><li>А и В</li><li>Все</li></ol>"	"<b>Правильный ответ: 1. Только А</b><hr>Знак «Б» - <a href=""https://www.drom.ru/pdd/pdd/sign_3_1/"" target=""_blank"">3.1</a> «Въезд запрещён» - запрещает въезд всех транспортных средств. От требований знака отступают маршрутные транспортные средства: трамвай, троллейбус, автобус. 
Знак «В» - <a href=""https://www.drom.ru/pdd/pdd/sign_3_4/"" target=""_blank"">3.4</a> «Движение грузовых автомобилей запрещено» - при отсутствии цифры на автомобиле знака обозначает, что под знак могут проезжать грузовые автомобили только если их р.м.м. не более 3,5 т. 
Знак «А» - <a href=""https://www.drom.ru/pdd/pdd/sign_5_3/"" target=""_blank"">5.3</a> «Дорога для автомобилей» - обозначающий дорогу, предназначенную только для автомобилей (без ограничений), автобусов и мотоциклов, каких-либо требований к массе и т.п. перечисленных транспортных средств не предъявляет.
Из указанных разрешает движение грузовым автомобилям с р.м.м. более 3,5 т только знак «А».
(«Дорожные знаки»)"
"Вам можно продолжить движение по крайней левой полосе на автобусе:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885408.jpg""><br><ol><li>Только налево</li><li>Налево или в обратном направлении</li><li>Прямо, налево или в обратном направлении</li></ol>"	"<b>Правильный ответ: 3. Прямо, налево или в обратном направлении</b><hr>При наличии знаков, организующих направление движения по полосам или по полосе, как в данной ситуации, знаки, разрешающие поворот налево из крайней левой полосы, разрешают и разворот с этой полосы. Поэтому Вы можете продолжить движение прямо, налево или развернуться, для продолжения движения в обратном направлении.
(«Дорожные знаки» <a href=""https://www.drom.ru/pdd/pdd/sign_5_15_2/"" target=""_blank"">5.15.2</a>)"
"В каком из указанных мест Вам разрешено пересечь сплошную линию разметки и остановиться?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885406.jpg""><br><ol><li>А и Б</li><li>Только Б</li><li>В указанных местах пересекать сплошную линию разметки запрещено</li></ol>"	"<b>Правильный ответ: 2. Только Б</b><hr>На данной дороге две смежные проезжие части. Между ними разделительная полоса. С левого края проезжей части нанесена разметка <a href=""https://www.drom.ru/pdd/pdd/mark_1_2"" target=""_blank"">1.2</a>, которая обозначает край проезжей части.
Разделительная полоса не предназначена для движения и остановки транспортных средств. (Место «А»). 
В месте «Б» - Вам можно останавливаться. Линия разметки <a href=""https://www.drom.ru/pdd/pdd/mark_1_2"" target=""_blank"">1.2</a> в данном случае обозначает край проезжей части. В такой ситуации ее допускается пересекать для остановки ТС на обочине и при выезде с нее в местах, где разрешена остановка или стоянка.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_1_2"" target=""_blank"">1.2</a> термин «Разделительная полоса», «Горизонтальная разметка»)"
"Должны ли Вы остановиться по требованию регулировщика в указанном им месте?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885405.jpg""><br><ol><li>Должны</li><li>Должны только с заездом на тротуар</li><li>Не должны</li></ol>"	"<b>Правильный ответ: 1. Должны</b><hr>Регулировщик решил Вас остановить. В этом случае его действия должны быть чёткими и конкретными. Первоначально он должен дать именно Вам указание об остановке, т.е. жест его руки должен быть направлен на Ваше транспортное средство. После этого регулировщик указывает место остановки. Ваша задача остановиться в указанном месте, даже если это противоречит правилам остановки. Как в данной ситуации, остановившись у тротуара.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_6_11/#p6_11"" target=""_blank"">6.11</a> ПДД)"
"Такой сигнал рукой, подаваемый водителем мотоцикла, информирует Вас:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885404.jpg""><br><ol><li>О его намерении повернуть налево или выполнить разворот</li><li>О его намерении продолжить движение прямо или налево</li><li>О наличии транспортного средства, приближающегося слева</li></ol>"	"<b>Правильный ответ: 1. О его намерении повернуть налево или выполнить разворот</b><hr>Сигналу левого поворота (разворота) соответствует вытянутая в сторону левая рука. Может использоваться для такого сигнала и правая вытянутая рука, но согнутая в локте под прямым углом вверх.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_1/#p8_1"" target=""_blank"">8.1</a> ПДД)"
"По какой траектории Вам разрешается выполнить поворот налево?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885403.jpg""><br><ol><li>Только по А</li><li>Только по Б</li><li>По любой из указанных</li></ol>"	"<b>Правильный ответ: 3. По любой из указанных</b><hr>Согласно знаку <a href=""https://www.drom.ru/pdd/pdd/sign_5_7/"" target=""_blank"">5.7.2</a> «Выезд на дорогу с односторонним движением» на данном перекрёстке можно продолжить движение прямо, налево и совершить разворот. На дороге с односторонним движением можете двигаться по любой полосе. Поэтому Вам разрешается движение по любой из указанных траекторий.
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_6/#p8_6"" target=""_blank"">8.6</a> ПДД)"
"Можно ли Вам развернуться в этом месте?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885402.jpg""><br><ol><li>Можно</li><li>Можно только в светлое время суток</li><li>Нельзя</li></ol>"	"<b>Правильный ответ: 1. Можно</b><hr>Табличка под знаком <a href=""https://www.drom.ru/pdd/pdd/sign_8_2_2/"" target=""_blank"">8.2.1</a> «Зона действия» указывает протяжённость опасных поворотов, о которых предупреждает знак <a href=""https://www.drom.ru/pdd/pdd/sign_1_12_1/"" target=""_blank"">1.12.1</a> «Опасные повороты», и который устанавливается вне населённых пунктов за 150 - 300 м до опасного участка. При развороте Вы не должны оказаться в месте с видимостью дороги хотя бы в одном направлении менее 100 м. У Вас ещё есть небольшое расстояние, на котором можете совершить разворот.
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_11/#p8_11"" target=""_blank"">8.11</a> ПДД)"
Допускается ли движение автомобилей по тротуарам или пешеходным дорожкам?<br><br><ol><li>Допускается</li><li>Допускается только при доставке грузов к торговым и другим предприятиям, расположенным непосредственно у тротуаров или пешеходных дорожек, если отсутствуют другие возможности подъезда</li><li>Не допускается</li></ol>	"<b>Правильный ответ: 2. Допускается только при доставке грузов к торговым и другим предприятиям, расположенным непосредственно у тротуаров или пешеходных дорожек, если отсутствуют другие возможности подъезда</b><hr>Допускается движение автомобилей по тротуарам или пешеходным дорожкам только если Вы обслуживаете торговые или другие предприятия, расположенные непосредственно у этих тротуаров или дорожек, при отсутствии других возможностей подъезда.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_9_9/#p9_9"" target=""_blank"">9.9</a> ПДД)"
