"На каком рисунке изображена дорога с разделительной полосой?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608805.jpg""><br><ol><li>На обоих</li><li>Только на правом</li><li>На обоих рисунках дорога с разделительной полосой не изображена</li></ol>"	"<b>Правильный ответ: 1. На обоих</b><hr>Разделительная полоса – конструктивно выделенный элемент дороги. Пример – правый рисунок. И (или) с помощью сплошных линий разметки <a href=""https://www.drom.ru/pdd/pdd/mark_1_2/"" target=""_blank"">1.2</a> Пример – левый рисунок. Правильный ответ – на обоих.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_1_2/#p1_2"" target=""_blank"">1.2</a> термин «Разделительная полоса»)"
"Вам разрешено продолжить движение на грузовом автомобиле, имеющем разрешенную максимальную массу более 3,5 т, с прицепом:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885229.jpg""><br><ol><li>Только прямо</li><li>Прямо и направо</li><li>Прямо и в обратном направлении</li></ol>"	"<b>Правильный ответ: 1. Только прямо</b><hr>Табличка под знаком <a href=""https://www.drom.ru/pdd/pdd/sign_8_4_1/"" target=""_blank"">8.4.1</a> «Вид транспортного средства» распространяет действие знака <a href=""https://www.drom.ru/pdd/pdd/sign_4_1_1/"" target=""_blank"">4.1.1</a> «Движение прямо» на грузовые автомобили, в том числе с прицепом, с разрешённой максимальной массой более 3,5 т. Вам разрешается движение на перекрестке только прямо.
(«Дорожные знаки»)"
"Какие из указанных знаков отменяют все ограничения, введенные ранее запрещающими знаками?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608808.jpg""><br><ol><li>Только В</li><li>А и Б</li><li>В и Г</li><li>Все</li></ol>"	"<b>Правильный ответ: 1. Только В</b><hr>Знак «В» - <a href=""https://www.drom.ru/pdd/pdd/sign_3_31/"" target=""_blank"">3.31</a> «Конец зоны всех ограничений».
(«Дорожные знаки»)"
"Этот знак указывает, что:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885226.jpg""><br><ol><li>Вы должны повернуть направо или налево</li><li>На пересекаемой дороге организовано реверсивное движение</li><li>Вправо и влево от перекрестка организовано одностороннее движение</li></ol>"	"<b>Правильный ответ: 2. На пересекаемой дороге организовано реверсивное движение</b><hr>Перед Вами перекрёсток, по пересекаемой дороге которого организовано реверсивное движение, о чём информирует знак <a href=""https://www.drom.ru/pdd/pdd/sign_5_10/"" target=""_blank"">5.10</a> «Выезд на дорогу с реверсивным движением».
(«Дорожные знаки»)"
"Какой маневр Вам запрещается выполнить при наличии данной линии разметки?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885225.jpg""><br><ol><li>Обгон</li><li>Объезд</li><li>Разворот</li><li>Разрешаются все перечисленные маневры</li></ol>"	"<b>Правильный ответ: 4. Разрешаются все перечисленные маневры</b><hr>В данном случае прерывистая линия горизонтальной разметки <a href=""https://www.drom.ru/pdd/pdd/mark_1_5/"" target=""_blank"">1.5</a> разделяет транспортные потоки. Пересечение ее разрешается с любой стороны. Она ничего не запрещает при выполнении перечисленных маневров. Наоборот, чётко Вас ориентирует, на какой стороне движения находитесь.
(«Горизонтальная разметка»)"
"Сигналы такого светофора распространяются:<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608814.jpg""><br><ol><li>Только на трамваи</li><li>На трамваи, а также другие транспортные средства, движущиеся по полосе для маршрутных транспортных средств</li><li>На все маршрутные транспортные средства</li></ol>"	"<b>Правильный ответ: 2. На трамваи, а также другие транспортные средства, движущиеся по полосе для маршрутных транспортных средств</b><hr>Для регулирования движения трамваев, а также других маршрутных транспортных средств, движущихся по выделенной для них полосе, могут применяться светофоры одноцветной сигнализации с четырьмя круглыми сигналами бело-лунного цвета, расположенными в виде буквы «Т».
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_6_8/#p6_8"" target=""_blank"">6.8</a> ПДД)"
"Обязаны ли Вы включить указатели поворота в данной ситуации?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885223.jpg""><br><ol><li>Обязаны</li><li>Обязаны только при наличии на перекрестке других транспортных средств</li><li>Не обязаны</li></ol>"	"<b>Правильный ответ: 1. Обязаны</b><hr>Вы согласно знаку <a href=""https://www.drom.ru/pdd/pdd/sign_4_1_2/"" target=""_blank"">4.1.2</a> «Движение направо» можете продолжить движение, только повернув направо. Перед поворотом обязательно должны подать соответствующий предупредительный сигнал.
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_1/#p8_1"" target=""_blank"">8.1</a> ПДД)"
"Кто должен уступить дорогу?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885222.jpg""><br><ol><li>Водитель легкового автомобиля</li><li>Водитель грузового автомобиля</li></ol>"	"<b>Правильный ответ: 2. Водитель грузового автомобиля</b><hr>Впереди сужение дороги, о чём водителей предупреждает знак <a href=""https://www.drom.ru/pdd/pdd/sign_1_20_2/"" target=""_blank"">1.20.2</a> «Сужение дороги». Водителю грузовика необходимо перестроиться на левую полосу. Он обязан уступить дорогу легковому автомобилю, движущемуся попутно без изменения направления движения.
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_4/#p8_4"" target=""_blank"">8.4</a> ПДД)"
"Водитель случайно проехал перекресток. Разрешено ли ему в этой ситуации использовать задний ход, чтобы затем продолжить движение налево?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885220.jpg""><br><ol><li>Разрешено</li><li>Разрешено, если при этом не будут созданы помехи для других участников дорожного движения</li><li>Запрещено</li></ol>"	"<b>Правильный ответ: 3. Запрещено</b><hr>Движение задним ходом на перекрёстках запрещено.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_12/#p8_12"" target=""_blank"">8.12</a> ПДД)"
Каким транспортным средствам и в каких случаях разрешается движение вне населенных пунктов со скоростью не более 90 км/ч?<br><br><ol><li>Грузовым автомобилям, перевозящим людей в кузове</li><li>Грузовым автомобилям с разрешенной максимальной массой более 3,5&nbsp;тонн на дорогах, не относящихся к автомагистралям</li><li>Автобусам, осуществляющим организованные перевозки групп детей</li><li>Автобусам, в которых места для сидения пассажиров оборудованы ремнями безопасности, предназначенным для перевозки исключительно сидящих пассажиров, на всех дорогах</li></ol>	"<b>Правильный ответ: 4. Автобусам, в которых места для сидения пассажиров оборудованы ремнями безопасности, предназначенным для перевозки исключительно сидящих пассажиров, на всех дорогах</b><hr>Вне населенных пунктов разрешается движение автобусам, в которых места для сидения пассажиров оборудованы ремнями безопасности, предназначенным для перевозки исключительно сидящих пассажиров со скоростью не более 90 км/ч.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_10_3/#p10_3"" target=""_blank"">10.3</a> ПДД)"
"Можно ли Вам выполнить обгон?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885219.jpg""><br><ol><li>Можно</li><li>Можно, если скорость грузового автомобиля менее 30 км/ч</li><li>Нельзя</li></ol>"	"<b>Правильный ответ: 3. Нельзя</b><hr>Обгон запрещён, так как видимость ограничена. Подчас возникает естественное желание обогнать «еле плетущееся» транспортное средство. Не поддавайтесь безоглядно таким порывам. Помните! Наиболее опасными являются обгоны при значительно меньшей скорости обгоняемого по сравнению со скоростью встречного транспортного средства.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_11_4/#p11_4"" target=""_blank"">11.4</a> ПДД)
Главное условие выполнения обгона - «Путь, необходимый для обгона, никогда не должен превышать половины видимого отрезка пути». Т. е. если Ваш путь обгона составит 200 м, то видимость дороги должна быть не менее 400 м. Строго придерживайтесь этого правила, иначе попадёте в ситуацию - «ловушку» из которой выхода нет."
"Разрешена ли остановка в этом месте?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885218.jpg""><br><ol><li>Разрешена</li><li>Разрешена, если расстояние между транспортным средством и сплошной линией разметки не менее 3 м</li><li>Запрещена</li></ol>"	"<b>Правильный ответ: 3. Запрещена</b><hr>Остановка на пешеходных переходах и на расстоянии ближе 5 м запрещена. Это расстояние не выдержано. Останавливаться в обозначенном месте нельзя.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_12_4/#p12_4"" target=""_blank"">12.4</a> ПДД)"
Значения каких дорожных знаков отменяются сигналами светофора?<br><br><ol><li>Знаков приоритета</li><li>Запрещающих знаков</li><li>Предписывающих знаков</li><li>Всех перечисленных знаков</li></ol>	"<b>Правильный ответ: 1. Знаков приоритета</b><hr>Движение регулируется: регулировщиком, сигналами светофора, знаками приоритета, разметкой, дорожным покрытием, «правилом правой руки». По вышеперечисленному «принципу приоритетности регулирования дорожного движения» знаки приоритета работают (т.е. ими мы руководствуемся) в том случае, когда отсутствует регулировщик, светофор выключен, неисправен, переведён в «жёлтый мигающий режим».
(«Дорожные знаки», пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_6_15/#p6_15"" target=""_blank"">6.15</a> и <a href=""https://www.drom.ru/pdd/pdd/punkt_13_3/#p13_3"" target=""_blank"">13.3</a> ПДД)"
"При повороте направо Вы должны уступить дорогу:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885217.jpg""><br><ol><li>Только велосипедисту</li><li>Только пешеходам</li><li>Пешеходам и велосипедисту</li></ol>"	"<b>Правильный ответ: 3. Пешеходам и велосипедисту</b><hr>При повороте направо или налево водитель обязан уступить дорогу пешеходам и велосипедистам, пересекающим проезжую часть дороги, на которую он поворачивает.
Это правило проезда перекрестков касается как регулируемых, так и нерегулируемых перекрестков.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_13_1/#p13_1"" target=""_blank"">13.1</a> ПДД)"
"Вы намерены повернуть налево. Кому Вы обязаны уступить дорогу?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885216.jpg""><br><ol><li>Никому</li><li>Только легковому автомобилю</li><li>Легковому автомобилю и автобусу</li><li>Всем транспортным средствам</li></ol>"	"<b>Правильный ответ: 2. Только легковому автомобилю</b><hr>Перекрёсток неравнозначный. Транспортные средства, находящиеся на главной дороге, имеют преимущество. Между собой руководствуются «правилом правой руки». После их проезда, руководствуясь тем же правилом, проедут транспортные средства, находящиеся на второстепенной дороге. Первым проезжает перекрёсток легковой автомобиль, Вы - вторым, мотоциклист - третьим, автобус - последним.
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_13_9/#p13_9"" target=""_blank"">13.9</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_13_10/#p13_10"" target=""_blank"">13.10</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_13_11/#p13_11"" target=""_blank"">13.11</a> ПДД)"
"Как Вам следует поступить в данной ситуации?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885214.jpg""><br><ol><li>Проехать железнодорожный переезд без остановки перед знаком</li><li>Остановиться перед знаком и продолжить движение сразу же после проезда поезда</li><li>Остановиться перед знаком и продолжить движение, убедившись в отсутствии приближающегося поезда</li></ol>"	"<b>Правильный ответ: 3. Остановиться перед знаком и продолжить движение, убедившись в отсутствии приближающегося поезда</b><hr>На пути движения многопутная железная дорога. Вам необходимо остановиться перед знаком <a href=""https://www.drom.ru/pdd/pdd/sign_2_5/"" target=""_blank"">2.5</a> «Движение без остановки запрещено», дождаться проезда поезда и, убедившись в отсутствии приближающихся поездов с обоих направлений, продолжить дальнейшее движение.
(«Дорожные знаки», пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_15_1/#p15_1"" target=""_blank"">15.1</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_15_2/#p15_2"" target=""_blank"">15.2</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_15_3/#p15_3"" target=""_blank"">15.3</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_15_4/#p15_4"" target=""_blank"">15.4</a> ПДД)"
Привлечь внимание водителя обгоняемого автомобиля при движении в населенном пункте в светлое время суток можно:<br><br><ol><li>Только звуковым сигналом</li><li>Только кратковременным переключением фар с ближнего света на дальний</li><li>Только совместной подачей звукового и светового сигналов</li><li>Любым из перечисленных способов</li></ol>	"<b>Правильный ответ: 2. Только кратковременным переключением фар с ближнего света на дальний</b><hr>Применение звукового сигнала при обгоне допускается только вне населенных пунктов. В населенном пункте, для предупреждения об обгоне вместо звукового сигнала может подаваться световой сигнал, представляющий собой кратковременное переключение фар с ближнего на дальний свет.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_19_11/#p19_11"" target=""_blank"">19.11</a> ПДД)"
В каком случае запрещается эксплуатация транспортного средства?<br><br><ol><li>Не работает указатель уровня топлива</li><li>Нарушена регулировка угла опережения зажигания</li><li>Затруднен пуск двигателя</li><li>Звуковой сигнальный прибор неисправен</li></ol>	"<b>Правильный ответ: 4. Звуковой сигнальный прибор неисправен</b><hr>«Перечнем неисправностей» запрещается эксплуатация в случае, если не работает звуковой сигнал.
(«Перечень неисправностей» пункт 9.3)"
