"Сколько проезжих частей имеет данная дорога?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608234.jpg""><br><ol><li>Одну</li><li>Две</li><li>Четыре</li></ol>"	"<b>Правильный ответ: 2. Две</b><hr>Разделительная полоса делит дорогу на проезжие части. Данная дорога имеет две проезжие части, четыре полосы движения.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_1_2/#p1_2"" target=""_blank"">1.2</a> ПДД)"
"В каких направлениях Вам можно продолжить движение на грузовом автомобиле с разрешенной максимальной массой более 3,5 т?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885325.jpg""><br><ol><li>Только прямо</li><li>Прямо и направо</li><li>Прямо и в обратном направлении</li></ol>"	"<b>Правильный ответ: 1. Только прямо</b><hr>Табличка <a href=""https://www.drom.ru/pdd/pdd/sign_8_4_1/"" target=""_blank"">8.4.1</a> под знаком распространяет действие знака на транспортное средство, которым Вы управляете. Согласно знаку <a href=""https://www.drom.ru/pdd/pdd/sign_4_1_1/"" target=""_blank"">4.1.1</a> «Движение прямо» продолжаете движение только прямо.
(«Дорожные знаки»)"
"Разрешено ли осуществлять посадку (высадку) пассажиров либо загрузку (разгрузку) транспортного средства в зоне действия этого знака?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608656.jpg""><br><ol><li>Разрешено</li><li>Разрешено, если это займет не более 5 минут</li><li>Запрещено</li></ol>"	"<b>Правильный ответ: 1. Разрешено</b><hr>В зоне действия знака <a href=""https://www.drom.ru/pdd/pdd/sign_3_28/"" target=""_blank"">3.28</a> «Стоянка запрещена» разрешается «остановка», включающая все действия, определяемые данным термином.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_1_2/#p1_2"" target=""_blank"">1.2</a> термин «Остановка», «Дорожные знаки»)"
"Какие из указанных знаков разрешают выполнить разворот?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608658.jpg""><br><ol><li>Только А</li><li>Б и В</li><li>Все</li></ol>"	"<b>Правильный ответ: 3. Все</b><hr>Все из обозначенных знаков разрешают выполнить разворот на перекрёстках, перед которыми они установлены.
Знак «А» - <a href=""https://www.drom.ru/pdd/pdd/sign_3_18_2/"" target=""_blank"">3.18.2</a>. «Поворот налево запрещен».
Знак «Б» - <a href=""https://www.drom.ru/pdd/pdd/sign_5_7/"" target=""_blank"">5.7.2</a>. «Выезд на дорогу с односторонним движением».
Знак «В» - <a href=""https://www.drom.ru/pdd/pdd/sign_5_13/"" target=""_blank"">5.13.2</a>. «Выезд на дорогу с полосой для маршрутных транспортных средств».
(«Дорожные знаки»)"
Чем необходимо руководствоваться, если значения дорожных знаков и линий горизонтальной разметки противоречат друг другу?<br><br><ol><li>Требованиями линий разметки</li><li>Требованиями дорожных знаков</li><li>Правила эту ситуацию не регламентируют</li></ol>	"<b>Правильный ответ: 2. Требованиями дорожных знаков</b><hr>В случае, когда значения дорожных знаков, в том числе временных, и линий горизонтальной разметки противоречат друг другу, водители должны руководствоваться знаками.
(«Горизонтальная разметка»)"
"Как Вы должны поступить в данной ситуации?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885322.jpg""><br><ol><li>Продолжить движение, не изменяя скорости</li><li>Снизить скорость и быть готовым в случае необходимости незамедлительно остановиться</li><li>Остановиться около автомобиля ДПС и продолжить движение только после разрешения сотрудника полиции</li></ol>"	"<b>Правильный ответ: 2. Снизить скорость и быть готовым в случае необходимости незамедлительно остановиться</b><hr>Впереди нештатная дорожная ситуация. Приближаясь к стоящему транспортному средству с включенным проблесковым маячком синего цвета, водитель должен снизить скорость, чтобы иметь возможность незамедлительно остановиться в случае необходимости.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_3_3/#p3_3"" target=""_blank"">3.3</a> ПДД)"
Когда должна быть прекращена подача сигнала указателями поворота?<br><br><ol><li>Непосредственно перед началом маневра</li><li>Сразу после начала маневра</li><li>Сразу после завершения маневра</li></ol>	"<b>Правильный ответ: 3. Сразу после завершения маневра</b><hr>Подача сигнала указателями поворота должна производиться заблаговременно до начала выполнения маневра и прекращаться немедленно после его завершения. При этом сигнал не должен вводить в заблуждение других участников движения.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_2/#p8_2"" target=""_blank"">8.2</a> ПДД)"
"По какой траектории Вам можно выполнить поворот налево?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885320.jpg""><br><ol><li>Только по траектории А</li><li>Только по траектории Б</li><li>По любой траектории из указанных</li></ol>"	"<b>Правильный ответ: 1. Только по траектории А</b><hr>При отсутствии знаков <a href=""https://www.drom.ru/pdd/pdd/sign_5_15_1/"" target=""_blank"">5.15.1</a> «Направления движения по полосам» или <a href=""https://www.drom.ru/pdd/pdd/sign_5_15_2/"" target=""_blank"">5.15.2</a> следует выполнять поворот с заездом на трамвайные пути, т.е. по траектории «А».
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_5/#p8_5"" target=""_blank"">8.5</a> ПДД)"
"Водитель случайно проехал нужный въезд во двор. Разрешено ли в этой ситуации использовать задний ход, чтобы затем повернуть направо?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885319.jpg""><br><ol><li>Разрешено</li><li>Разрешено, если водитель управляет грузовым такси</li><li>Запрещено</li></ol>"	"<b>Правильный ответ: 1. Разрешено</b><hr>Правила базируются на принципе: «Все, что не запрещено, - допустимо». При этом подразумевается, что допустимое не противоречит разумному и водитель при этом обеспечивает безопасные условия движения. На дорогах с односторонним движением «задний ход» не запрещён. Следовательно, водитель любого ТС может выполнить указанный маневр.
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_12/#p8_12"" target=""_blank"">8.12</a> ПДД)"
"С какой скоростью Вы имеете право продолжить движение в населенном пункте по левой полосе?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885318.jpg""><br><ol><li>Не более 40 км/ч</li><li>Не более 60 км/ч</li><li>Не менее 40 км/ч и не более 60 км/ч</li></ol>"	"<b>Правильный ответ: 3. Не менее 40 км/ч и не более 60 км/ч</b><hr>Разрешённая скорость движения в населённом пункте не более 60 км/ч. Вы выезжаете на полосу, над которой установлен знак <a href=""https://www.drom.ru/pdd/pdd/sign_4_6/"" target=""_blank"">4.6</a> «Ограничение минимальной скорости» с табличкой <a href=""https://www.drom.ru/pdd/pdd/sign_8_14/"" target=""_blank"">8.14</a> «Полоса движения», которая указывает полосу, на которую распространяется действие данного знака. Поэтому движение по данной полосе разрешается со скоростью не менее 40 км/ч, но и не превышающей 60 км/ч.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_10_2/#p10_2"" target=""_blank"">10.2</a> ПДД, «Дорожные знаки»)"
