"В каком случае водителю разрешается поставить автомобиль на стоянку в указанном месте?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885619.jpg""><br><ol><li>Только если расстояние до сплошной линии разметки не менее 3 м</li><li>Только если расстояние до края пересекаемой проезжей части не менее 5 м</li><li>При соблюдении обоих перечисленных условий</li></ol>"	"<b>Правильный ответ: 3. При соблюдении обоих перечисленных условий</b><hr>Водитель не нарушает правила остановки и стоянки. Расстояние до края проезжей части, до сплошной линии разметки соблюдается - не менее допустимых, указанных в ответах. Остановка и стоянка за пешеходным переходом также допустима.
Правильный ответ - при соблюдении обоих перечисленных условий. 
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_12_4/#p12_4"" target=""_blank"">12.4</a> ПДД)"
"Разрешается ли Вам остановиться в указанном месте?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885601.jpg""><br><ol><li>Разрешается</li><li>Разрешается, если автомобиль будет находиться не ближе 5 м от края пересекаемой проезжей части</li><li>Запрещается</li></ol>"	"<b>Правильный ответ: 2. Разрешается, если автомобиль будет находиться не ближе 5 м от края пересекаемой проезжей части</b><hr>На перекрёстке с круговым движением Вы можете совершить остановку и стоянку, но при этом расстояние между остановившимся транспортным средством и краем проезжей части должно быть не менее 5 м.
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_12_4/#p12_4"" target=""_blank"">12.4</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_12_5/#p12_5"" target=""_blank"">12.5</a> ПДД)."
"Кто из водителей нарушил правила стоянки?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885584.jpg""><br><ol><li>Оба</li><li>Только водитель мотоцикла</li><li>Только водитель маломестного автобуса</li><li>Никто не нарушил</li></ol>"	"<b>Правильный ответ: 1. Оба</b><hr>Водитель автобуса любого вида в любой ситуации не имеет право заезда на прилегающий к проезжей части тротуар.
Нарушает правила и водитель мотоцикла, т.к. расстояние между ним и сплошной линией разметки менее 3 м.
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_12_2/#p12_2"" target=""_blank"">12.2</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_12_4/#p12_4"" target=""_blank"">12.4</a> ПДД)"
"Разрешается ли Вам остановка для посадки пассажира в этом месте?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885567.jpg""><br><ol><li>Разрешается</li><li>Разрешается, если при этом не будут созданы помехи для движения маршрутных транспортных средств</li><li>Запрещается</li></ol>"	"<b>Правильный ответ: 2. Разрешается, если при этом не будут созданы помехи для движения маршрутных транспортных средств</b><hr>В местах остановки маршрутных транспортных средств остановка, связанная с посадкой, высадкой пассажиров, допускается, но при этом не должно быть создано помех движению маршрутных транспортных средств.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_12_4/#p12_4"" target=""_blank"">12.4</a> ПДД)"
"Кто из водителей нарушил правила стоянки?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885550.jpg""><br><ol><li>Оба</li><li>Только водитель автомобиля А</li><li>Только водитель автомобиля Б</li><li>Никто не нарушил</li></ol>"	"<b>Правильный ответ: 2. Только водитель автомобиля А</b><hr>Ставить ТС разрешается в один ряд параллельно краю проезжей части. Это правило распространяется и на местное уширение проезжей части (как в данной ситуации). Исключением являются подобные места, имеющие сочетание знака <a href=""https://www.drom.ru/pdd/pdd/sign_6_4/"" target=""_blank"">6.4</a> с одной из табличек <a href=""https://www.drom.ru/pdd/pdd/sign_8_6/"" target=""_blank"">8.6.4 - 8.6.9</a>. 
Водитель автомобиля «А» нарушает правила стоянки. 
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_12_2/#p12_2"" target=""_blank"">12.2</a> ПДД)"
"Разрешено ли Вам поставить автомобиль на стоянку в этом месте?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885532.jpg""><br><ol><li>Разрешено</li><li>Разрешено, если при этом не будут созданы помехи для движения маршрутных транспортных средств</li><li>Запрещено</li></ol>"	"<b>Правильный ответ: 3. Запрещено</b><hr>Остановка и стоянка запрещены ближе 15 м от мест остановки маршрутных ТС (условие не нарушается), а также на пешеходном переходе и ближе 5 м до него. Остановившись вплотную к пешеходному переходу, Вы нарушите это требование. 
Поэтому стоянка ТС в этом месте запрещена.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_12_4/#p12_4"" target=""_blank"">12.4</a> ПДД)"
"В каком из указанных мест Вам можно поставить на стоянку грузовой автомобиль с разрешенной максимальной массой более 3,5 т?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885516.jpg""><br><ol><li>Только А</li><li>Только В</li><li>А или В</li><li>В любом</li></ol>"	"<b>Правильный ответ: 2. Только В</b><hr>На дороге с односторонним движением грузовым автомобилям, разрешённая максимальная масса которых более 3,5 т, с левой стороны дороги по ходу движения разрешается остановка, связанная только с разгрузкой или загрузкой. В месте «А» стоять нельзя. В месте «Б» Вы будете находиться в зоне действия знака <a href=""https://www.drom.ru/pdd/pdd/sign_3_28/"" target=""_blank"">3.28</a> «Стоянка запрещена», что является нарушением. Ничего противоречащего для стоянки нет в месте «В».
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_12_1/#p12_1"" target=""_blank"">12.1</a> ПДД)"
"Кто из водителей правильно поставил автомобиль на стоянку?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885498.jpg""><br><ol><li>Оба</li><li>Только водитель грузового автомобиля</li><li>Никто из водителей</li></ol>"	"<b>Правильный ответ: 3. Никто из водителей</b><hr>Никто из водителей не поставил автомобиль на стоянку правильно. Водитель любого грузового автомобиля во всех случаях не имеет права заезжать на прилегающий к проезжей части тротуар. Водители легковых автомобилей могут так поступать только в местах, обозначенных знаком <a href=""https://www.drom.ru/pdd/pdd/sign_6_4/"" target=""_blank"">6.4</a> «Парковка (парковочное место)» с табличкой <a href=""https://www.drom.ru/pdd/pdd/sign_8_6/"" target=""_blank"">8.6.2</a> «Способ постановки ТС на стоянку».
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_12_2/#p12_2"" target=""_blank"">12.2</a> ПДД)"
"Запрещена ли водителю грузового автомобиля остановка в этом месте?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885483.jpg""><br><ol><li>Запрещена</li><li>Запрещена, если расстояние между автомобилем и линией разметки менее 3 м</li><li>Разрешена</li></ol>"	"<b>Правильный ответ: 3. Разрешена</b><hr>Остановка запрещается в местах, где расстояние между сплошной линией разметки и остановившимся ТС менее 3 м. В данной ситуации на проезжей части нанесена прерывистая линия разметки <a href=""https://www.drom.ru/pdd/pdd/mark_1_5/"" target=""_blank"">1.5</a>, разделяющая транспортные потоки противоположных направлений. Никаких запрещающих факторов для остановки в данной ситуации нет. Водителю грузового автомобиля остановка в данном месте разрешается.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_12_4/#p12_4"" target=""_blank"">12.4</a> ПДД)"
Где разрешается стоянка в целях длительного отдыха или ночлега на дорогах вне населенного пункта?<br><br><ol><li>Только на хорошо просматриваемом месте на обочине</li><li>Только на предусмотренных для этого площадках или за пределами дороги</li><li>В любом из перечисленных мест</li></ol>	"<b>Правильный ответ: 2. Только на предусмотренных для этого площадках или за пределами дороги</b><hr>Стоянка с целью длительного отдыха, ночлега и тому подобное вне населенного пункта разрешается только на предусмотренных для этого площадках или за пределами дороги.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_12_3/#p12_3"" target=""_blank"">12.3</a> ПДД)"
