"При повороте направо Вы должны уступить дорогу:<br><img src=""https://s.drom.ru/i24231/pdd/tickets/2016/1551665010.jpg""><br><ol><li>Только велосипедисту</li><li>Только пешеходам</li><li>Пешеходам и велосипедисту</li><li>Никому</li></ol>"	"<b>Правильный ответ: 3. Пешеходам и велосипедисту</b><hr>При повороте направо или налево водитель обязан уступить дорогу пешеходам, переходящим проезжую часть дороги, на которую он поворачивает, и велосипедистам, независимо от того, регулируемый или нерегулируемый это перекресток.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_13_1/#p13_1"" target=""_blank"">13.1</a> ПДД)"
"Вы намерены повернуть налево. Кому Вы должны уступить дорогу?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885600.jpg""><br><ol><li>Только пешеходам</li><li>Только автобусу</li><li>Автобусу и пешеходам</li></ol>"	"<b>Правильный ответ: 3. Автобусу и пешеходам</b><hr>Перекрёсток регулируемый. Знаки приоритета «не работают». При повороте налево Вы уступаете автобусу, движущемуся прямо со встречного направления, и пешеходам, переходящим проезжую часть дороги, на которую Вы поворачиваете. 
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_13_1/#p13_1"" target=""_blank"">13.1</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_13_3/#p13_3"" target=""_blank"">13.3</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_13_4/#p13_4"" target=""_blank"">13.4</a> ПДД)."
"При движении прямо Вы:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885583.jpg""><br><ol><li>Должны остановиться перед стоп-линией</li><li>Можете продолжить движение через перекресток без остановки</li><li>Должны уступить дорогу транспортным средствам, движущимся с других направлений</li></ol>"	"<b>Правильный ответ: 2. Можете продолжить движение через перекресток без остановки</b><hr>Перекрёсток регулируемый. В этом случае знаки приоритета, а в их число входит и знак <a href=""https://www.drom.ru/pdd/pdd/sign_2_5/"" target=""_blank"">2.5</a> «Движение без остановки запрещено», согласно принципу приоритетности регулирования дорожного движения, «не работают», т.е. ими мы не руководствуемся. Горит зелёный сигнал светофора. Продолжаете движение через перекрёсток без остановки.
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_6_2/#p6_2"" target=""_blank"">6.2</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_6_15/#p6_15"" target=""_blank"">6.15</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_13_3/#p13_3"" target=""_blank"">13.3</a> ПДД)"
"Вы намерены проехать перекресток в прямом направлении. Ваши действия?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885566.jpg""><br><ol><li>Проедете перекресток первым</li><li>Уступите дорогу только встречному автомобилю</li><li>Уступите дорогу только автомобилю с включенными проблесковым маячком и специальным звуковым сигналом</li><li>Уступите дорогу обоим транспортным средствам</li></ol>"	"<b>Правильный ответ: 3. Уступите дорогу только автомобилю с включенными проблесковым маячком и специальным звуковым сигналом</b><hr>Перекресток регулируемый. Первым проедет «оперативник» со специальными сигналами, который может отступать от требований сигналов светофора. Другие водители должны обеспечить ему беспрепятственный проезд перекрёстка. Водитель грузовика обязан уступить Вам, т.е. транспортному средству, движущемуся прямо со встречного направления. 
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_3_1/#p3_1"" target=""_blank"">3.1</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_3_2/#p3_2"" target=""_blank"">3.2</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_13_3/#p13_3"" target=""_blank"">13.3</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_13_4/#p13_4"" target=""_blank"">13.4</a> ПДД)"
"Вы намерены развернуться. Ваши действия?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885549.jpg""><br><ol><li>Проедете перекресток первым</li><li>Выполните разворот, уступив дорогу легковому автомобилю</li><li>Дождетесь, когда регулировщик опустит правую руку</li></ol>"	"<b>Правильный ответ: 2. Выполните разворот, уступив дорогу легковому автомобилю</b><hr>Перекрёсток регулируемый. Правая рука регулировщика вытянута вперёд. Со стороны левого бока транспортные средства могут продолжить движение в любом направлении, соблюдая правила расположения транспортных средств на проезжей части.
Производя разворот из крайней левой полосы, у Вас будет помеха справа. Вы уступите дорогу легковому автомобилю, поворачивающему направо. 
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_6_10/#p6_10"" target=""_blank"">6.10</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_13_4/#p13_4"" target=""_blank"">13.4</a> ПДД)"
"Вы намерены повернуть налево. Ваши действия?<br><img src=""https://s.drom.ru/i24280/pdd/tickets/2016/1681955952.jpg""><br><ol><li>Проедете перекресток</li><li>Уступите дорогу трамваю, выполнив поворот с проезжей части</li><li>Пропустите трамвай, перестроитесь на трамвайные пути попутного направления и выполните с них поворот</li></ol>"	"<b>Правильный ответ: 3. Пропустите трамвай, перестроитесь на трамвайные пути попутного направления и выполните с них поворот</b><hr>Светофор с сигналами бело-лунного цвета, предназначенный для водителей маршрутных транспортных средств, разрешает им движение прямо. Согласно зелёного сигнала светофора, разрешено движение и Вам в любом направлении. Для поворота налево, Вы должны пропустить трамвай, перестроиться на трамвайные пути попутного направления и с них выполнить поворот налево. (Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_6_2/#p6_2"" target=""_blank"">6.2</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_6_8/#p6_8"" target=""_blank"">6.8</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_8_5/#p8_5"" target=""_blank"">8.5</a> ПДД)."
"Как Вам следует поступить при повороте налево?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885514.jpg""><br><ol><li>Проехать перекресток первым</li><li>Выехать на перекресток и остановиться, чтобы уступить дорогу встречному автомобилю</li><li>Остановиться перед перекрестком и после проезда легкового автомобиля повернуть налево</li></ol>"	"<b>Правильный ответ: 2. Выехать на перекресток и остановиться, чтобы уступить дорогу встречному автомобилю</b><hr>Остановка не далее стоп-линии обязательна при запрещающем сигнале светофора. Вам же горит «зелёный». Без остановки выезжаете на перекрёсток и перед поворотом налево останавливаетесь, чтобы уступить дорогу легковому автомобилю, движущемуся прямо со встречного направления.
(«Горизонтальная разметка», пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_6_13/#p6_13"" target=""_blank"">6.13</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_6_2/#p6_2"" target=""_blank"">6.2</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_13_3/#p13_3"" target=""_blank"">13.3</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_13_4/#p13_4"" target=""_blank"">13.4</a> ПДД)"
"Кто из водителей, выполняющих поворот, нарушит Правила?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885497.jpg""><br><ol><li>Оба</li><li>Только водитель маломестного автобуса</li><li>Только водитель мотоцикла</li><li>Никто не нарушит</li></ol>"	"<b>Правильный ответ: 1. Оба</b><hr>Знак <a href=""https://www.drom.ru/pdd/pdd/sign_4_1_1/"" target=""_blank"">4.1.1</a> «Движение прямо» в данном случае установлен непосредственно перед пересечением проезжих частей, т.е. перед перекрестком. Можно продолжать движение только прямо. В данной ситуации нарушают Правила оба водителя. 
(«Дорожные знаки»)"
"Разрешено ли Вам выехать на перекресток, за которым образовался затор:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885482.jpg""><br><ol><li>Разрешено</li><li>Разрешено, если Вы намерены выполнить поворот</li><li>Запрещено</li></ol>"	"<b>Правильный ответ: 2. Разрешено, если Вы намерены выполнить поворот</b><hr>Перекрёсток регулируемый. Вам «зелёный свет», но впереди «пробка». если Вы выедете на перекрёсток для движения в прямом направлении, то при смене сигналов будете оказывать помехи движению, особенно в поперечном направлении. Поэтому на перекрёсток Вы можете выехать только для поворота направо или налево.
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_6_2/#p6_2"" target=""_blank"">6.2</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_13_2/#p13_2"" target=""_blank"">13.2</a> ПДД).
(14.12.18 обновлен вариант ответа (правильный). Теперь нельзя выезжать на перекресток с затором, если вы собираетесь сделать разворот)"
"При включении зеленого сигнала светофора Вам следует:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885465.jpg""><br><ol><li>Сразу начать движение</li><li>Начать движение, убедившись в отсутствии только пешеходов, завершающих переход проезжей части</li><li>Начать движение, убедившись в отсутствии пешеходов и транспортных средств, завершающих движение после смены сигнала светофора</li></ol>"	"<b>Правильный ответ: 3. Начать движение, убедившись в отсутствии пешеходов и транспортных средств, завершающих движение после смены сигнала светофора</b><hr>Грузовик закрывает обзорность справа, откуда могут неожиданно появиться пешеходы, начавшие движение после смены сигнала светофора. Следует убедиться в отсутствии ТС, завершающих движение через перекресток. Поэтому поступите с максимальной осторожностью.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_13_8/#p13_8"" target=""_blank"">13.8</a> ПДД)"
