В случае, когда правые колеса автомобиля наезжают на неукрепленную влажную обочину, рекомендуется:<br><br><ol><li>Затормозить и полностью остановиться</li><li>Затормозить и плавно направить автомобиль на проезжую часть</li><li>Не прибегая к торможению, плавно направить автомобиль на проезжую часть</li></ol>	<b>Правильный ответ: 3. Не прибегая к торможению, плавно направить автомобиль на проезжую часть</b><hr>Такая ситуация опасна вследствие возникновения момента сил, стремящегося развернуть автомобиль. Старайтесь плавно вернуть автомобиль на проезжую часть не меняя скорости.
Исключает ли антиблокировочная тормозная система возможность возникновения заноса или сноса при прохождении поворота?<br><br><ol><li>Полностью исключает возможность возникновения только заноса</li><li>Полностью исключает возможность возникновения только сноса</li><li>Не исключает возможность возникновения сноса или заноса</li></ol>	"<b>Правильный ответ: 3. Не исключает возможность возникновения сноса или заноса</b><hr>Антиблокировочные системы (АБС) автомобилей представляют собой системы, оснащённые устройствами управления тормозами с обратной связью, которые предотвращают блокировку колёс во время торможения, тем самым сохраняя управляемость и курсовую устойчивость. Эта система имеет «большой плюс», но имеет и «минус». При ускоренном (не экстренном) нажатии на педаль тормоза на разнородном, даже твёрдом дорожном покрытии она может сработать. В момент ее срабатывания (от 1 до 2 сек.) водитель не может повлиять на процесс торможения. Чтобы появился навык управления автомобилем при срабатывании АБС, произведите несколько «контрольных» торможений на абсолютно свободном участке дороги или территории.
При прохождении поворота на автомобиль действует центробежная сила. Антиблокировочная система в таких ситуациях не может повлиять на возможность возникновения сноса или заноса."
На повороте возник занос задней оси переднеприводного автомобиля. Ваши действия?<br><br><ol><li>Уменьшите подачу топлива, рулевым колесом стабилизируете движение</li><li>Притормозите и повернете рулевое колесо в сторону заноса</li><li>Слегка увеличите подачу топлива, корректируя направление движения рулевым колесом</li><li>Значительно увеличите подачу топлива, не меняя положения рулевого колеса</li></ol>	"<b>Правильный ответ: 3. Слегка увеличите подачу топлива, корректируя направление движения рулевым колесом</b><hr>Переднеприводные автомобили значительно отличаются своим поведением от заднеприводных. Это обстоятельство следует учитывать во время управления. Учитывайте обстоятельство, что при движении по прямой переднеприводной автомобиль не склонен к заносу на значительно более высоких скоростях по сравнению с заднеприводным. Он хорошо держит дорогу. Но на поворотах, особенно мокрых, обледенелых, если не использовать «технику прохождения поворотов», его может не только занести, а снести, при этом происходит одновременная потеря сцепления колёс обеих осей с дорогой. Это явление, как правило, заканчивается ДТП. Случай заноса задней оси - это «полбеды». В такой ситуации плавно увеличивайте подачу топлива. Сцепление задних колес возрастёт. Рулевым колесом корректируйте направление движения.
(«Техника управления автомобилем»)"
Что следует предпринять водителю для предотвращения опасных последствий заноса автомобиля при резком повороте рулевого колеса на скользкой дороге?<br><br><ol><li>Быстро, но плавно повернуть рулевое колесо в сторону заноса, затем опережающим воздействием на рулевое колесо выровнять траекторию движения</li><li>Выключить сцепление и повернуть рулевое колесо в сторону заноса</li><li>Нажать на педаль тормоза и воздействием на рулевое колесо выровнять траекторию движения</li></ol>	<b>Правильный ответ: 1. Быстро, но плавно повернуть рулевое колесо в сторону заноса, затем опережающим воздействием на рулевое колесо выровнять траекторию движения</b><hr>Чтобы не пришлось бороться с заносами на скользкой дороге, не следует резко тормозить, изменять направление движения, манипулировать педалью газа. Следует выбирать скорость, обеспечивающую надёжное сцепление колёс с дорогой. Это элементарное соблюдение мер предосторожности. В рассматриваемой ситуации «без паники» выполните действия только рулевым колесом.
Как следует поступить водителю при высадке из автомобиля, стоящего у тротуара или на обочине?<br><br><ol><li>Обойти автомобиль спереди</li><li>Обойти автомобиль сзади</li><li>Допустимы оба варианта действий</li></ol>	"<b>Правильный ответ: 2. Обойти автомобиль сзади</b><hr>Правила не регламентируют действия водителя при высадке его из автомобиля. Но учитывая условия обеспечения безопасности дорожного движения в подобных ситуациях в большинстве случаев следует обойти автомобиль сзади, чтобы иметь возможность видеть ТС, движущиеся в попутном направлении. 
Главное условие безопасности при выходе из автомобиля в подобных ситуациях - действия водителя и других лиц не должны быть неожиданностью для других водителей."
"В случае остановки на подъеме (спуске) при наличии обочины можно предотвратить самопроизвольное скатывание автобуса на проезжую часть, повернув его передние колеса в положение:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885527.jpg""><br><ol><li>А и Г</li><li>Б и В</li><li>А и В</li><li>Б и Г</li></ol>"	<b>Правильный ответ: 1. А и Г</b><hr>Колёса, вывернутые в сторону кювета («А» и «Г»), в случае непреднамеренного скатывания автомобиля уведут неуправляемый автомобиль в кювет, что позволит избежать встречного столкновения движущихся транспортных средств. И наоборот.
Двигаться по глубокому снегу на грунтовой дороге следует:<br><br><ol><li>Изменяя скорость движения и передачу в зависимости от состояния дороги</li><li>На заранее выбранной пониженной передаче, без резких поворотов и остановок</li><li>На заранее выбранной повышенной передаче, без резких поворотов и остановок</li></ol>	<b>Правильный ответ: 2. На заранее выбранной пониженной передаче, без резких поворотов и остановок</b><hr>Если и дорога, и снежный покров ровные, а участок дороги продолжительный, то следует двигаться на пониженной передаче.
Более устойчив против опрокидывания на повороте грузовой автомобиль:<br><br><ol><li>Без груза</li><li>С неполной загрузкой</li><li>С максимально допустимой загрузкой</li></ol>	<b>Правильный ответ: 1. Без груза</b><hr>Чем ниже и симметричнее расположен центр тяжести автомобиля, тем более он устойчив. Порожний автомобиль без груза всегда более устойчив против опрокидывания, чем при его наличии.
"Способ разворота с использованием прилегающей территории слева, обеспечивающий безопасность движения, показан:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885478.jpg""><br><ol><li>Только на левом рисунке</li><li>Только на правом рисунке</li><li>На обоих рисунках</li></ol>"	<b>Правильный ответ: 2. Только на правом рисунке</b><hr>Наиболее рациональный и безопасный способ разворота в показанных ситуациях - на правом рисунке. Он позволяет лучше просматривать проезжую часть и требует меньше времени для разворота.
При приближении к вершине подъема в темное время суток водителю следует:<br><br><ol><li>Не переключать дальний свет фар на ближний</li><li>Переключить дальний свет фар на ближний только при появлении встречного транспортного средства</li><li>Всегда переключать дальний свет фар на ближний</li></ol>	"<b>Правильный ответ: 3. Всегда переключать дальний свет фар на ближний</b><hr>Что происходит за переломом дороги неизвестно. Встречное транспортное средство может быть полной неожиданностью. Ослепление неприятно физически и создаёт угрозу безопасности дорожного движения. Поэтому, при приближении к вершине подъема в темное время суток, водителю следует всегда переключать дальний свет фар на ближний.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_19_2/#p19_2"" target=""_blank"">19.2</a> ПДД)"
"В случае остановки на подъеме (спуске) при наличии тротуара можно предотвратить самопроизвольное скатывание автобуса, повернув его передние колеса в положение:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885446.jpg""><br><ol><li>А и Г</li><li>Б и В</li><li>А и В</li><li>Б и Г</li></ol>"	"<b>Правильный ответ: 3. А и В</b><hr>Для исключения непреднамеренного скатывания автобуса выверните колёса так, чтобы возник упор в бордюрный камень тротуара. Это препятствует дальнейшему передвижению автобуса («А» и «В»). И, наоборот, при отсутствии упора может произойти самопроизвольное скатывание автобуса на проезжую часть («Б» и «Г»). Эта мера является дополнительной к обязательным мерам, т.е. использованию стояночного тормоза и включению желательно более низкой передачи или заднего хода.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_12_8/#p12_8"" target=""_blank"">12.8</a> ПДД. «Комментарий ПДД РФ», издательство «За рулём»)"
"Способ разворота с использованием прилегающей территории справа, обеспечивающий безопасность движения, показан:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885429.jpg""><br><ol><li>Только на левом рисунке</li><li>Только на правом рисунке</li><li>На обоих рисунках</li></ol>"	<b>Правильный ответ: 1. Только на левом рисунке</b><hr>На левом рисунке при выезде с прилегающей территории Вы просматриваете пересечение проезжих частей в обычном порядке. На правом же рисунке Вы через пересечение проезжих частей должны двигаться задним ходом, что требует большего времени, ограничивает обзорность.
Двигаясь в прямом направлении, Вы внезапно попали на небольшой участок скользкой дороги. Что следует предпринять?<br><br><ol><li>Плавно затормозить</li><li>Повернуть, руль, чтобы съехать с этого участка дороги</li><li>Не менять траектории и скорости движения</li></ol>	<b>Правильный ответ: 3. Не менять траектории и скорости движения</b><hr>Если это действительно небольшой участок дороги, то необходимо не менять траекторию и скорость, чтобы избежать возникновения заноса.
Как влияет длительный разгон транспортного средства с включенной первой передачей на расход топлива?<br><br><ol><li>Расход топлива увеличивается</li><li>Расход топлива не изменяется</li><li>Расход топлива уменьшается</li></ol>	<b>Правильный ответ: 1. Расход топлива увеличивается</b><hr>Движение без необходимости на пониженных передачах увеличивает расход топлива.
Как следует выбирать передачу при торможении двигателем с учетом крутизны спуска?<br><br><ol><li>Чем круче спуск, тем выше передача</li><li>Чем круче спуск, тем ниже передача</li><li>Выбор передачи не зависит от крутизны спуска</li></ol>	<b>Правильный ответ: 2. Чем круче спуск, тем ниже передача</b><hr>Такую зависимость эффективности торможения водитель может использовать на крутых спусках, на автомобиле, имеющем механическую коробку перемены передач или перейти в ручной режим для выбора передачи на автоматизированных КПП.
"При повороте направо обеспечение безопасности движения достигается путем выполнения поворота по траектории, которая показана:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885361.jpg""><br><ol><li>На левом рисунке</li><li>На правом рисунке</li><li>На обоих рисунках</li></ol>"	"<b>Правильный ответ: 1. На левом рисунке</b><hr>Центробежная сила тянет автомобиль влево. Для компенсации этих сил у водителя на левом рисунке ещё есть запас по ширине проезжей части для сохранения направления движения без выезда на полосу встречного движения. У водителя на правом рисунке никакого запаса нет, а учесть все факторы, которые влияют на сцепление колёс с дорогой на крутом повороте, не всегда удаётся и опытному водителю.
(«Техника управления автомобилем»)"
