"Можно ли водителю автобуса выполнить опережение грузовых автомобилей вне населенного пункта по такой траектории?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885620.jpg""><br><ol><li>Можно</li><li>Можно, если скорость грузовых автомобилей менее 30 км/ч</li><li>Нельзя</li></ol>"	"<b>Правильный ответ: 1. Можно</b><hr>На дорогах с двусторонним движением, имеющих четыре и более полос для движения обгон запрещён. В таких ситуациях можно совершать только опережение.
Соблюдая правила маневрирования водитель автобуса на данном участке дороги может совершать опережение любых транспортных средств по различным траекториям включая и указанную.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_9_2/#p9_2"" target=""_blank"">9.2</a> ПДД)"
"Разрешено ли Вам обогнать мотоцикл?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885602.jpg""><br><ol><li>Разрешено</li><li>Разрешено, если водитель мотоцикла снизил скорость</li><li>Запрещено</li></ol>"	"<b>Правильный ответ: 3. Запрещено</b><hr>Перекресток равнозначный. На равнозначных перекрёстках обгон ЗАПРЕЩЁН всех видов транспорта всеми транспортными средствами. Мотоциклист притормаживает, он уступает помехе справа. То же самое делаете и Вы. В противном случае Вы нарушите и правила обгона, и правила проезда перекрёстков. 
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_11_4/#p11_4"" target=""_blank"">11.4</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_13_11/#p13_11"" target=""_blank"">13.11</a> ПДД)."
В каком случае водитель может начать обгон, если такой маневр на данном участке дороги не запрещен?<br><br><ol><li>Только если полоса, предназначенная для встречного движения, свободна на достаточном для обгона расстоянии</li><li>Только если его транспортное средство никто не обгоняет</li><li>В случае, если выполнены оба условия</li></ol>	"<b>Правильный ответ: 3. В случае, если выполнены оба условия</b><hr>Выполняя «классический» обгон, Вы последовательно должны учитывать обязательных три условия, что при обгоне не создаёте никаких помех: 1) встречному, 2) едущим позади, 3) обгоняемому.
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_11_1/#p11_1"" target=""_blank"">11.1</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_11_2/#p11_2"" target=""_blank"">11.2</a> ПДД, «Техника управления автомобилем»)"
"Разрешено ли Вам обогнать мотоцикл?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885568.jpg""><br><ol><li>Разрешено</li><li>Разрешено только после проезда перекрестка</li><li>Запрещено</li></ol>"	"<b>Правильный ответ: 1. Разрешено</b><hr>Обгон запрещён на нерегулируемых перекрестках при движении по дороге не являющейся главной. Мотоциклист и Вы согласно знака <a href=""https://www.drom.ru/pdd/pdd/sign_2_1/"" target=""_blank"">2.1</a> «Главная дорога» двигаетесь по главной. Соответственно Вы можете производить обгон.
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_11_4/#p11_4"" target=""_blank"">11.4</a> ПДД)"
"Разрешен ли Вам обгон?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885552.jpg""><br><ol><li>Разрешен</li><li>Разрешен, если обгон будет завершен до перекрестка</li><li>Запрещен</li></ol>"	"<b>Правильный ответ: 1. Разрешен</b><hr>Обгон запрещён на равнозначных перекрёстках. Вы же, согласно знаку <a href=""https://www.drom.ru/pdd/pdd/sign_2_3/"" target=""_blank"">2.3.1</a> «Пересечение со второстепенной дорогой», двигаетесь по направлению главной дороги. Можете совершить обгон.
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_11_4/#p11_4"" target=""_blank"">11.4</a> ПДД)"
"Как Вам следует поступить в данной ситуации?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885534.jpg""><br><ol><li>Уступить дорогу встречному автомобилю</li><li>Проехать первым</li><li>Действовать по взаимной договоренности с водителем встречного автомобиля</li></ol>"	"<b>Правильный ответ: 1. Уступить дорогу встречному автомобилю</b><hr>На Вашей стороне проезжей части помеха - препятствие в виде неисправного автомобиля. Вы должны уступить дорогу. если бы аналогичная ситуация сложилась на уклоне, обозначенном знаками <a href=""https://www.drom.ru/pdd/pdd/sign_1_13/"" target=""_blank"">1.13</a> «Крутой спуск», <a href=""https://www.drom.ru/pdd/pdd/sign_1_14/"" target=""_blank"">1.14</a> «Крутой подъем», то уступить дорогу должен был бы автомобиль, движущийся на спуск, т.е. вниз.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_11_7/#p11_7"" target=""_blank"">11.7</a> ПДД)"
"Разрешается ли Вам в конце подъема перестроиться на среднюю полосу для опережения грузового автомобиля?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885517.jpg""><br><ol><li>Разрешается</li><li>Разрешается только при видимости дороги не менее 100 м</li><li>Запрещается</li></ol>"	"<b>Правильный ответ: 1. Разрешается</b><hr>В данной ситуации четкое разграничение дороги по полосам. Одна полоса со встречным движением и две полосы движения в Вашем направлении. Поэтому можете совершать опережение и в конце подъёма. Но всегда проявляйте в таких ситуациях осторожность, т.к. что происходит на дороге за поперечным переломом её не видно, неизвестно.
Не попадайте в ситуации, при которых наступает мгновенная неожиданность.
(Пункты ПДД: <a href=""https://www.drom.ru/pdd/pdd/punkt_1_2/#p1_2"" target=""_blank"">1.2</a> термин «Опережение», <a href=""https://www.drom.ru/pdd/pdd/punkt_11_4/#p11_4"" target=""_blank"">11.4</a>)"
"Разрешено ли Вам после опережения первого автомобиля продолжить движение по левой полосе вне населенных пунктов?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885500.jpg""><br><ol><li>Разрешено</li><li>Разрешено, если Вы намерены опередить второй автомобиль</li><li>Запрещено</li></ol>"	"<b>Правильный ответ: 2. Разрешено, если Вы намерены опередить второй автомобиль</b><hr>Вне населённого пункта именно в такой ситуации при наличии двух полос в данном направлении разрешается оставаться на левой полосе, чтобы не осуществлять лишние маневры во время опережения. При этом Вы не должны создавать помехи транспортным средствам, движущимся за Вами с более высокой скоростью.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_9_4/#p9_4"" target=""_blank"">9.4</a> ПДД)."
"Можно ли Вам после опережения грузового автомобиля продолжить движение по левой полосе вне населенных пунктов?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885484.jpg""><br><ol><li>Можно</li><li>Можно, если Вы управляете междугородним автобусом</li><li>Нельзя</li></ol>"	"<b>Правильный ответ: 3. Нельзя</b><hr>По завершении опережения водителю следует перестроиться на ранее занимаемую полосу. В данном случае на правую. Вне населённого пункта водители должны вести транспортные средства по возможности ближе к правому краю проезжей части. У вас такая возможность есть, продолжаете движение только по крайней правой полосе.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_9_4/#p9_4"" target=""_blank"">9.4</a> ПДД)"
"Можно ли Вам обогнать трактор?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885466.jpg""><br><ol><li>Можно</li><li>Можно, если обгон будет завершен не ближе чем за 100 м до переезда</li><li>Нельзя</li></ol>"	"<b>Правильный ответ: 2. Можно, если обгон будет завершен не ближе чем за 100 м до переезда</b><hr>Обгон запрещён на железнодорожных переездах и ближе, чем за 100 м перед ними. В данной ситуации действие происходит вне населённого пункта, согласно знаку <a href=""https://www.drom.ru/pdd/pdd/sign_1_4/"" target=""_blank"">1.4.1</a> «Приближение к железнодорожному переезду» до железнодорожного переезда расстояние не менее 150-300 м.
Поэтому вы можете совершить обгон трактора, если уверены, что успеете его завершить за 100 м до переезда.
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_11_4/#p11_4"" target=""_blank"">11.4</a> ПДД)"
Водитель обгоняемого транспортного средства:<br><br><ol><li>Должен снизить скорость</li><li>Должен сместиться как можно правее</li><li>Не должен препятствовать обгону путем повышения скорости движения или иными действиями</li></ol>	"<b>Правильный ответ: 3. Не должен препятствовать обгону путем повышения скорости движения или иными действиями</b><hr>Водителю обгоняемого транспортного средства запрещается препятствовать обгону посредством повышения скорости движения или иными действиями.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_11_3/#p11_3"" target=""_blank"">11.3</a> ПДД)"
