При движении в темное время суток вне населенных пунктов необходимо использовать:<br><br><ol><li>Только фары ближнего света</li><li>Только фары дальнего света</li><li>Фары ближнего или дальнего света</li></ol>	"<b>Правильный ответ: 3. Фары ближнего или дальнего света</b><hr>Во время движения вне населенных пунктов в темное время суток на неосвещенных участках дорог, вы можете использовать фары дальнего или ближнего света. В большинстве случаев предпочтительнее езда с дальним светом фар, так как большее расстояние видимости позволяет двигаться с большей скоростью. Но с учётом факторов встречного и попутного транспорта водитель обязан переключаться на ближний свет фар.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_19_1/#p19_1"" target=""_blank"">19.1</a> ПДД, «Техника управления автомобилем»)"
В каких из перечисленных случаев запрещена буксировка на гибкой сцепке?<br><br><ol><li>Только на горных дорогах</li><li>Только в гололедицу</li><li>Только в темное время суток и в условиях недостаточной видимости</li><li>Во всех перечисленных случаях</li></ol>	"<b>Правильный ответ: 2. Только в гололедицу</b><hr>Запомните этот ответ. На экзамене часто отвечают, что только на горных дорогах. Видимо, ассоциируется опасность, связанная с высотой. Правилами запрещается буксировка на гибкой сцепке только в гололедицу.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_20_4/#p20_4"" target=""_blank"">20.4</a> ПДД)."
Какое оборудование должно иметь механическое транспортное средство, используемое для обучения вождению?<br><br><ol><li>Дополнительные педали привода сцепления (кроме транспортных средств с автоматической трансмиссией) и тормоза</li><li>Зеркало заднего вида для обучающего вождению</li><li>Опознавательные знаки «Учебное транспортное средство»</li><li>Все перечисленное оборудование</li></ol>	"<b>Правильный ответ: 4. Все перечисленное оборудование</b><hr>Правильный ответ – все перечисленное оборудование, согласно Пункта <a href=""https://www.drom.ru/pdd/pdd/punkt_21_5/#p21_5"" target=""_blank"">21.5</a> ПДД и и Пункта 5 <a href=""https://www.drom.ru/pdd/pdd/permission"" target=""_blank"">Основных положений по допуску</a>"
Какое расстояние должно быть обеспечено между буксирующим и буксируемым транспортными средствами при буксировке на жесткой сцепке?<br><br><ol><li>Не более 4 м</li><li>От 4 до 6 м</li><li>От 6 до 8 м</li></ol>	"<b>Правильный ответ: 1. Не более 4 м</b><hr>При буксировке на жесткой сцепке, расстояние между буксирующим и буксируемым ТС должно быть не более 4 м.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_20_3/#p20_3"" target=""_blank"">20.3</a> ПДД)"
В каких случаях разрешено применять звуковые сигналы в населенных пунктах?<br><br><ol><li>Только для предупреждения о намерении произвести обгон</li><li>Только для предотвращения дорожно-транспортного происшествия</li><li>В обоих перечисленных случаях</li></ol>	"<b>Правильный ответ: 2. Только для предотвращения дорожно-транспортного происшествия</b><hr>Звуковые сигналы могут применяться только:
- для предупреждения других водителей о намерении произвести обгон вне населенных пунктов;
- в случаях, когда это необходимо для предотвращения дорожно-транспортного происшествия.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_19_10/#p19_10"" target=""_blank"">19.10</a> ПДД)"
Дневные ходовые огни предназначены для:<br><br><ol><li>Улучшения видимости двигающегося транспортного средства в светлое время суток только сзади</li><li>Улучшения видимости двигающегося транспортного средства в светлое время суток только спереди</li><li>Улучшения видимости двигающегося транспортного средства в светлое время суток как сзади, так и спереди</li></ol>	"<b>Правильный ответ: 2. Улучшения видимости двигающегося транспортного средства в светлое время суток только спереди</b><hr>«Дневные ходовые огни», внешние световые приборы предназначены для улучшения видимости движущегося т. с. спереди в светлое время суток.
В настоящее время получают распространение светодиодные ходовые огни.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_1_2/#p1_2"" target=""_blank"">1.2</a> ПДД, термин «Дневные ходовые огни»)"
"На каком рисунке изображен автомобиль, водитель которого не нарушает правил перевозки грузов?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885511.jpg""><br><ol><li>Только на А</li><li>Только на Б</li><li>На обоих</li></ol>"	"<b>Правильный ответ: 3. На обоих</b><hr>Оба водителя не нарушают правила перевозки грузов. На левом рисунке выступающий груз менее 1 м, что допускает его перевозку без специального обозначения. На правом рисунке, если действие происходит в дневное время, как и должно быть при перевозке груза, выступающего более чем на 1 м, он обозначен опознавательным знаком «Крупногабаритный груз».
Теоретически и практически эти размеры определяются от внешних световых приборов, а не от выступающих частей автомобиля.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_23_4/#p23_4"" target=""_blank"">23.4</a> ПДД)"
Какие внешние световые приборы должны использоваться при движении в темное время суток на освещенных участках дорог населенного пункта?<br><br><ol><li>Только габаритные огни</li><li>Фары ближнего света</li><li>Габаритные огни или фары ближнего света</li></ol>	"<b>Правильный ответ: 2. Фары ближнего света</b><hr>В тёмное время суток на освещённых участках дорог, расположенных в населённом пункте, при движении водитель должен включить фары ближнего света.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_19_2/#p19_2"" target=""_blank"">19.2</a> ПДД)"
При каких из перечисленных условий можно перевозить в кузове грузового автомобиля не более 8 человек, включая пассажиров в кабине?<br><br><ol><li>Только при наличии водительского удостоверения на право управления транспортным средством категории «С» независимо от стажа управления транспортным средством данной категории</li><li>Только при наличии водительского удостоверения на право управления транспортным средством категории «С» в течение более 1 года</li><li>При наличии водительского удостоверения на право управления транспортным средством категории «С» или подкатегории «С1» в течение 3 и более лет</li></ol>	"<b>Правильный ответ: 3. При наличии водительского удостоверения на право управления транспортным средством категории «С» или подкатегории «С1» в течение 3 и более лет</b><hr>Согласно пункта <a href=""https://www.drom.ru/pdd/pdd/punkt_22_1/#p22_1"" target=""_blank"">22.1</a> ПДД, правильный ответ - при наличии удостверения в течение 3 и более лет."
При движении в условиях недостаточной видимости можно использовать противотуманные фары:<br><br><ol><li>Только отдельно от ближнего или дальнего света фар</li><li>Только совместно с ближним или дальним светом фар</li><li>Как отдельно, так и совместно с ближним или дальним светом фар</li></ol>	"<b>Правильный ответ: 2. Только совместно с ближним или дальним светом фар</b><hr>Противотуманные фары могут использоваться в условиях недостаточной видимости только совместно с ближним или дальним светом фар.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_19_4/#p19_4"" target=""_blank"">19.4</a> ПДД)"
