При какой неисправности разрешается эксплуатация транспортного средства?<br><br><ol><li>Не работают запорные устройства топливных баков</li><li>Не работают механизм регулировки и фиксирующее устройство сиденья водителя</li><li>Не работает устройство обдува ветрового стекла</li><li>Не работает стеклоподъемник</li></ol>	"<b>Правильный ответ: 4. Не работает стеклоподъемник</b><hr>Перечисленные в ответах неисправности, за исключением неработающего стеклоподъемника, указаны в «Перечне неисправностей». Неработающий стеклоподъемник в данном перечне не указан. Следовательно, это не может быть причиной запрещения эксплуатации транспортного средства.
(«Перечень неисправностей» п. 8.3, 9.2)"
При каком максимальном значении суммарного люфта в рулевом управлении допускается эксплуатация автобуса?<br><br><ol><li>10 градусов</li><li>20 градусов</li><li>25 градусов</li></ol>	"<b>Правильный ответ: 2. 20 градусов</b><hr>Запрещается эксплуатация любого вида автобуса, если суммарный люфт в рулевом управлении превышает значение 20°. 
(Перечень неисправностей, п. 5.3)"
Запрещается эксплуатация грузовых автомобилей категорий N2 и N3, если остаточная глубина рисунка протектора шин (при отсутствии индикаторов износа) составляет не более:<br><br><ol><li>0,8 мм</li><li>1,0 мм</li><li>1,6 мм</li><li>2,0 мм</li></ol>	"<b>Правильный ответ: 2. 1,0 мм</b><hr>Остаточная глубина рисунка протектора шин (при отсутствии индикаторов износа) для грузовых автомобилей категорий N2 и N3, при которой запрещается эксплуатация ТС составляет не более 1 мм.
(«Перечень неисправностей», п. 5.3)"
В каком случае разрешается эксплуатация транспортного средства?<br><br><ol><li>Установлены не предусмотренные конструкцией светового прибора оптические элементы</li><li>Регулировка фар не соответствует установленным требованиям</li><li>Рассеиватели внешних световых приборов отсутствуют или повреждены</li><li>На транспортном средстве спереди установлены световые приборы с огнями оранжевого цвета</li></ol>	"<b>Правильный ответ: 4. На транспортном средстве спереди установлены световые приборы с огнями оранжевого цвета</b><hr>Третий раздел «Устройства освещения и световой сигнализации» «Перечня неисправностей» запрещает эксплуатацию транспортных средств в случаях, если установлены не предусмотренные конструкцией светового прибора оптические элементы; регулировка фар не соответствует установленным требованиям; рассеиватели внешних световых приборов отсутствуют или повреждены (пункты 3.1, 3.2, 3.3). 
Этим перечнем не запрещается эксплуатация ТС, на котором спереди установлены световые приборы с огнями оранжевого цвета.
(«Перечень неисправностей», пункт 3.6)"
Эксплуатация транспортного средства запрещается, если:<br><br><ol><li>Предохранительные приспособления (цепи, тросы) на прицепах, не оборудованных рабочей тормозной системой, неисправны</li><li>Предохранительные приспособления (цепи, тросы) на прицепах, оборудованных рабочей тормозной системой, неисправны</li><li>Предохранительные приспособления (цепи, тросы) на прицепах, независимо от их оборудования рабочей тормозной системой, неисправны</li></ol>	"<b>Правильный ответ: 1. Предохранительные приспособления (цепи, тросы) на прицепах, не оборудованных рабочей тормозной системой, неисправны</b><hr>При неисправностях, указанных в новом 6-м разделе «Сцепные устройства» («Перечень неисправностей»), эксплуатация ТС с прицепами разных типов запрещается.
Согласно пункта 6.2 «Перечня неисправностей», при неисправностях в ответе: ""предохранительные приспособления (цепи, тросы) на прицепах, не оборудованных рабочей тормозной системой, неисправны"" эксплуатация ТС (тягача) с прицепами запрещается."
Эксплуатация автобуса категории М2 и М3 разрешается, если:<br><br><ol><li>Имеется сквозная коррозия или разрушение пола пассажирского салона</li><li>В салоне установлены дополнительные элементы конструкции, ограничивающие свободный доступ к аварийным выходам</li><li>Не обозначены соответствующим знаком или надписью детали приведения в действие аварийных выходов</li><li>Неисправны или отсутствуют аварийный выключатель дверей и сигнал требования остановки</li><li>Неисправны приборы внутреннего освещения салона автобуса</li></ol>	"<b>Правильный ответ: 5. Неисправны приборы внутреннего освещения салона автобуса</b><hr>При следующих неисправностях: имеется сквозная коррозия или разрушение пола пассажирского салона; в салоне установлены дополнительные элементы конструкции, ограничивающие свободный доступ к аварийным выходам; не обозначены соответствующим знаком или надписью детали приведения в действие аварийных выходов; неисправны или отсутствуют аварийный выключатель дверей и сигнал требования остановки; неисправны приборы внутреннего освещения салона автобуса запрещается эксплуатация автобуса категории М2 и М3.
Только при неисправных приборах внутреннего освещения салона автобуса нет запрещения эксплуатации ТС.
(«Перечень неисправностей», пункт 9.9)."
В каких случаях разрешается эксплуатация транспортного средства?<br><br><ol><li>Содержание вредных веществ в отработавших газах или их дымность превышают установленные нормы</li><li>Система питания и выпуска отработавших газов негерметичны</li><li>Не работает указатель температуры охлаждающей жидкости</li><li>Уровень шума выпуска отработавших газов превышает установленные нормы</li></ol>	"<b>Правильный ответ: 3. Не работает указатель температуры охлаждающей жидкости</b><hr>Согласно «Перечня неисправностей», если содержание вредных веществ в отработавших газах или их дымность превышают установленные нормы, нарушена герметичность системы питания (топливной системы), или уровень внешнего шума превышает установленные нормы (пункты 8.1, 8.2, 8.5), эксплуатация транспортных средств запрещена. Особенно будьте внимательны к подтеканию топлива, проявлением которого является запах. Такая неисправность грозит загоранием автомобиля, который не всегда удаётся потушить. Эксплуатация не запрещается, если не работает указатель температуры охлаждающей жидкости.
(«Перечень неисправностей»)."
При возникновении какой неисправности запрещается дальнейшее движение транспортного средства даже до места ремонта или стоянки?<br><br><ol><li>Неисправна рабочая тормозная система</li><li>Неисправна система выпуска отработавших газов</li><li>Не работает стеклоомыватель</li></ol>	"<b>Правильный ответ: 1. Неисправна рабочая тормозная система</b><hr>Движение при неисправной рабочей тормозной системе представляет явную опасность, поэтому движение запрещается.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_2_3/#p2_3_1"" target=""_blank"">2.3.1</a> ПДД)"
Дальнейшее движение транспортного средства (даже к месту стоянки или ремонта) при негорящих (отсутствующих) фарах и задних габаритных огнях запрещается:<br><br><ol><li>Только в условиях недостаточной видимости</li><li>Только в темное время суток</li><li>В обоих перечисленных случаях</li></ol>	"<b>Правильный ответ: 3. В обоих перечисленных случаях</b><hr>Запрещается движение при неисправности - негорящих (отсутствующих) фарах и задних габаритных огнях в темное время суток или в условиях недостаточной видимости. 
Правильный ответ - в обоих перечисленных случаях.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_2_3/#p2_3_1"" target=""_blank"">2.3.1</a> ПДД)"
Запрещается эксплуатация автобусов (категории М2 и М3), если остаточная глубина рисунка протектора шин (при отсутствии индикаторов износа) составляет не более:<br><br><ol><li>0,8 мм</li><li>1,0 мм</li><li>1,6 мм</li><li>2,0 мм</li></ol>	<b>Правильный ответ: 4. 2,0 мм</b><hr>Правильный ответ - 2 мм, согласно «Перечня неисправностей» пункта 5.4.
