Что понимается под временем реакции водителя?<br><br><ol><li>Время с момента обнаружения водителем опасности до полной остановки транспортного средства</li><li>Время с момента обнаружения водителем опасности до начала принятия мер по ее избежанию</li><li>Время, необходимое для переноса ноги с педали управления подачей топлива на педаль тормоза</li></ol>	"<b>Правильный ответ: 2. Время с момента обнаружения водителем опасности до начала принятия мер по ее избежанию</b><hr>Под временем реакции водителя понимается время с момента обнаружения водителем опасности до начала принятия мер по её избежанию.
Время реакции водителя - величина непостоянная. В основном зависит от возраста, самочувствия в данный момент. Компенсировать недостаток реакции можно снижением скорости.
(«Техника управления автомобилем»)"
В каких случаях следует начинать сердечно-легочную реанимацию пострадавшего?<br><br><ol><li>При наличии болей в области сердца и затрудненного дыхания</li><li>При отсутствии у пострадавшего сознания, независимо от наличия дыхания</li><li>При отсутствии у пострадавшего сознания, дыхания и кровообращения</li></ol>	"<b>Правильный ответ: 3. При отсутствии у пострадавшего сознания, дыхания и кровообращения</b><hr>В комментариях ответов по медицинским вопросам для лучшего запоминания правильного ответа используется прием «ключевых слов», которые выделены в тексте шрифтом. Обратите на это внимание.
Проводить сердечно-легочную реанимацию следует при отсутствии трех признаков жизни - при отсутствии сознания, дыхания и кровообращения."
Какие сведения необходимо сообщить диспетчеру для вызова скорой медицинской помощи при дорожно-транспортном происшествии (ДТП)?<br><br><ol><li>Указать общеизвестные ориентиры, ближайшие к месту ДТП. Сообщить о количестве пострадавших, указать их пол и возраст.</li><li>Указать улицу и номер дома, ближайшего к месту ДТП. Сообщить, кто пострадал в ДТП (пешеход, водитель автомобиля или пассажиры), и описать травмы, которые они получили.</li><li>Указать место ДТП (назвать улицу, номер дома и общеизвестные ориентиры, ближайшие к месту ДТП). Сообщить: количество пострадавших, их пол, примерный возраст, наличие у них сознания, дыхания, кровообращения, а также сильного кровотечения, переломов и других травм. Дождаться сообщения диспетчера о том, что вызов принят.</li></ol>	<b>Правильный ответ: 3. Указать место ДТП (назвать улицу, номер дома и общеизвестные ориентиры, ближайшие к месту ДТП). Сообщить: количество пострадавших, их пол, примерный возраст, наличие у них сознания, дыхания, кровообращения, а также сильного кровотечения, переломов и других травм. Дождаться сообщения диспетчера о том, что вызов принят.</b><hr>Наиболее полная информация позволяет службе «Скорой медицинской помощи» определиться с количеством высылаемых бригад медицинских специалистов, их специализацией, упрощает выбор пути и сокращает время приезда автомобиля «Скорой медицинской помощи» и других служб.
Как следует расположить руки на грудной клетке пострадавшего при проведении сердечно-легочной реанимации?<br><br><ol><li>Основания ладоней обеих кистей, взятых в «замок», должны располагаться на грудной клетке на два пальца выше мечевидного отростка так, чтобы большой палец одной руки указывал в сторону левого плеча пострадавшего, а другой – в сторону правого плеча. Руки выпрямляются в локтевых суставах.</li><li>Основание ладони одной руки накладывают на середину грудной клетки на два пальца выше мечевидного отростка, вторую руку накладывают сверху, пальцы рук берут в замок. Руки выпрямляются в локтевых суставах, большие пальцы рук указывают на подбородок и живот. Надавливания должны проводиться без резких движений.</li><li>Давление руками на грудину выполняют основанием ладони одной руки, расположенной на грудной клетке на два пальца выше мечевидного отростка. Рука выпрямлена в локтевом суставе. Направление большого пальца не имеет значения.</li></ol>	<b>Правильный ответ: 2. Основание ладони одной руки накладывают на середину грудной клетки на два пальца выше мечевидного отростка, вторую руку накладывают сверху, пальцы рук берут в замок. Руки выпрямляются в локтевых суставах, большие пальцы рук указывают на подбородок и живот. Надавливания должны проводиться без резких движений.</b><hr>Обращаем внимание, что в правильном ответе последнее действие руками - «надавливания должны проводиться без резких движений».
"При движении в условиях тумана расстояние до предметов представляется:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885544.jpg""><br><ol><li>Большим, чем в действительности</li><li>Соответствующим действительности</li><li>Меньшим, чем в действительности</li></ol>"	<b>Правильный ответ: 1. Большим, чем в действительности</b><hr>При движении в условиях тумана расстояние до предметов представляется большим, чем в действительности. Объясняется это психологическим фактором. Человек всё сравнивает с привычными, обычными условиями, в которых он проводит большую часть времени, т.е. с дневными условиями.
Установленный факт употребления водителем вызывающих алкогольное опьянение веществ определяется наличием в его организме абсолютного этилового спирта в концентрации, превышающей:<br><br><ol><li>0,10 миллиграмма на один литр выдыхаемого воздуха</li><li>0,16 миллиграмма на один литр выдыхаемого воздуха</li><li>0,25 миллиграмма на один литр выдыхаемого воздуха</li></ol>	<b>Правильный ответ: 2. 0,16 миллиграмма на один литр выдыхаемого воздуха</b><hr>Статья 12.8 КоАП, предусматривающая наказание водителей, находящихся в алкогольном опьянении предусматривает, что она вступает в силу, если наличие абсолютного этилового спирта в концентрации превышает показатель 0,16 миллилитров на один литр выдыхаемого воздуха.
Какую оптимальную позу следует придать пострадавшему, находящемуся в сознании, при подозрении на травму позвоночника?<br><br><ol><li>Уложить пострадавшего на бок</li><li>Уложить пострадавшего на спину на твердой ровной поверхности, без необходимости его не перемещать, позу не менять</li><li>Уложить пострадавшего на спину, подложить под шею валик из одежды и приподнять ноги</li></ol>	<b>Правильный ответ: 2. Уложить пострадавшего на спину на твердой ровной поверхности, без необходимости его не перемещать, позу не менять</b><hr>Правильный ответ - «пострадавшего не перемещать, позу не менять».
Как оказать первую помощь при отморожении и переохлаждении?<br><br><ol><li>Растереть пораженные участки тела снегом или шерстью, затем их утеплить, дать алкоголь, переместить в теплое помещение</li><li>Утеплить пораженные участки тела и обездвижить их, укутать пострадавшего теплой одеждой или пледом, дать теплое питье, переместить в теплое помещение</li><li>Смазать пораженные участки тела кремом, наложить согревающий компресс и грелку, переместить в теплое помещение, дать теплое питье</li></ol>	<b>Правильный ответ: 2. Утеплить пораженные участки тела и обездвижить их, укутать пострадавшего теплой одеждой или пледом, дать теплое питье, переместить в теплое помещение</b><hr>Переохлаждение и отморожение - это различные состояния тела человека и его частей. При легкой и средней тяжести данных состояний, первую помощь пострадавшим следует оказывать в соответствии с ответом, в котором указываются действия в последовательности: утеплить, укутать пострадавшего, дать ему теплое питье, переместить в теплое помещение.
Вероятность возникновения аварийной ситуации при движении в плотном транспортном потоке будет меньше, если скорость Вашего транспортного средства:<br><br><ol><li>Значительно меньше средней скорости потока</li><li>Близка к средней скорости потока</li><li>Значительно больше средней скорости потока</li></ol>	<b>Правильный ответ: 2. Близка к средней скорости потока</b><hr>Движение Вашего автомобиля не должно отличаться от движения потока. Количество перестроений должно быть сведено к минимуму. Водитель, не выполняющий эти условия, создаёт излишние опасные ситуации.
Какова первая помощь при черепно-мозговой травме, сопровождающейся ранением волосистой части головы?<br><br><ol><li>Остановить кровотечение прямым давлением на рану и наложить давящую повязку. При потере сознания придать устойчивое боковое положение. По возможности, приложить к голове холод.</li><li>Фиксировать шейный отдел позвоночника с помощью импровизированной шейной шины (воротника). На рану наложить стерильный ватный тампон, пострадавшего уложить на спину, приподняв ноги. По возможности, к голове приложить холод.</li><li>Шейную шину не накладывать, рану заклеить медицинским пластырем, пострадавшего уложить на бок</li></ol>	<b>Правильный ответ: 1. Остановить кровотечение прямым давлением на рану и наложить давящую повязку. При потере сознания придать устойчивое боковое положение. По возможности, приложить к голове холод.</b><hr>Последовательность действий при оказании первой помощи следующая - остановить кровотечение прямым давлением на рану и наложить давящую повязку. При потере сознания придать устойчивое боковое положение. По возможности, приложить к голове холод.
