"Каким транспортным средствам разрешается продолжить движение только направо?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885627.jpg""><br><ol><li>Только транспортным средствам, перевозящим груз массой более 10 т</li><li>Только транспортным средствам с фактической массой более 10 т</li><li>Транспортным средствам с разрешенной максимальной массой более 10 т</li></ol>"	"<b>Правильный ответ: 3. Транспортным средствам с разрешенной максимальной массой более 10 т</b><hr>Табличка <a href=""https://www.drom.ru/pdd/pdd/sign_8_11/"" target=""_blank"">8.11</a> «Ограничение разрешённой максимальной массы» под знаком указывает, что действие знака <a href=""https://www.drom.ru/pdd/pdd/sign_4_1_2/"" target=""_blank"">4.1.2</a> «Движение направо» распространяется только на транспортные средства с р.м.м. более 10 т.
(«Дорожные знаки»)"
"Что запрещено в зоне действия этого знака?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608239.jpg""><br><ol><li>Движение любых транспортных средств</li><li>Движение всех транспортных средств со скоростью не более 20 км/ч</li><li>Движение механических транспортных средств</li></ol>"	"<b>Правильный ответ: 3. Движение механических транспортных средств</b><hr>Знак <a href=""https://www.drom.ru/pdd/pdd/sign_5_33"" target=""_blank"">5.33</a> «Пешеходная зона» обозначает место, с которого начинается территория (участок дороги), на которой разрешено движение только пешеходов и приравненных к ним лиц (это передвигающиеся в инвалидных колясках без двигателя, ведущие велосипед, мопед, мотоцикл, везущие санки, тележку, детскую и инвалидную коляску), а также велосипедистов и лиц, использующих для передвижения СИМ, в случаях, установленных в пунктах <a href=""https://www.drom.ru/pdd/pdd/punkt_24_2/#p24_2"" target=""_blank"">24.2</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_24_3/#p24_3"" target=""_blank"">24.3</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_24_4/#p24_4"" target=""_blank"">24.4</a> и <a href=""https://www.drom.ru/pdd/pdd/punkt_24_4/#p24_6"" target=""_blank"">24.6</a> ПДД. Въезд в обозначенную зону и, соответственно, движение в ней любых механических транспортных средств запрещено.
(«Дорожные знаки», термин «Пешеход» п. <a href=""https://www.drom.ru/pdd/pdd/punkt_1_2/#p1_2"" target=""_blank"">1.2</a> ПДД)."
"Какой из указанных знаков устанавливается в начале дороги с односторонним движением?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608264.jpg""><br><ol><li>Только А</li><li>Только Б</li><li>Б или Г</li><li>Б или В</li></ol>"	"<b>Правильный ответ: 2. Только Б</b><hr>Знак «Б» - <a href=""https://www.drom.ru/pdd/pdd/sign_5_5/"" target=""_blank"">5.5</a> «Дорога с односторонним движением». 
(«Дорожные знаки»)"
"Вы буксируете неисправный автомобиль. По какой полосе Вам можно продолжить движение в населенном пункте?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885574.jpg""><br><ol><li>Только по правой</li><li>Только по левой</li><li>По любой</li></ol>"	"<b>Правильный ответ: 1. Только по правой</b><hr>По ходу Вашего движения установлен знак <a href=""https://www.drom.ru/pdd/pdd/sign_5_15_3/"" target=""_blank"">5.15.3</a> «Начало полосы». По основной полосе знаком <a href=""https://www.drom.ru/pdd/pdd/sign_4_6/"" target=""_blank"">4.6</a> «Ограничение минимальной скорости» введено ограничение - минимальная скорость должна быть не менее 60 км/ч. Водитель, который не может продолжать движение с указанной скоростью, должен перестроиться на правую полосу. Буксирующим механическим ТС разрешается движение со скоростью не более 50 км/ч.
Вам следует продолжать движение только по правой полосе.
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_10_4/#p10_4"" target=""_blank"">10.4</a> ПДД)"
"Нарушил ли водитель грузового автомобиля правила стоянки?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608308.jpg""><br><ol><li>Нарушил</li><li>Нарушил, если разрешенная максимальная масса автомобиля более 3,5&nbsp;т</li><li>Не нарушил</li></ol>"	"<b>Правильный ответ: 1. Нарушил</b><hr>На околотротуарную стоянку, обозначенную знаками <a href=""https://www.drom.ru/pdd/pdd/sign_6_4/"" target=""_blank"">6.4</a> «Парковка (парковочное место)» и <a href=""https://www.drom.ru/pdd/pdd/sign_8_6/#s8_6_4"" target=""_blank"">8.6.4</a> «Способ постановки транспортного средства на стоянку» можно поставить указанным способом только легковой автомобиль или мотоцикл. Грузовым автомобилям, независимо от их р.м.м. стоянка в данном месте не допускается. Данный водитель нарушил Правила. Не путайте табл. <a href=""https://www.drom.ru/pdd/pdd/sign_8_6/#s8_6_4"" target=""_blank"">8.6.4</a> «Способ постановки ТС на стоянку» с табл. <a href=""https://www.drom.ru/pdd/pdd/sign_8_4_1/#s8_4_3"" target=""_blank"">8.4.3</a> «Вид транспортного средства», иначе допустите ошибку. 
(«Дорожные знаки»)"
"Что обозначают эти дорожные знаки?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608332.jpg""><br><ol><li>Парковочное место только для автобусов</li><li>Парковочное место для автобусов и троллейбусов</li><li>Парковочное место, где возможна пересадка на маршрутное транспортное средство (автобус или троллейбус)</li></ol>"	"<b>Правильный ответ: 3. Парковочное место, где возможна пересадка на маршрутное транспортное средство (автобус или троллейбус)</b><hr>Знак <a href=""https://www.drom.ru/pdd/pdd/sign_6_4/"" target=""_blank"">6.4</a> «Парковка (парковочное место)» применён с табличкой <a href=""https://www.drom.ru/pdd/pdd/sign_8_21/"" target=""_blank"">8.21.2</a> «Вид маршрутного транспортного средства». Такое сочетание знаков показывает, что с этого места для дальнейшего движения можно воспользоваться маршрутными транспортными средствами - автобусом или троллейбусом, а свой автомобиль можно оставить на оборудованной стоянке. 
(«Дорожные знаки»)"
"Действие каких знаков из указанных распространяется только до ближайшего по ходу движения перекрестка?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608356.jpg""><br><ol><li>А и В</li><li>Б и Г</li><li>В и Г</li></ol>"	"<b>Правильный ответ: 2. Б и Г</b><hr>Действие знаков: Б - <a href=""https://www.drom.ru/pdd/pdd/sign_3_24/"" target=""_blank"">3.24</a> «Ограничение максимальной скорости» и Г - <a href=""https://www.drom.ru/pdd/pdd/sign_3_28/"" target=""_blank"">3.28</a> «Стоянка запрещена» распространяется до ближайшего перекрёстка за ним, а в населённых пунктах при отсутствии перекрёстка - до конца населенного пункта. Действие же знаков: А - <a href=""https://www.drom.ru/pdd/pdd/sign_5_31/"" target=""_blank"">5.31</a> «Зона с ограничением максимальной скорости» и В - <a href=""https://www.drom.ru/pdd/pdd/sign_5_27/"" target=""_blank"">5.27</a> «Зона с ограничением стоянки» отменяется соответствующими только им знаками <a href=""https://www.drom.ru/pdd/pdd/sign_5_32/"" target=""_blank"">5.32</a> «Конец зоны с ограничением максимальной скорости» и <a href=""https://www.drom.ru/pdd/pdd/sign_5_28/"" target=""_blank"">5.28</a> «Конец зоны с ограничением стоянки».
(«Дорожные знаки»)"
"Можно ли Вам повернуть направо на этом перекрестке?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885507.jpg""><br><ol><li>Можно</li><li>Можно, если Вы управляете транспортным средством, которое обслуживает предприятие, расположенное справа от перекрестка</li><li>Нельзя</li></ol>"	"<b>Правильный ответ: 1. Можно</b><hr>Знак <a href=""https://www.drom.ru/pdd/pdd/sign_6_8_2/"" target=""_blank"">6.8.2</a> «Тупик» указывает, что примыкающая дорога не имеет сквозного проезда. Каких-либо ограничений он не вводит. Повернуть направо Вам можно.
(«Дорожные знаки»)"
"Управляя каким автомобилем Вы обязаны выполнить требования данного знака?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885491.jpg""><br><ol><li>Любым грузовым автомобилем</li><li>Грузовым автомобилем с разрешенной максимальной массой более 3,5&nbsp;т</li><li>Грузовым автомобилем, на котором установлен опознавательный знак «Опасный груз»</li></ol>"	"<b>Правильный ответ: 3. Грузовым автомобилем, на котором установлен опознавательный знак «Опасный груз»</b><hr>Знак <a href=""https://www.drom.ru/pdd/pdd/sign_4_8/"" target=""_blank"">4.8.2</a> «Направление движения транспортных средств с опасными грузами» указывает обязательное направление движения транспортным средствам, оборудованным опознавательным знаком «Опасный груз».
(«Дорожные знаки»)"
"Вы управляете грузовым автомобилем с разрешенной максимальной массой более 3,5 т. В каком направлении Вам разрешено дальнейшее движение?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885474.jpg""><br><ol><li>Только направо</li><li>Направо, налево и в обратном направлении</li><li>В любом</li></ol>"	"<b>Правильный ответ: 2. Направо, налево и в обратном направлении</b><hr>Знак <a href=""https://www.drom.ru/pdd/pdd/sign_3_4/"" target=""_blank"">3.4</a> «Движение грузовых автомобилей запрещено» распространяют своё действие только на грузовые автомобили с разрешённой максимальной массой более 3,5 т. Ваш автомобиль относится к такому классу. Знак <a href=""https://www.drom.ru/pdd/pdd/sign_6_15_2/"" target=""_blank"">6.15.2</a> «Направление движение для грузовых автомобилей» является рекомендательным, т. е. необязательным. Поэтому можете на перекрестке повернуть направо, налево или развернуться и продолжить движение в обратном направлении.
(«Дорожные знаки»)"
