"Как Вам следует поступить при повороте направо?<br><img src=""https://s.drom.ru/i24231/pdd/tickets/2016/1551664893.jpg""><br><ol><li>Перестроиться на правую полосу, затем осуществить поворот</li><li>Продолжить движение по второй полосе до перекрестка, затем повернуть</li><li>Возможны оба варианта действий</li></ol>"	"<b>Правильный ответ: 3. Возможны оба варианта действий</b><hr>Разметка разрешает поворот направо с обеих полос, поэтому возможны оба варианта действий. В таких случаях, выполняя поворот на перекрёстке, соблюдайте избранную Вами рядность.
(«Горизонтальная разметка» <a href=""https://www.drom.ru/pdd/pdd/mark_1_18/"" target=""_blank"">1.18</a>, пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_5/#p8_5"" target=""_blank"">8.5</a> ПДД)."
"Двигаясь по левой полосе, водитель намерен перестроиться на правую. На каком из рисунков показана ситуация, в которой он обязан уступить дорогу?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885605.jpg""><br><ol><li>На левом</li><li>На правом</li><li>На обоих</li></ol>"	"<b>Правильный ответ: 3. На обоих</b><hr>На левом рисунке преимущество у автомобиля, двигающегося попутно по полосе без изменения направления движения, т.е. у «хозяина полосы». Водитель, двигающийся по левой полосе уступает.
На правом рисунке одновременное перестроение. Водители руководствуются «правилом правой руки», т.е. у кого помеха справа, тот и уступает. Помеха справа у водителя, двигающегося также по левой полосе. Он уступает дорогу и в этой ситуации.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_4/#p8_4"" target=""_blank"">8.4</a> ПДД)"
"Вам разрешено выполнить поворот направо на маломестном автобусе:<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885587.jpg""><br><ol><li>Только по траектории А</li><li>Только по траектории Б</li><li>По любой траектории из указанных</li></ol>"	"<b>Правильный ответ: 1. Только по траектории А</b><hr>При повороте направо транспортное средство должно двигаться по возможности ближе к правому краю проезжей части. У Вас такая возможность есть, продолжаете движение по траектории «А».
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_6/#p8_6"" target=""_blank"">8.6</a> ПДД)"
"Кто должен уступить дорогу?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608292.jpg""><br><ol><li>Водитель грузового автомобиля</li><li>Водитель легкового автомобиля</li></ol>"	"<b>Правильный ответ: 2. Водитель легкового автомобиля</b><hr>Знак <a href=""https://www.drom.ru/pdd/pdd/sign_5_15_5/"" target=""_blank"">5.15.5</a> «Конец полосы» обозначает конец полосы на подъеме или полосы разгона. В любом случае при перестроении с неё необходимо уступить дорогу транспортным средствам движущимся попутно без изменения направления движения.
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_4/#p8_4"" target=""_blank"">8.4</a> ПДД)"
"В каких направлениях Вам можно продолжить движение по левой полосе на грузовом автомобиле с разрешенной максимальной массой более 3,5 т?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885555.jpg""><br><ol><li>Только прямо</li><li>Прямо и направо</li><li>Прямо, налево и в обратном направлении</li></ol>"	"<b>Правильный ответ: 1. Только прямо</b><hr>Действие знака <a href=""https://www.drom.ru/pdd/pdd/sign_4_1_4/"" target=""_blank"">4.1.4</a> «Движение прямо или направо», согласно табличке <a href=""https://www.drom.ru/pdd/pdd/sign_8_4_1/"" target=""_blank"">8.4.1</a> «Вид транспортного средства» распространяется на грузовые автомобили, в том числе с прицепом, с разрешённой максимальной массой более 3,5 т. Для поворота направо необходимо было заблаговременно занять крайнее правое положение на проезжей части, поэтому с занимаемой полосы можете продолжить движение только прямо.
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_5/#p8_5"" target=""_blank"">8.5</a> ПДД)"
"Кто должен уступить дорогу при взаимном перестроении?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885537.jpg""><br><ol><li>Водитель легкового автомобиля</li><li>Водитель грузового автомобиля</li><li>Водителям следует действовать по взаимной договоренности</li></ol>"	"<b>Правильный ответ: 2. Водитель грузового автомобиля</b><hr>При одновременном перестроении водители руководствуются «правилом правой руки». Помеха справа у водителя грузовика. Он уступает дорогу. 
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_4/#p8_4"" target=""_blank"">8.4</a> ПДД)"
"Обязан ли водитель автобуса уступить дорогу водителю грузового автомобиля?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885519.jpg""><br><ol><li>Обязан</li><li>Обязан, если водитель грузового автомобиля начнет смещаться вправо</li><li>Не обязан</li></ol>"	"<b>Правильный ответ: 3. Не обязан</b><hr>Водитель автобуса продолжает движение по правой полосе без перестроения. Он «хозяин полосы», поэтому и уступать никому не обязан.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_4/#p8_4"" target=""_blank"">8.4</a> ПДД)"
"По какой траектории Вам разрешается выполнить поворот налево?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885502.jpg""><br><ol><li>Только по А</li><li>Только по Б</li><li>По любой из указанных</li></ol>"	"<b>Правильный ответ: 2. Только по Б</b><hr>В случае отсутствия знака <a href=""https://www.drom.ru/pdd/pdd/sign_5_15_1/"" target=""_blank"">5.15.1</a> «Направления движения по полосам» следовало бы выполнить поворот налево по траектории «А». Но на перекрёстках, перед которыми и на которых имеются знаки <a href=""https://www.drom.ru/pdd/pdd/sign_5_15_1/"" target=""_blank"">5.15.1</a> и <a href=""https://www.drom.ru/pdd/pdd/sign_5_15_2/"" target=""_blank"">5.15.2</a>, выезд на трамвайные пути запрещён. Поворот налево (разворот) следует произвести по траектории «Б».
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_5/#p8_5"" target=""_blank"">8.5</a> ПДД)"
"Кто должен уступить дорогу?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885488.jpg""><br><ol><li>Водитель, намеревающийся начать движение от тротуара</li><li>Водитель, намеревающийся остановиться у тротуара</li><li>В данной ситуации водителям следует действовать по взаимной договоренности</li></ol>"	"<b>Правильный ответ: 1. Водитель, намеревающийся начать движение от тротуара</b><hr>Водитель, намеревающийся начать движение после остановки или стоянки, обязан подавать сигнал соответствующего направления и начинать движение лишь убедившись, что маневр будет безопасен и не создаст помех другим участникам дорожного движения.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_1/#p8_1"" target=""_blank"">8.1</a> ПДД)"
"По какой траектории Вам разрешается выполнить поворот налево?<br><img src=""https://s.drom.ru/i24231/pdd/tickets/2016/1551435282.jpg""><br><ol><li>Только по А</li><li>Только по Б</li><li>По любой из указанных</li></ol>"	"<b>Правильный ответ: 2. Только по Б</b><hr>Перед поворотом налево, направо водитель должен заблаговременно занять крайнее положение на проезжей части. 
Дорога с односторонним движением, выезд с неё исключением не является. Поэтому следует поворот налево совершить по траектории «Б».
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_5/#p8_5"" target=""_blank"">8.5</a> ПДД)"
"По какой траектории Вам разрешено выполнить поворот направо на маломестном автобусе?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885454.jpg""><br><ol><li>Только по А</li><li>Только по Б</li><li>По любой из указанных</li></ol>"	"<b>Правильный ответ: 1. Только по А</b><hr>При повороте направо транспортное средство должно двигаться по возможности ближе к правому краю проезжей части. У Вас такая возможность есть, продолжаете при повороте направо движение по траектории «А».
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_6/#p8_6"" target=""_blank"">8.6</a> ПДД)"
"Кто должен уступить дорогу при одновременном перестроении?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885439.jpg""><br><ol><li>Водитель легкового автомобиля</li><li>Водитель грузового автомобиля</li><li>В данной ситуации водителям следует действовать по взаимной договоренности</li></ol>"	"<b>Правильный ответ: 1. Водитель легкового автомобиля</b><hr>При одновременном перестроении водители руководствуются «правилом правой руки». Помеха у водителя легкового автомобиля. Он уступает дорогу.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_4/#p8_4"" target=""_blank"">8.4</a> ПДД)"
"Из какой полосы разрешено въехать на данный перекрёсток?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608501.jpg""><br><ol><li>Только из правой</li><li>Только из левой</li><li>Из любой</li></ol>"	"<b>Правильный ответ: 3. Из любой</b><hr>Въезд на перекрёсток, на котором организовано круговое движение, в виде исключения можно осуществлять с любой полосы данного направления. Выезд же с перекрёстка осуществляется по общим правилам.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_5/#p8_5"" target=""_blank"">8.5</a> ПДД)"
"По какой траектории Вам разрешается выполнить поворот налево?<br><img src=""https://s.drom.ru/i24228/pdd/tickets/2016/1543885403.jpg""><br><ol><li>Только по А</li><li>Только по Б</li><li>По любой из указанных</li></ol>"	"<b>Правильный ответ: 3. По любой из указанных</b><hr>Согласно знаку <a href=""https://www.drom.ru/pdd/pdd/sign_5_7/"" target=""_blank"">5.7.2</a> «Выезд на дорогу с односторонним движением» на данном перекрёстке можно продолжить движение прямо, налево и совершить разворот. На дороге с односторонним движением можете двигаться по любой полосе. Поэтому Вам разрешается движение по любой из указанных траекторий.
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_6/#p8_6"" target=""_blank"">8.6</a> ПДД)"
